id_votacao,data,descricao,deputado_id,deputado_nome,partidoSigla,uf,voto
2430143-76,2024-07-10,,160545,Alexandre Leite,UNIÃO,SP,Não
2430143-76,2024-07-10,,160674,Hugo Motta,REPUBLICANOS,PB,Não
2430143-76,2024-07-10,,220593,Abilio Brunini,PL,MT,Sim
2430143-76,2024-07-10,,220706,Padovani,UNIÃO,PR,Sim
2430143-76,2024-07-10,,73579,Alberto Fraga,PL,DF,Sim
2430143-76,2024-07-10,,122195,Leonardo Gadelha,PODE,PB,Não
2430143-76,2024-07-10,,204485,Luiz Carlos Motta,PL,SP,Sim
2430143-76,2024-07-10,,220530,Messias Donato,REPUBLICANOS,ES,Sim
2430143-76,2024-07-10,,160588,Diego Andrade,PSD,MG,Não
2430143-76,2024-07-10,,73801,Renildo Calheiros,PCdoB,PE,Não
2430143-76,2024-07-10,,204419,Glaustin da Fokus,PODE,GO,Não
2430143-76,2024-07-10,,220567,Jeferson Rodrigues,REPUBLICANOS,GO,Sim
2430143-76,2024-07-10,,220645,Erika Hilton,PSOL,SP,Não
2430143-76,2024-07-10,,74057,Alice Portugal,PCdoB,BA,Não
2430143-76,2024-07-10,,74075,Elcione Barbalho,MDB,PA,Não
2430143-76,2024-07-10,,74283,Vicentinho,PT,SP,Não
2430143-76,2024-07-10,,178946,Soraya Santos,PL,RJ,Sim
2430143-76,2024-07-10,,204567,Raimundo Costa,PODE,BA,Não
2430143-76,2024-07-10,,220587,Gerlen Diniz,PP,AC,Sim
2430143-76,2024-07-10,,220592,Zezinho Barbary,PP,AC,Não
2430143-76,2024-07-10,,178983,Marcio Alvino,PL,SP,Sim
2430143-76,2024-07-10,,220631,Samuel Viana,REPUBLICANOS,MG,Não
2430143-76,2024-07-10,,73441,Celso Russomanno,REPUBLICANOS,SP,Não
2430143-76,2024-07-10,,220701,Delegado Matheus Laiola,UNIÃO,PR,Não
2430143-76,2024-07-10,,220630,Pedro Aihara,PRD,MG,Sim
2430143-76,2024-07-10,,66828,Fausto Pinato,PP,SP,Não
2430143-76,2024-07-10,,141464,José Airton Félix Cirilo,PT,CE,Não
2430143-76,2024-07-10,,171786,Miguel Ângelo,PT,MG,Não
2430143-76,2024-07-10,,178881,Aluisio Mendes,REPUBLICANOS,MA,Não
2430143-76,2024-07-10,,204426,Carlos Veras,PT,PE,Não
2430143-76,2024-07-10,,204464,Talíria Petrone,PSOL,RJ,Não
2430143-76,2024-07-10,,220542,Alexandre Guimarães,MDB,TO,Não
2430143-76,2024-07-10,,74317,Júlio Cesar,PSD,PI,Sim
2430143-76,2024-07-10,,141480,Lázaro Botelho,PP,TO,Não
2430143-76,2024-07-10,,150418,Márcio Marinho,REPUBLICANOS,BA,Sim
2430143-76,2024-07-10,,204489,Robério Monteiro,PDT,CE,Não
2430143-76,2024-07-10,,220558,Zé Trovão,PL,SC,Sim
2430143-76,2024-07-10,,91228,Waldemar Oliveira,AVANTE,PE,Não
2430143-76,2024-07-10,,178992,Vitor Lippi,PSDB,SP,Sim
2430143-76,2024-07-10,,204387,Sargento Fahur,PSD,PR,Sim
2430143-76,2024-07-10,,220602,Dimas Gadelha,PT,RJ,Não
2430143-76,2024-07-10,,220619,Delegado Ramagem,PL,RJ,Sim
2430143-76,2024-07-10,,204388,Bibo Nunes,PL,RS,Sim
2430143-76,2024-07-10,,220566,Lêda Borges,PSDB,GO,Sim
2430143-76,2024-07-10,,109429,Benes Leocádio,UNIÃO,RN,Não
2430143-76,2024-07-10,,178843,Marx Beltrão,PP,AL,Sim
2430143-76,2024-07-10,,220531,Gilvan Maximo,REPUBLICANOS,DF,Sim
2430143-76,2024-07-10,,160642,Pastor Eurico,PL,PE,Sim
2430143-76,2024-07-10,,178887,Rubens Pereira Júnior,PT,MA,Não
2430143-76,2024-07-10,,162332,Luiz Nishimori,PSD,PR,Sim
2430143-76,2024-07-10,,204517,Zé Vitor,PL,MG,Sim
2430143-76,2024-07-10,,204549,AJ Albuquerque,PP,CE,Não
2430143-76,2024-07-10,,220693,Roberta Roma,PL,BA,Sim
2430143-76,2024-07-10,,74848,Jandira Feghali,PCdoB,RJ,Não
2430143-76,2024-07-10,,160665,Augusto Coutinho,REPUBLICANOS,PE,Não
2430143-76,2024-07-10,,204534,Tabata Amaral,PSB,SP,Sim
2430143-76,2024-07-10,,218086,Ely Santos,REPUBLICANOS,SP,Não
2430143-76,2024-07-10,,220581,Luciano Amaral,PV,AL,Não
2430143-76,2024-07-10,,220617,Murillo Gouvea,UNIÃO,RJ,Não
2430143-76,2024-07-10,,220661,Matheus Noronha,PL,CE,Sim
2430143-76,2024-07-10,,165470,Rodrigo Valadares,UNIÃO,SE,Sim
2430143-76,2024-07-10,,220550,Mauricio Marcon,PODE,RS,Sim
2430143-76,2024-07-10,,220632,Ana Pimentel,PT,MG,Não
2430143-76,2024-07-10,,74041,Luiz Couto,PT,PB,Não
2430143-76,2024-07-10,,178857,Jorge Solla,PT,BA,Não
2430143-76,2024-07-10,,178970,João Daniel,PT,SE,Não
2430143-76,2024-07-10,,205550,Jorge Braz,REPUBLICANOS,RJ,Não
2430143-76,2024-07-10,,229069,Capitão Samuel,PP,SE,Sim
2430143-76,2024-07-10,,229259,Pedro Tourinho,PT,SP,Não
2430143-76,2024-07-10,,74398,Maria do Rosário,PT,RS,Não
2430143-76,2024-07-10,,107970,Ana Paula Leão,PP,MG,Sim
2430143-76,2024-07-10,,204367,Daniel Freitas,PL,SC,Sim
2430143-76,2024-07-10,,220650,Paulo Alexandre Barbosa,PSDB,SP,Sim
2430143-76,2024-07-10,,98057,Lafayette de Andrada,REPUBLICANOS,MG,Sim
2430143-76,2024-07-10,,204473,General Girão,PL,RN,Sim
2430143-76,2024-07-10,,220685,Paulo Litro,PSD,PR,Sim
2430143-76,2024-07-10,,228797,Júlio Oliveira,PP,TO,Não
2430143-76,2024-07-10,,198783,Emanuel Pinheiro Neto,MDB,MT,Não
2430143-76,2024-07-10,,204459,Daniela do Waguinho,UNIÃO,RJ,Não
2430143-76,2024-07-10,,220533,Prof. Reginaldo Veras,PV,DF,Sim
2430143-76,2024-07-10,,220666,Coronel Meira,PL,PE,Sim
2430143-76,2024-07-10,,220682,Tadeu Veneri,PT,PR,Não
2430143-76,2024-07-10,,141411,Dagoberto Nogueira,PSDB,MS,Não
2430143-76,2024-07-10,,204378,Coronel Chrisóstomo,PL,RO,Sim
2430143-76,2024-07-10,,220526,Gilvan da Federal,PL,ES,Sim
2430143-76,2024-07-10,,220579,Silvia Waiãpi,PL,AP,Sim
2430143-76,2024-07-10,,220659,Dayany Bittencourt,UNIÃO,CE,Sim
2430143-76,2024-07-10,,74585,Lincoln Portela,PL,MG,Sim
2430143-76,2024-07-10,,204411,Filipe Barros,PL,PR,Sim
2430143-76,2024-07-10,,220699,Castro Neto,PSD,PI,Não
2430143-76,2024-07-10,,156190,Marcel van Hattem,NOVO,RS,Sim
2430143-76,2024-07-10,,178931,Luciano Ducci,PSB,PR,Não
2430143-76,2024-07-10,,178943,Marcos Soares,UNIÃO,RJ,Não
2430143-76,2024-07-10,,204351,Dr. Luiz Ovando,PP,MS,Sim
2430143-76,2024-07-10,,204515,André Janones,AVANTE,MG,Não
2430143-76,2024-07-10,,227433,Douglas Viegas,UNIÃO,SP,Sim
2430143-76,2024-07-10,,178895,Misael Varella,PSD,MG,Sim
2430143-76,2024-07-10,,180214,Pastor Diniz,UNIÃO,RR,Sim
2430143-76,2024-07-10,,204572,Capitão Alberto Neto,PL,AM,Sim
2430143-76,2024-07-10,,205865,Reinhold Stephanes,PSD,PR,Sim
2430143-76,2024-07-10,,220639,Guilherme Boulos,PSOL,SP,Não
2430143-76,2024-07-10,,72442,Felipe Carreras,PSB,PE,Sim
2430143-76,2024-07-10,,160556,Padre João,PT,MG,Não
2430143-76,2024-07-10,,204358,Beto Pereira,PSDB,MS,Sim
2430143-76,2024-07-10,,220544,Antonio Andrade,REPUBLICANOS,TO,Sim
2430143-76,2024-07-10,,220557,Daniela Reinehr,PL,SC,Sim
2430143-76,2024-07-10,,74171,Chico Alencar,PSOL,RJ,Não
2430143-76,2024-07-10,,220551,Franciane Bayer,REPUBLICANOS,RS,Sim
2430143-76,2024-07-10,,220638,Antonio Carlos Rodrigues,PL,SP,Sim
2430143-76,2024-07-10,,74374,Geraldo Resende,PSDB,MS,Não
2430143-76,2024-07-10,,141470,José Guimarães,PT,CE,Não
2430143-76,2024-07-10,,220669,Lula da Fonte,PP,PE,Não
2430143-76,2024-07-10,,220675,Antônio Doido,MDB,PA,Não
2430143-76,2024-07-10,,220574,Cabo Gilberto Silva,PL,PB,Sim
2430143-76,2024-07-10,,204553,Pastor Sargento Isidório,AVANTE,BA,Não
2430143-76,2024-07-10,,220695,Rogéria Santos,REPUBLICANOS,BA,Não
2430143-76,2024-07-10,,220543,Ricardo Ayres,REPUBLICANOS,TO,Sim
2430143-76,2024-07-10,,220568,Gustavo Gayer,PL,GO,Sim
2430143-76,2024-07-10,,220576,Alfredo Gaspar,UNIÃO,AL,Sim
2430143-76,2024-07-10,,221328,Adilson Barroso,PL,SP,Sim
2430143-76,2024-07-10,,141391,Arnaldo Jardim,CIDADANIA,SP,Sim
2430143-76,2024-07-10,,204404,Lucas Redecker,PSDB,RS,Sim
2430143-76,2024-07-10,,204410,Luisa Canziani,PSD,PR,Sim
2430143-76,2024-07-10,,204533,Idilvan Alencar,PDT,CE,Não
2430143-76,2024-07-10,,220539,Defensor Stélio Dener,REPUBLICANOS,RR,Não
2430143-76,2024-07-10,,220589,Eduardo Velloso,UNIÃO,AC,Sim
2430143-76,2024-07-10,,220620,Rosângela Reis,PL,MG,Sim
2430143-76,2024-07-10,,74160,Patrus Ananias,PT,MG,Não
2430143-76,2024-07-10,,74467,Damião Feliciano,UNIÃO,PB,Sim
2430143-76,2024-07-10,,74554,José Rocha,UNIÃO,BA,Não
2430143-76,2024-07-10,,204504,Cezinha de Madureira,PSD,SP,Sim
2430143-76,2024-07-10,,204506,Marcos Pereira,REPUBLICANOS,SP,Não
2430143-76,2024-07-10,,220624,Robinson Faria,PL,RN,Sim
2430143-76,2024-07-10,,188097,Merlong Solano,PT,PI,Não
2430143-76,2024-07-10,,220528,Dr. Victor Linhalis,PODE,ES,Não
2430143-76,2024-07-10,,74356,Silas Câmara,REPUBLICANOS,AM,Não
2430143-76,2024-07-10,,160512,Aureo Ribeiro,SOLIDARIEDADE,RJ,Não
2430143-76,2024-07-10,,160518,Weliton Prado,SOLIDARIEDADE,MG,Sim
2430143-76,2024-07-10,,220703,Neto Carletto,PP,BA,Não
2430143-76,2024-07-10,,228616,Dr. Remy Soares,PP,MA,Não
2430143-76,2024-07-10,,178985,Miguel Lombardi,PL,SP,Sim
2430143-76,2024-07-10,,204486,Mauro Benevides Filho,PDT,CE,Não
2430143-76,2024-07-10,,220554,Alexandre Lindenmeyer,PT,RS,Não
2430143-76,2024-07-10,,143632,Domingos Neto,PSD,CE,Sim
2430143-76,2024-07-10,,204573,Otto Alencar Filho,PSD,BA,Sim
2430143-76,2024-07-10,,209787,Nikolas Ferreira,PL,MG,Sim
2430143-76,2024-07-10,,220714,Adail Filho,REPUBLICANOS,AM,Não
2430143-76,2024-07-10,,160575,Erika Kokay,PT,DF,Não
2430143-76,2024-07-10,,220577,Augusto Puppio,MDB,AP,Não
2430143-76,2024-07-10,,220656,Fernanda Pessoa,UNIÃO,CE,Sim
2430143-76,2024-07-10,,141408,Cleber Verde,MDB,MA,Não
2430143-76,2024-07-10,,220534,Fred Linhares,REPUBLICANOS,DF,Não
2430143-76,2024-07-10,,220644,Rosangela Moro,UNIÃO,SP,Sim
2430143-76,2024-07-10,,220674,Dra. Alessandra Haber,MDB,PA,Sim
2430143-76,2024-07-10,,139285,Lídice da Mata,PSB,BA,Não
2430143-76,2024-07-10,,141398,Carlos Zarattini,PT,SP,Não
2430143-76,2024-07-10,,204444,Helio Lopes,PL,RJ,Sim
2430143-76,2024-07-10,,204507,Carla Zambelli,PL,SP,Sim
2430143-76,2024-07-10,,160591,Vinicius Gurgel,PL,AP,Não
2430143-76,2024-07-10,,160758,Domingos Sávio,PL,MG,Sim
2430143-76,2024-07-10,,204456,Gutemberg Reis,MDB,RJ,Não
2430143-76,2024-07-10,,204497,Júnior Ferrari,PSD,PA,Sim
2430143-76,2024-07-10,,220667,Pedro Campos,PSB,PE,Não
2430143-76,2024-07-10,,224117,Gabriel Mota,REPUBLICANOS,RR,Não
2430143-76,2024-07-10,,228941,Daniel José,PODE,SP,Sim
2430143-76,2024-07-10,,141421,Eduardo da Fonte,PP,PE,Não
2430143-76,2024-07-10,,204501,Alencar Santana,PT,SP,Não
2430143-76,2024-07-10,,220612,Bebeto,PP,RJ,Não
2430143-76,2024-07-10,,68720,Fábio Henrique,UNIÃO,SE,Sim
2430143-76,2024-07-10,,74383,Giacobo,PL,PR,Sim
2430143-76,2024-07-10,,160569,Waldenor Pereira,PT,BA,Não
2430143-76,2024-07-10,,160601,Pr. Marco Feliciano,PL,SP,Sim
2430143-76,2024-07-10,,204512,Delegado Marcelo Freitas,UNIÃO,MG,Sim
2430143-76,2024-07-10,,221378,Reginete Bispo,PT,RS,Não
2430143-76,2024-07-10,,141431,Fernando Coelho Filho,UNIÃO,PE,Não
2430143-76,2024-07-10,,204525,Rosana Valle,PL,SP,Sim
2430143-76,2024-07-10,,219585,Marco Brasil,PP,PR,Não
2430143-76,2024-07-10,,220629,Dandara,PT,MG,Não
2430143-76,2024-07-10,,220652,Delegado Palumbo,MDB,SP,Sim
2430143-76,2024-07-10,,220668,Maria Arraes,SOLIDARIEDADE,PE,Não
2430143-76,2024-07-10,,220690,Capitão Alden,PL,BA,Sim
2430143-76,2024-07-10,,74428,Mendonça Filho,UNIÃO,PE,Sim
2430143-76,2024-07-10,,178835,Afonso Motta,PDT,RS,Não
2430143-76,2024-07-10,,220588,Roberto Duarte,REPUBLICANOS,AC,Sim
2430143-76,2024-07-10,,220622,Nely Aquino,PODE,MG,Não
2430143-76,2024-07-10,,229333,Gláucia Santiago,PL,MG,Sim
2430143-76,2024-07-10,,74273,Jefferson Campos,PL,SP,Sim
2430143-76,2024-07-10,,178908,Delegado Éder Mauro,PL,PA,Sim
2430143-76,2024-07-10,,221148,Alfredinho,PT,SP,Não
2430143-76,2024-07-10,,160673,Giovani Cherini,PL,RS,Sim
2430143-76,2024-07-10,,178997,Moses Rodrigues,UNIÃO,CE,Não
2430143-76,2024-07-10,,204566,Marreca Filho,PRD,MA,Não
2430143-76,2024-07-10,,220569,Silvye Alves,UNIÃO,GO,Sim
2430143-76,2024-07-10,,220654,Delegado Paulo Bilynskyj,PL,SP,Sim
2430143-76,2024-07-10,,220658,Luiz Gastão,PSD,CE,Não
2430143-76,2024-07-10,,178829,Capitão Augusto,PL,SP,Sim
2430143-76,2024-07-10,,220627,Paulinho Freire,UNIÃO,RN,Sim
2430143-76,2024-07-10,,74574,Paulo Magalhães,PSD,BA,Não
2430143-76,2024-07-10,,121948,Adriano do Baldy,PP,GO,Sim
2430143-76,2024-07-10,,220597,Thiago Flores,REPUBLICANOS,RO,Sim
2430143-76,2024-07-10,,220603,Dani Cunha,UNIÃO,RJ,Sim
2430143-76,2024-07-10,,220604,Marcos Tavares,PDT,RJ,Não
2430143-76,2024-07-10,,66385,Julio Arcoverde,PP,PI,Não
2430143-76,2024-07-10,,74537,Claudio Cajado,PP,BA,Não
2430143-76,2024-07-10,,204365,Gilson Marques,NOVO,SC,Sim
2430143-76,2024-07-10,,220635,Bruno Ganem,PODE,SP,Sim
2430143-76,2024-07-10,,220673,Delegado Caveira,PL,PA,Sim
2430143-76,2024-07-10,,220607,Max Lemos,PDT,RJ,Não
2430143-76,2024-07-10,,178884,Hildo Rocha,MDB,MA,Não
2430143-76,2024-07-10,,204374,Bia Kicis,PL,DF,Sim
2430143-76,2024-07-10,,74858,Lindbergh Farias,PT,RJ,Não
2430143-76,2024-07-10,,152605,Glauber Braga,PSOL,RJ,Não
2430143-76,2024-07-10,,204356,Amaro Neto,REPUBLICANOS,ES,Não
2430143-76,2024-07-10,,220578,Josenildo,PDT,AP,Não
2430143-76,2024-07-10,,220626,Rafael Simoes,UNIÃO,MG,Sim
2430143-76,2024-07-10,,204540,Maria Rosas,REPUBLICANOS,SP,Não
2430143-76,2024-07-10,,220546,Rodolfo Nogueira,PL,MS,Sim
2430143-76,2024-07-10,,204526,Luiz Philippe de Orleans e Bragança,PL,SP,Sim
2430143-76,2024-07-10,,226837,Saulo Pedroso,PSD,SP,Sim
2430143-76,2024-07-10,,220651,Simone Marquetto,MDB,SP,Sim
2430143-76,2024-07-10,,160161,Marcelo Queiroz,PP,RJ,Não
2430143-76,2024-07-10,,206018,Célia Xakriabá,PSOL,MG,Não
2430143-76,2024-07-10,,220548,Camila Jara,PT,MS,Não
2430143-76,2024-07-10,,220552,Zucco,PL,RS,Sim
2430143-76,2024-07-10,,122974,Pedro Lucas Fernandes,UNIÃO,MA,Sim
2430143-76,2024-07-10,,160517,Paulo Folletto,PSB,ES,Não
2430143-76,2024-07-10,,204480,Rogério Correia,PT,MG,Não
2430143-76,2024-07-10,,141531,Rodrigo de Castro,UNIÃO,MG,Não
2430143-76,2024-07-10,,204541,Eduardo Bismarck,PDT,CE,Não
2430143-76,2024-07-10,,220553,Denise Pessôa,PT,RS,Não
2430143-76,2024-07-10,,220615,Pastor Henrique Vieira,PSOL,RJ,Não
2430143-76,2024-07-10,,220623,Duda Salabert,PDT,MG,Não
2430143-76,2024-07-10,,221338,Professora Luciene Cavalcante,PSOL,SP,Não
2430143-76,2024-07-10,,123086,Átila Lira,PP,PI,Não
2430143-76,2024-07-10,,209189,Joseildo Ramos,PT,BA,Não
2430143-76,2024-07-10,,220584,Murilo Galdino,REPUBLICANOS,PB,Não
2430143-76,2024-07-10,,220633,Ricardo Salles,PL,SP,Sim
2430143-76,2024-07-10,,80815,Leo Prates,PDT,BA,Não
2430143-76,2024-07-10,,92699,Fernando Monteiro,PP,PE,Sim
2430143-76,2024-07-10,,204457,Juninho do Pneu,UNIÃO,RJ,Não
2430143-76,2024-07-10,,92346,Eduardo Bolsonaro,PL,SP,Sim
2430143-76,2024-07-10,,220595,Coronel Fernanda,PL,MT,Sim
2430143-76,2024-07-10,,160548,Jonas Donizette,PSB,SP,Sim
2430143-76,2024-07-10,,141456,Jilmar Tatto,PT,SP,Não
2430143-76,2024-07-10,,160541,Arthur Lira,PP,AL,Artigo 17
2430143-72,2024-07-10,,178857,Jorge Solla,PT,BA,Sim
2430143-72,2024-07-10,,226837,Saulo Pedroso,PSD,SP,Sim
2430143-72,2024-07-10,,74428,Mendonça Filho,UNIÃO,PE,Sim
2430143-72,2024-07-10,,220614,Dr. Daniel Soranz,PSD,RJ,Sim
2430143-72,2024-07-10,,204573,Otto Alencar Filho,PSD,BA,Sim
2430143-72,2024-07-10,,220573,Dorinaldo Malafaia,PDT,AP,Sim
2430143-72,2024-07-10,,229112,Pedro Jr,PL,TO,Não
2430143-72,2024-07-10,,220575,Sonize Barbosa,PL,AP,Não
2430143-72,2024-07-10,,73768,Dilceu Sperafico,PP,PR,Não
2430143-72,2024-07-10,,228616,Dr. Remy Soares,PP,MA,Sim
2430143-72,2024-07-10,,163321,Ronaldo Nogueira,REPUBLICANOS,RS,Sim
2430143-72,2024-07-10,,220590,Coronel Ulysses,UNIÃO,AC,Sim
2430143-72,2024-07-10,,74371,Rubens Otoni,PT,GO,Sim
2430143-72,2024-07-10,,204453,Natália Bonavides,PT,RN,Sim
2430143-72,2024-07-10,,204411,Filipe Barros,PL,PR,Não
2430143-72,2024-07-10,,171786,Miguel Ângelo,PT,MG,Sim
2430143-72,2024-07-10,,204412,Dr. Zacharias Calil,UNIÃO,GO,Não
2430143-72,2024-07-10,,198197,Greyce Elias,AVANTE,MG,Sim
2430143-72,2024-07-10,,171139,Loreny,SOLIDARIEDADE,SP,Sim
2430143-72,2024-07-10,,191923,Flávio Nogueira,PT,PI,Sim
2430143-72,2024-07-10,,205865,Reinhold Stephanes,PSD,PR,Sim
2430143-72,2024-07-10,,178896,Newton Cardoso Jr,MDB,MG,Sim
2430143-72,2024-07-10,,220566,Lêda Borges,PSDB,GO,Sim
2430143-72,2024-07-10,,204407,Fernanda Melchionna,PSOL,RS,Sim
2430143-72,2024-07-10,,220647,Mauricio Neves,PP,SP,Sim
2430143-72,2024-07-10,,178963,Covatti Filho,PP,RS,Sim
2430143-72,2024-07-10,,220682,Tadeu Veneri,PT,PR,Sim
2430143-72,2024-07-10,,204444,Helio Lopes,PL,RJ,Não
2430143-72,2024-07-10,,204372,Julio Cesar Ribeiro,REPUBLICANOS,DF,Sim
2430143-72,2024-07-10,,204515,André Janones,AVANTE,MG,Sim
2430143-72,2024-07-10,,204422,Ossesio Silva,REPUBLICANOS,PE,Sim
2430143-72,2024-07-10,,204504,Cezinha de Madureira,PSD,SP,Não
2430143-72,2024-07-10,,220537,Helena Lima,MDB,RR,Sim
2430143-72,2024-07-10,,220631,Samuel Viana,REPUBLICANOS,MG,Sim
2430143-72,2024-07-10,,160632,Zé Silva,SOLIDARIEDADE,MG,Sim
2430143-72,2024-07-10,,136811,Afonso Hamm,PP,RS,Não
2430143-72,2024-07-10,,160545,Alexandre Leite,UNIÃO,SP,Sim
2430143-72,2024-07-10,,204535,Sâmia Bomfim,PSOL,SP,Sim
2430143-72,2024-07-10,,204395,Pedro Lupion,PP,PR,Sim
2430143-72,2024-07-10,,220676,Andreia Siqueira,MDB,PA,Sim
2430143-72,2024-07-10,,228837,Juliana Kolankiewicz,MDB,MT,Sim
2430143-72,2024-07-10,,152605,Glauber Braga,PSOL,RJ,Sim
2430143-72,2024-07-10,,103758,Luciano Azevedo,PSD,RS,Não
2430143-72,2024-07-10,,204391,José Nelto,PP,GO,Sim
2430143-72,2024-07-10,,204517,Zé Vitor,PL,MG,Sim
2430143-72,2024-07-10,,204525,Rosana Valle,PL,SP,Não
2430143-72,2024-07-10,,204367,Daniel Freitas,PL,SC,Não
2430143-72,2024-07-10,,66828,Fausto Pinato,PP,SP,Sim
2430143-72,2024-07-10,,74856,Laura Carneiro,PSD,RJ,Sim
2430143-72,2024-07-10,,160976,Tiririca,PL,SP,Sim
2430143-72,2024-07-10,,220613,Roberto Monteiro Pai,PL,RJ,Não
2430143-72,2024-07-10,,68720,Fábio Henrique,UNIÃO,SE,Sim
2430143-72,2024-07-10,,73692,Osmar Terra,MDB,RS,Não
2430143-72,2024-07-10,,160666,Félix Mendonça Júnior,PDT,BA,Sim
2430143-72,2024-07-10,,204365,Gilson Marques,NOVO,SC,Não
2430143-72,2024-07-10,,204541,Eduardo Bismarck,PDT,CE,Sim
2430143-72,2024-07-10,,205476,Charles Fernandes,PSD,BA,Sim
2430143-72,2024-07-10,,178871,Evair Vieira de Melo,PP,ES,Não
2430143-72,2024-07-10,,160517,Paulo Folletto,PSB,ES,Sim
2430143-72,2024-07-10,,178929,Diego Garcia,REPUBLICANOS,PR,Sim
2430143-72,2024-07-10,,178873,Helder Salomão,PT,ES,Sim
2430143-72,2024-07-10,,220625,Delegada Ione,AVANTE,MG,Sim
2430143-72,2024-07-10,,204511,David Soares,UNIÃO,SP,Sim
2430143-72,2024-07-10,,220715,Amom Mandel,CIDADANIA,AM,Não
2430143-72,2024-07-10,,178992,Vitor Lippi,PSDB,SP,Sim
2430143-72,2024-07-10,,204426,Carlos Veras,PT,PE,Sim
2430143-72,2024-07-10,,160512,Aureo Ribeiro,SOLIDARIEDADE,RJ,Sim
2430143-72,2024-07-10,,74161,Reginaldo Lopes,PT,MG,Sim
2430143-72,2024-07-10,,204495,Airton Faleiro,PT,PA,Sim
2430143-72,2024-07-10,,123756,Antônia Lúcia,REPUBLICANOS,AC,Sim
2430143-72,2024-07-10,,227660,Nitinho,PSD,SE,Sim
2430143-72,2024-07-10,,121948,Adriano do Baldy,PP,GO,Não
2430143-72,2024-07-10,,212625,Dr. Gonçalo,PODE,MA,Sim
2430143-72,2024-07-10,,229082,Lucyana Genésio,PDT,MA,Sim
2430143-72,2024-07-10,,204436,Isnaldo Bulhões Jr.,MDB,AL,Sim
2430143-72,2024-07-10,,74398,Maria do Rosário,PT,RS,Sim
2430143-72,2024-07-10,,220593,Abilio Brunini,PL,MT,Não
2430143-72,2024-07-10,,204482,Euclydes Pettersen,REPUBLICANOS,MG,Não
2430143-72,2024-07-10,,213274,Ricardo Silva,PSD,SP,Sim
2430143-72,2024-07-10,,204574,Junior Lourenço,PL,MA,Sim
2430143-72,2024-07-10,,220627,Paulinho Freire,UNIÃO,RN,Não
2430143-72,2024-07-10,,160538,Bohn Gass,PT,RS,Sim
2430143-72,2024-07-10,,178986,Nilto Tatto,PT,SP,Sim
2430143-72,2024-07-10,,74454,Eunício Oliveira,MDB,CE,Sim
2430143-72,2024-07-10,,220612,Bebeto,PP,RJ,Sim
2430143-72,2024-07-10,,220691,Diego Coronel,PSD,BA,Sim
2430143-72,2024-07-10,,220570,Dr. Ismael Alexandrino,PSD,GO,Sim
2430143-72,2024-07-10,,179001,Márcio Biolchi,MDB,RS,Sim
2430143-72,2024-07-10,,220653,Fábio Teruel,MDB,SP,Sim
2430143-72,2024-07-10,,122158,Pedro Paulo,PSD,RJ,Sim
2430143-72,2024-07-10,,178972,Alex Manente,CIDADANIA,SP,Não
2430143-72,2024-07-10,,164360,Carmen Zanotto,CIDADANIA,SC,Não
2430143-72,2024-07-10,,204570,Pastor Gil,PL,MA,Sim
2430143-72,2024-07-10,,74356,Silas Câmara,REPUBLICANOS,AM,Sim
2430143-72,2024-07-10,,92776,Stefano Aguiar,PSD,MG,Abstenção
2430143-72,2024-07-10,,160510,Luis Tibé,AVANTE,MG,Sim
2430143-72,2024-07-10,,204427,Fernando Rodolfo,PL,PE,Não
2430143-72,2024-07-10,,220713,Saullo Vianna,UNIÃO,AM,Não
2430143-72,2024-07-10,,204406,Pedro Westphalen,PP,RS,Sim
2430143-72,2024-07-10,,204488,Célio Studart,PSD,CE,Sim
2430143-72,2024-07-10,,220565,Delegada Adriana Accorsi,PT,GO,Sim
2430143-72,2024-07-10,,150418,Márcio Marinho,REPUBLICANOS,BA,Sim
2430143-72,2024-07-10,,178866,Luizianne Lins,PT,CE,Sim
2430143-72,2024-07-10,,98057,Lafayette de Andrada,REPUBLICANOS,MG,Sim
2430143-72,2024-07-10,,220587,Gerlen Diniz,PP,AC,Não
2430143-72,2024-07-10,,220692,Dal Barreto,UNIÃO,BA,Sim
2430143-72,2024-07-10,,74585,Lincoln Portela,PL,MG,Não
2430143-72,2024-07-10,,178927,Aliel Machado,PV,PR,Sim
2430143-72,2024-07-10,,178947,Sóstenes Cavalcante,PL,RJ,Não
2430143-72,2024-07-10,,220623,Duda Salabert,PDT,MG,Sim
2430143-72,2024-07-10,,178934,Toninho Wandscheer,PP,PR,Sim
2430143-72,2024-07-10,,220554,Alexandre Lindenmeyer,PT,RS,Sim
2430143-72,2024-07-10,,220672,Henderson Pinto,MDB,PA,Sim
2430143-72,2024-07-10,,220657,André Fernandes,PL,CE,Não
2430143-72,2024-07-10,,204528,Adriana Ventura,NOVO,SP,Não
2430143-72,2024-07-10,,141485,Luiz Carlos Busato,UNIÃO,RS,Sim
2430143-72,2024-07-10,,220542,Alexandre Guimarães,MDB,TO,Sim
2430143-72,2024-07-10,,160527,Aguinaldo Ribeiro,PP,PB,Sim
2430143-72,2024-07-10,,162332,Luiz Nishimori,PSD,PR,Sim
2430143-72,2024-07-10,,204355,Da Vitoria,PP,ES,Sim
2430143-72,2024-07-10,,220533,Prof. Reginaldo Veras,PV,DF,Sim
2430143-72,2024-07-10,,180214,Pastor Diniz,UNIÃO,RR,Não
