id_votacao,data,descricao,deputado_id,deputado_nome,partidoSigla,uf,voto
2424952-9,2024-04-09,REQ 997/2024,220651,Simone Marquetto,MDB,SP,Sim
2424952-9,2024-04-09,REQ 997/2024,220683,Beto Richa,PSDB,PR,Sim
2424952-9,2024-04-09,REQ 997/2024,220684,Tião Medeiros,PP,PR,Sim
2424952-9,2024-04-09,REQ 997/2024,81055,Márcio Jerry,PCdoB,MA,Sim
2424952-9,2024-04-09,REQ 997/2024,178858,Mário Negromonte Jr.,PP,BA,Sim
2424952-9,2024-04-09,REQ 997/2024,157130,Túlio Gadêlha,REDE,PE,Sim
2424952-9,2024-04-09,REQ 997/2024,178843,Marx Beltrão,PP,AL,Sim
2424952-9,2024-04-09,REQ 997/2024,204396,Vermelho,PL,PR,Não
2424952-9,2024-04-09,REQ 997/2024,220539,Defensor Stélio Dener,REPUBLICANOS,RR,Sim
2424952-9,2024-04-09,REQ 997/2024,88256,Clodoaldo Magalhães,PV,PE,Sim
2424952-9,2024-04-09,REQ 997/2024,198783,Emanuel Pinheiro Neto,MDB,MT,Sim
2424952-9,2024-04-09,REQ 997/2024,220638,Antonio Carlos Rodrigues,PL,SP,Não
2424952-9,2024-04-09,REQ 997/2024,150418,Márcio Marinho,REPUBLICANOS,BA,Sim
2424952-9,2024-04-09,REQ 997/2024,204387,Sargento Fahur,PSD,PR,Não
2424952-9,2024-04-09,REQ 997/2024,220546,Rodolfo Nogueira,PL,MS,Não
2424952-9,2024-04-09,REQ 997/2024,220715,Amom Mandel,CIDADANIA,AM,Sim
2424952-9,2024-04-09,REQ 997/2024,223128,Rodrigo Estacho,PSD,PR,Sim
2424952-9,2024-04-09,REQ 997/2024,220662,Lucas Ramos,PSB,PE,Sim
2424952-9,2024-04-09,REQ 997/2024,74043,Wellington Roberto,PL,PB,Não
2424952-9,2024-04-09,REQ 997/2024,204501,Alencar Santana,PT,SP,Sim
2424952-9,2024-04-09,REQ 997/2024,205550,Jorge Braz,REPUBLICANOS,RJ,Sim
2424952-9,2024-04-09,REQ 997/2024,220548,Camila Jara,PT,MS,Sim
2424952-9,2024-04-09,REQ 997/2024,220699,Castro Neto,PSD,PI,Sim
2424952-9,2024-04-09,REQ 997/2024,220607,Max Lemos,PDT,RJ,Sim
2424952-9,2024-04-09,REQ 997/2024,220645,Erika Hilton,PSOL,SP,Sim
2424952-9,2024-04-09,REQ 997/2024,220569,Silvye Alves,UNIÃO,GO,Sim
2424952-9,2024-04-09,REQ 997/2024,220621,Sargento Gonçalves,PL,RN,Não
2424952-9,2024-04-09,REQ 997/2024,222429,Luis Carlos Gomes,REPUBLICANOS,RJ,Sim
2424952-9,2024-04-09,REQ 997/2024,74262,Carlos Sampaio,PSD,SP,Sim
2424952-9,2024-04-09,REQ 997/2024,74454,Eunício Oliveira,MDB,CE,Sim
2424952-9,2024-04-09,REQ 997/2024,204394,Gervásio Maia,PSB,PB,Sim
2424952-9,2024-04-09,REQ 997/2024,204526,Luiz Philippe de Orleans e Bragança,PL,SP,Não
2424952-9,2024-04-09,REQ 997/2024,141450,Hugo Leal,PSD,RJ,Sim
2424952-9,2024-04-09,REQ 997/2024,178895,Misael Varella,PSD,MG,Sim
2424952-9,2024-04-09,REQ 997/2024,220664,Guilherme Uchoa,PSB,PE,Não
2424952-9,2024-04-09,REQ 997/2024,220697,Jadyel Alencar,PV,PI,Sim
2424952-9,2024-04-09,REQ 997/2024,73433,Arlindo Chinaglia,PT,SP,Sim
2424952-9,2024-04-09,REQ 997/2024,220547,Marcos Pollon,PL,MS,Não
2424952-9,2024-04-09,REQ 997/2024,220557,Daniela Reinehr,PL,SC,Não
2424952-9,2024-04-09,REQ 997/2024,220560,Thiago de Joaldo,PP,SE,Sim
2424952-9,2024-04-09,REQ 997/2024,163321,Ronaldo Nogueira,REPUBLICANOS,RS,Sim
2424952-9,2024-04-09,REQ 997/2024,160517,Paulo Folletto,PSB,ES,Sim
2424952-9,2024-04-09,REQ 997/2024,191923,Flávio Nogueira,PT,PI,Sim
2424952-9,2024-04-09,REQ 997/2024,220578,Josenildo,PDT,AP,Sim
2424952-9,2024-04-09,REQ 997/2024,221328,Adilson Barroso,PL,SP,Não
2424952-9,2024-04-09,REQ 997/2024,66385,Julio Arcoverde,PP,PI,Sim
2424952-9,2024-04-09,REQ 997/2024,74253,Julio Lopes,PP,RJ,Sim
2424952-9,2024-04-09,REQ 997/2024,178931,Luciano Ducci,PSB,PR,Sim
2424952-9,2024-04-09,REQ 997/2024,204492,Paulo Guedes,PT,MG,Sim
2424952-9,2024-04-09,REQ 997/2024,220691,Diego Coronel,PSD,BA,Sim
2424952-9,2024-04-09,REQ 997/2024,73604,Rui Falcão,PT,SP,Sim
2424952-9,2024-04-09,REQ 997/2024,123086,Átila Lira,PP,PI,Sim
2424952-9,2024-04-09,REQ 997/2024,160629,Romero Rodrigues,PODE,PB,Sim
2424952-9,2024-04-09,REQ 997/2024,204480,Rogério Correia,PT,MG,Sim
2424952-9,2024-04-09,REQ 997/2024,220529,Gilson Daniel,PODE,ES,Sim
2424952-9,2024-04-09,REQ 997/2024,178857,Jorge Solla,PT,BA,Sim
2424952-9,2024-04-09,REQ 997/2024,204504,Cezinha de Madureira,PSD,SP,Sim
2424952-9,2024-04-09,REQ 997/2024,220551,Franciane Bayer,REPUBLICANOS,RS,Sim
2424952-9,2024-04-09,REQ 997/2024,74041,Luiz Couto,PT,PB,Sim
2424952-9,2024-04-09,REQ 997/2024,74696,Alberto Mourão,MDB,SP,Sim
2424952-9,2024-04-09,REQ 997/2024,178887,Rubens Pereira Júnior,PT,MA,Sim
2424952-9,2024-04-09,REQ 997/2024,221339,Dr. Benjamim,UNIÃO,MA,Sim
2424952-9,2024-04-09,REQ 997/2024,141470,José Guimarães,PT,CE,Sim
2424952-9,2024-04-09,REQ 997/2024,171617,Paulão,PT,AL,Abstenção
2424952-9,2024-04-09,REQ 997/2024,178871,Evair Vieira de Melo,PP,ES,Não
2424952-9,2024-04-09,REQ 997/2024,204419,Glaustin da Fokus,PODE,GO,Sim
2424952-9,2024-04-09,REQ 997/2024,220577,Augusto Puppio,MDB,AP,Sim
2424952-9,2024-04-09,REQ 997/2024,204540,Maria Rosas,REPUBLICANOS,SP,Sim
2424952-9,2024-04-09,REQ 997/2024,73486,Pompeo de Mattos,PDT,RS,Sim
2424952-9,2024-04-09,REQ 997/2024,73801,Renildo Calheiros,PCdoB,PE,Sim
2424952-9,2024-04-09,REQ 997/2024,220597,Thiago Flores,MDB,RO,Sim
2424952-9,2024-04-09,REQ 997/2024,74299,Leônidas Cristino,PDT,CE,Sim
2424952-9,2024-04-09,REQ 997/2024,141391,Arnaldo Jardim,CIDADANIA,SP,Sim
2424952-9,2024-04-09,REQ 997/2024,73531,Ivan Valente,PSOL,SP,Sim
2424952-9,2024-04-09,REQ 997/2024,204567,Raimundo Costa,PODE,BA,Sim
2424952-9,2024-04-09,REQ 997/2024,220572,Marussa Boldrin,MDB,GO,Sim
2424952-9,2024-04-09,REQ 997/2024,220652,Delegado Palumbo,MDB,SP,Não
2424952-9,2024-04-09,REQ 997/2024,74095,Pauderney Avelino,UNIÃO,AM,Sim
2424952-9,2024-04-09,REQ 997/2024,160545,Alexandre Leite,UNIÃO,SP,Sim
2424952-9,2024-04-09,REQ 997/2024,160558,Paulo Freire Costa,PL,SP,Não
2424952-9,2024-04-09,REQ 997/2024,204456,Gutemberg Reis,MDB,RJ,Sim
2424952-9,2024-04-09,REQ 997/2024,141411,Dagoberto Nogueira,PSDB,MS,Sim
2424952-9,2024-04-09,REQ 997/2024,220605,Bandeira de Mello,PSB,RJ,Sim
2424952-9,2024-04-09,REQ 997/2024,204365,Gilson Marques,NOVO,SC,Não
2424952-9,2024-04-09,REQ 997/2024,220526,Gilvan da Federal,PL,ES,Não
2424952-9,2024-04-09,REQ 997/2024,220666,Coronel Meira,PL,PE,Não
2424952-9,2024-04-09,REQ 997/2024,220687,Márcio Honaiser,PDT,MA,Sim
2424952-9,2024-04-09,REQ 997/2024,178986,Nilto Tatto,PT,SP,Sim
2424952-9,2024-04-09,REQ 997/2024,220581,Luciano Amaral,PV,AL,Sim
2424952-9,2024-04-09,REQ 997/2024,220695,Rogéria Santos,REPUBLICANOS,BA,Sim
2424952-9,2024-04-09,REQ 997/2024,133439,André Figueiredo,PDT,CE,Sim
2424952-9,2024-04-09,REQ 997/2024,224117,Gabriel Mota,REPUBLICANOS,RR,Sim
2424952-9,2024-04-09,REQ 997/2024,220533,Prof. Reginaldo Veras,PV,DF,Sim
2424952-9,2024-04-09,REQ 997/2024,220714,Adail Filho,REPUBLICANOS,AM,Sim
2424952-9,2024-04-09,REQ 997/2024,153423,Renilce Nicodemos,MDB,PA,Sim
2424952-9,2024-04-09,REQ 997/2024,204360,Silvia Cristina,PL,RO,Não
2424952-9,2024-04-09,REQ 997/2024,204422,Ossesio Silva,REPUBLICANOS,PE,Sim
2424952-9,2024-04-09,REQ 997/2024,204535,Sâmia Bomfim,PSOL,SP,Sim
2424952-9,2024-04-09,REQ 997/2024,171786,Miguel Ângelo,PT,MG,Sim
2424952-9,2024-04-09,REQ 997/2024,220553,Denise Pessôa,PT,RS,Sim
2424952-9,2024-04-09,REQ 997/2024,220616,Luciano Vieira,REPUBLICANOS,RJ,Sim
2424952-9,2024-04-09,REQ 997/2024,220654,Delegado Paulo Bilynskyj,PL,SP,Não
2424952-9,2024-04-09,REQ 997/2024,220660,Yury do Paredão,MDB,CE,Sim
2424952-9,2024-04-09,REQ 997/2024,74374,Geraldo Resende,PSDB,MS,Sim
2424952-9,2024-04-09,REQ 997/2024,74057,Alice Portugal,PCdoB,BA,Sim
2424952-9,2024-04-09,REQ 997/2024,74171,Chico Alencar,PSOL,RJ,Sim
2424952-9,2024-04-09,REQ 997/2024,73579,Alberto Fraga,PL,DF,Não
2424952-9,2024-04-09,REQ 997/2024,204533,Idilvan Alencar,PDT,CE,Sim
2424952-9,2024-04-09,REQ 997/2024,220527,Jack Rocha,PT,ES,Sim
2424952-9,2024-04-09,REQ 997/2024,221378,Reginete Bispo,PT,RS,Sim
2424952-9,2024-04-09,REQ 997/2024,141480,Lázaro Botelho,PP,TO,Sim
2424952-9,2024-04-09,REQ 997/2024,227433,Douglas Viegas,UNIÃO,SP,Sim
2424952-9,2024-04-09,REQ 997/2024,74537,Claudio Cajado,PP,BA,Sim
2424952-9,2024-04-09,REQ 997/2024,204358,Beto Pereira,PSDB,MS,Sim
2424952-9,2024-04-09,REQ 997/2024,220545,Filipe Martins,PL,TO,Não
2424952-9,2024-04-09,REQ 997/2024,220564,Yandra Moura,UNIÃO,SE,Sim
2424952-9,2024-04-09,REQ 997/2024,160538,Bohn Gass,PT,RS,Sim
2424952-9,2024-04-09,REQ 997/2024,220659,Dayany Bittencourt,UNIÃO,CE,Não
2424952-9,2024-04-09,REQ 997/2024,74159,Odair Cunha,PT,MG,Sim
2424952-9,2024-04-09,REQ 997/2024,226837,Saulo Pedroso,PSD,SP,Sim
2424952-9,2024-04-09,REQ 997/2024,74060,Daniel Almeida,PCdoB,BA,Sim
2424952-9,2024-04-09,REQ 997/2024,161440,Pezenti,MDB,SC,Não
2424952-9,2024-04-09,REQ 997/2024,188097,Merlong Solano,PT,PI,Sim
2424952-9,2024-04-09,REQ 997/2024,220670,Iza Arruda,MDB,PE,Sim
2424952-9,2024-04-09,REQ 997/2024,156190,Marcel van Hattem,NOVO,RS,Não
2424952-9,2024-04-09,REQ 997/2024,160556,Padre João,PT,MG,Sim
2424952-9,2024-04-09,REQ 997/2024,166402,Magda Mofatto,PRD,GO,Não
2424952-9,2024-04-09,REQ 997/2024,178881,Aluisio Mendes,REPUBLICANOS,MA,Sim
2424952-9,2024-04-09,REQ 997/2024,220588,Roberto Duarte,REPUBLICANOS,AC,Sim
2424952-9,2024-04-09,REQ 997/2024,220612,Bebeto,PP,RJ,Sim
2424952-9,2024-04-09,REQ 997/2024,220632,Ana Pimentel,PT,MG,Sim
2424952-9,2024-04-09,REQ 997/2024,220688,Dr. Francisco,PT,PI,Sim
2424952-9,2024-04-09,REQ 997/2024,227660,Nitinho,PSD,SE,Sim
2424952-9,2024-04-09,REQ 997/2024,141485,Luiz Carlos Busato,UNIÃO,RS,Sim
2424952-9,2024-04-09,REQ 997/2024,160642,Pastor Eurico,PL,PE,Não
2424952-9,2024-04-09,REQ 997/2024,220618,Sargento Portugal,PODE,RJ,Sim
2424952-9,2024-04-09,REQ 997/2024,204520,Junio Amaral,PL,MG,Não
2424952-9,2024-04-09,REQ 997/2024,220558,Zé Trovão,PL,SC,Não
2424952-9,2024-04-09,REQ 997/2024,220629,Dandara,PT,MG,Sim
2424952-9,2024-04-09,REQ 997/2024,220668,Maria Arraes,SOLIDARIEDADE,PE,Sim
2424952-9,2024-04-09,REQ 997/2024,178910,Joaquim Passarinho,PL,PA,Não
2424952-9,2024-04-09,REQ 997/2024,178987,Orlando Silva,PCdoB,SP,Sim
2424952-9,2024-04-09,REQ 997/2024,92699,Fernando Monteiro,PP,PE,Sim
2424952-9,2024-04-09,REQ 997/2024,103758,Luciano Azevedo,PSD,RS,Sim
2424952-9,2024-04-09,REQ 997/2024,220536,Zé Haroldo Cathedral,PSD,RR,Sim
2424952-9,2024-04-09,REQ 997/2024,220552,Zucco,PL,RS,Não
2424952-9,2024-04-09,REQ 997/2024,220563,Icaro de Valmir,PL,SE,Sim
2424952-9,2024-04-09,REQ 997/2024,220561,Delegada Katarina,PSD,SE,Sim
2424952-9,2024-04-09,REQ 997/2024,220543,Ricardo Ayres,REPUBLICANOS,TO,Sim
2424952-9,2024-04-09,REQ 997/2024,220626,Rafael Simoes,UNIÃO,MG,Sim
2424952-9,2024-04-09,REQ 997/2024,73768,Dilceu Sperafico,PP,PR,Sim
2424952-9,2024-04-09,REQ 997/2024,92346,Eduardo Bolsonaro,PL,SP,Não
2424952-9,2024-04-09,REQ 997/2024,121948,Adriano do Baldy,PP,GO,Sim
2424952-9,2024-04-09,REQ 997/2024,204356,Amaro Neto,REPUBLICANOS,ES,Sim
2424952-9,2024-04-09,REQ 997/2024,220617,Murillo Gouvea,UNIÃO,RJ,Sim
2424952-9,2024-04-09,REQ 997/2024,160541,Arthur Lira,PP,AL,Artigo 17
2175977-119,2024-04-09,,69871,Bacelar,PV,BA,Sim
2175977-119,2024-04-09,,73801,Renildo Calheiros,PCdoB,PE,Sim
2175977-119,2024-04-09,,74041,Luiz Couto,PT,PB,Sim
2175977-119,2024-04-09,,74160,Patrus Ananias,PT,MG,Sim
2175977-119,2024-04-09,,74171,Chico Alencar,PSOL,RJ,Sim
2175977-119,2024-04-09,,74550,João Leão,PP,BA,Não
2175977-119,2024-04-09,,98057,Lafayette de Andrada,REPUBLICANOS,MG,Não
2175977-119,2024-04-09,,98148,Cobalchini,MDB,SC,Não
2175977-119,2024-04-09,,109429,Benes Leocádio,UNIÃO,RN,Não
2175977-119,2024-04-09,,123086,Átila Lira,PP,PI,Não
2175977-119,2024-04-09,,141470,José Guimarães,PT,CE,Sim
2175977-119,2024-04-09,,160758,Domingos Sávio,PL,MG,Não
2175977-119,2024-04-09,,162067,Kiko Celeguim,PT,SP,Sim
2175977-119,2024-04-09,,178887,Rubens Pereira Júnior,PT,MA,Sim
2175977-119,2024-04-09,,178933,Sergio Souza,MDB,PR,Não
2175977-119,2024-04-09,,178963,Covatti Filho,PP,RS,Não
2175977-119,2024-04-09,,178987,Orlando Silva,PCdoB,SP,Sim
2175977-119,2024-04-09,,191923,Flávio Nogueira,PT,PI,Sim
2175977-119,2024-04-09,,204365,Gilson Marques,NOVO,SC,Não
2175977-119,2024-04-09,,204369,Caroline de Toni,PL,SC,Não
2175977-119,2024-04-09,,204395,Pedro Lupion,PP,PR,Não
2175977-119,2024-04-09,,204407,Fernanda Melchionna,PSOL,RS,Sim
2175977-119,2024-04-09,,204460,Carlos Jordy,PL,RJ,Não
2175977-119,2024-04-09,,204462,Chris Tonietto,PL,RJ,Não
2175977-119,2024-04-09,,204474,Juarez Costa,MDB,MT,Não
2175977-119,2024-04-09,,204501,Alencar Santana,PT,SP,Sim
2175977-119,2024-04-09,,204512,Delegado Marcelo Freitas,UNIÃO,MG,Não
2175977-119,2024-04-09,,204572,Capitão Alberto Neto,PL,AM,Não
2175977-119,2024-04-09,,214694,Jorge Goetten,PL,SC,Não
2175977-119,2024-04-09,,220528,Dr. Victor Linhalis,PODE,ES,Não
2175977-119,2024-04-09,,220529,Gilson Daniel,PODE,ES,Sim
2175977-119,2024-04-09,,220543,Ricardo Ayres,REPUBLICANOS,TO,Não
2175977-119,2024-04-09,,220547,Marcos Pollon,PL,MS,Não
2175977-119,2024-04-09,,220559,Julia Zanatta,PL,SC,Não
2175977-119,2024-04-09,,220564,Yandra Moura,UNIÃO,SE,Não
2175977-119,2024-04-09,,220574,Cabo Gilberto Silva,PL,PB,Não
2175977-119,2024-04-09,,220585,Mersinho Lucena,PP,PB,Não
2175977-119,2024-04-09,,220588,Roberto Duarte,REPUBLICANOS,AC,Não
2175977-119,2024-04-09,,220595,Coronel Fernanda,PL,MT,Não
2175977-119,2024-04-09,,220619,Delegado Ramagem,PL,RJ,Não
2175977-119,2024-04-09,,220626,Rafael Simoes,UNIÃO,MG,Não
2175977-119,2024-04-09,,220654,Delegado Paulo Bilynskyj,PL,SP,Não
2175977-119,2024-04-09,,220674,Dra. Alessandra Haber,MDB,PA,Não
2175977-119,2024-04-09,,220687,Márcio Honaiser,PDT,MA,Não
2175977-119,2024-04-09,,226179,Gisela Simona,UNIÃO,MT,Não
2324721-79,2024-04-09,,66828,Fausto Pinato,PP,SP,Sim
2324721-79,2024-04-09,,69871,Bacelar,PV,BA,Não
2324721-79,2024-04-09,,74041,Luiz Couto,PT,PB,Não
2324721-79,2024-04-09,,74160,Patrus Ananias,PT,MG,Não
2324721-79,2024-04-09,,74171,Chico Alencar,PSOL,RJ,Não
2324721-79,2024-04-09,,74550,João Leão,PP,BA,Sim
2324721-79,2024-04-09,,74574,Paulo Magalhães,PSD,BA,Sim
2324721-79,2024-04-09,,74856,Laura Carneiro,PSD,RJ,Sim
2324721-79,2024-04-09,,98057,Lafayette de Andrada,REPUBLICANOS,MG,Sim
2324721-79,2024-04-09,,98148,Cobalchini,MDB,SC,Sim
2324721-79,2024-04-09,,109429,Benes Leocádio,UNIÃO,RN,Sim
2324721-79,2024-04-09,,116379,Darci de Matos,PSD,SC,Sim
2324721-79,2024-04-09,,123086,Átila Lira,PP,PI,Sim
2324721-79,2024-04-09,,141470,José Guimarães,PT,CE,Não
2324721-79,2024-04-09,,153423,Renilce Nicodemos,MDB,PA,Sim
2324721-79,2024-04-09,,160575,Erika Kokay,PT,DF,Não
2324721-79,2024-04-09,,160601,Pr. Marco Feliciano,PL,SP,Sim
2324721-79,2024-04-09,,162067,Kiko Celeguim,PT,SP,Não
2324721-79,2024-04-09,,178887,Rubens Pereira Júnior,PT,MA,Não
2324721-79,2024-04-09,,178933,Sergio Souza,MDB,PR,Sim
2324721-79,2024-04-09,,178963,Covatti Filho,PP,RS,Sim
2324721-79,2024-04-09,,191923,Flávio Nogueira,PT,PI,Não
2324721-79,2024-04-09,,204365,Gilson Marques,NOVO,SC,Sim
2324721-79,2024-04-09,,204369,Caroline de Toni,PL,SC,Sim
2324721-79,2024-04-09,,204460,Carlos Jordy,PL,RJ,Sim
2324721-79,2024-04-09,,204462,Chris Tonietto,PL,RJ,Sim
2324721-79,2024-04-09,,204474,Juarez Costa,MDB,MT,Sim
2324721-79,2024-04-09,,204501,Alencar Santana,PT,SP,Sim
2324721-79,2024-04-09,,204512,Delegado Marcelo Freitas,UNIÃO,MG,Sim
2324721-79,2024-04-09,,204536,Kim Kataguiri,UNIÃO,SP,Sim
2324721-79,2024-04-09,,204572,Capitão Alberto Neto,PL,AM,Sim
2324721-79,2024-04-09,,206018,Célia Xakriabá,PSOL,MG,Não
2324721-79,2024-04-09,,214694,Jorge Goetten,PL,SC,Sim
2324721-79,2024-04-09,,220528,Dr. Victor Linhalis,PODE,ES,Sim
2324721-79,2024-04-09,,220543,Ricardo Ayres,REPUBLICANOS,TO,Sim
2324721-79,2024-04-09,,220547,Marcos Pollon,PL,MS,Sim
2324721-79,2024-04-09,,220550,Mauricio Marcon,PODE,RS,Sim
2324721-79,2024-04-09,,220559,Julia Zanatta,PL,SC,Sim
2324721-79,2024-04-09,,220574,Cabo Gilberto Silva,PL,PB,Sim
2324721-79,2024-04-09,,220576,Alfredo Gaspar,UNIÃO,AL,Sim
2324721-79,2024-04-09,,220585,Mersinho Lucena,PP,PB,Sim
2324721-79,2024-04-09,,220588,Roberto Duarte,REPUBLICANOS,AC,Sim
2324721-79,2024-04-09,,220595,Coronel Fernanda,PL,MT,Sim
2324721-79,2024-04-09,,220619,Delegado Ramagem,PL,RJ,Sim
2324721-79,2024-04-09,,220626,Rafael Simoes,UNIÃO,MG,Sim
2324721-79,2024-04-09,,220654,Delegado Paulo Bilynskyj,PL,SP,Sim
2324721-79,2024-04-09,,220656,Fernanda Pessoa,UNIÃO,CE,Sim
2324721-79,2024-04-09,,220668,Maria Arraes,SOLIDARIEDADE,PE,Não
2324721-79,2024-04-09,,220703,Neto Carletto,PP,BA,Sim
2324721-79,2024-04-09,,227370,Felipe Saliba,PRD,MG,Sim
2324721-73,2024-04-09,,66828,Fausto Pinato,PP,SP,Não
2324721-73,2024-04-09,,69871,Bacelar,PV,BA,Sim
2324721-73,2024-04-09,,74041,Luiz Couto,PT,PB,Sim
2324721-73,2024-04-09,,74160,Patrus Ananias,PT,MG,Sim
2324721-73,2024-04-09,,74171,Chico Alencar,PSOL,RJ,Sim
2324721-73,2024-04-09,,74550,João Leão,PP,BA,Não
2324721-73,2024-04-09,,98148,Cobalchini,MDB,SC,Não
2324721-73,2024-04-09,,109429,Benes Leocádio,UNIÃO,RN,Não
2324721-73,2024-04-09,,123086,Átila Lira,PP,PI,Não
2324721-73,2024-04-09,,153423,Renilce Nicodemos,MDB,PA,Não
2324721-73,2024-04-09,,162067,Kiko Celeguim,PT,SP,Sim
2324721-73,2024-04-09,,178887,Rubens Pereira Júnior,PT,MA,Sim
2324721-73,2024-04-09,,178929,Diego Garcia,REPUBLICANOS,PR,Não
2324721-73,2024-04-09,,178933,Sergio Souza,MDB,PR,Não
2324721-73,2024-04-09,,178963,Covatti Filho,PP,RS,Não
2324721-73,2024-04-09,,191923,Flávio Nogueira,PT,PI,Sim
2324721-73,2024-04-09,,204369,Caroline de Toni,PL,SC,Não
2324721-73,2024-04-09,,204395,Pedro Lupion,PP,PR,Não
2324721-73,2024-04-09,,204404,Lucas Redecker,PSDB,RS,Não
2324721-73,2024-04-09,,204460,Carlos Jordy,PL,RJ,Não
2324721-73,2024-04-09,,204462,Chris Tonietto,PL,RJ,Não
2324721-73,2024-04-09,,204474,Juarez Costa,MDB,MT,Não
2324721-73,2024-04-09,,204501,Alencar Santana,PT,SP,Sim
2324721-73,2024-04-09,,204512,Delegado Marcelo Freitas,UNIÃO,MG,Não
2324721-73,2024-04-09,,204536,Kim Kataguiri,UNIÃO,SP,Não
2324721-73,2024-04-09,,206018,Célia Xakriabá,PSOL,MG,Sim
2324721-73,2024-04-09,,220528,Dr. Victor Linhalis,PODE,ES,Não
2324721-73,2024-04-09,,220539,Defensor Stélio Dener,REPUBLICANOS,RR,Não
2324721-73,2024-04-09,,220543,Ricardo Ayres,REPUBLICANOS,TO,Não
2324721-73,2024-04-09,,220550,Mauricio Marcon,PODE,RS,Não
2324721-73,2024-04-09,,220559,Julia Zanatta,PL,SC,Não
2324721-73,2024-04-09,,220564,Yandra Moura,UNIÃO,SE,Não
2324721-73,2024-04-09,,220585,Mersinho Lucena,PP,PB,Não
2324721-73,2024-04-09,,220588,Roberto Duarte,REPUBLICANOS,AC,Não
2324721-73,2024-04-09,,220595,Coronel Fernanda,PL,MT,Não
2324721-73,2024-04-09,,220619,Delegado Ramagem,PL,RJ,Não
2324721-73,2024-04-09,,220654,Delegado Paulo Bilynskyj,PL,SP,Não
2324721-73,2024-04-09,,220656,Fernanda Pessoa,UNIÃO,CE,Não
2324721-73,2024-04-09,,220668,Maria Arraes,SOLIDARIEDADE,PE,Sim
2324721-73,2024-04-09,,226179,Gisela Simona,UNIÃO,MT,Não
2241973-52,2024-04-10,,122974,Pedro Lucas Fernandes,UNIÃO,MA,Sim
2241973-52,2024-04-10,,150418,Márcio Marinho,REPUBLICANOS,BA,Sim
2241973-52,2024-04-10,,171617,Paulão,PT,AL,Sim
2241973-52,2024-04-10,,178829,Capitão Augusto,PL,SP,Sim
2241973-52,2024-04-10,,204365,Gilson Marques,NOVO,SC,Não
2241973-52,2024-04-10,,204368,Fabio Schiochet,UNIÃO,SC,Sim
2241973-52,2024-04-10,,205550,Jorge Braz,REPUBLICANOS,RJ,Sim
2241973-52,2024-04-10,,213274,Ricardo Silva,PSD,SP,Sim
2241973-52,2024-04-10,,220529,Gilson Daniel,PODE,ES,Sim
2241973-52,2024-04-10,,220543,Ricardo Ayres,REPUBLICANOS,TO,Sim
2241973-52,2024-04-10,,220613,Roberto Monteiro Pai,PL,RJ,Sim
2241973-52,2024-04-10,,220653,Fábio Teruel,MDB,SP,Sim
2241973-52,2024-04-10,,220686,Duarte Jr.,PSB,MA,Sim
2241973-52,2024-04-10,,226179,Gisela Simona,UNIÃO,MT,Sim
2423268-40,2024-04-10,,74283,Vicentinho,PT,SP,Sim
2423268-40,2024-04-10,,220627,Paulinho Freire,UNIÃO,RN,Não
2423268-40,2024-04-10,,220625,Delegada Ione,AVANTE,MG,Sim
2423268-40,2024-04-10,,72442,Felipe Carreras,PSB,PE,Sim
2423268-40,2024-04-10,,137070,Vicentinho Júnior,PP,TO,Não
2423268-40,2024-04-10,,141431,Fernando Coelho Filho,UNIÃO,PE,Sim
2423268-40,2024-04-10,,115200,Raniery Paulino,REPUBLICANOS,PB,Sim
2423268-40,2024-04-10,,204394,Gervásio Maia,PSB,PB,Sim
2423268-40,2024-04-10,,178966,Geovania de Sá,PSDB,SC,Não
2423268-40,2024-04-10,,220602,Dimas Gadelha,PT,RJ,Sim
2423268-40,2024-04-10,,107970,Ana Paula Leão,PP,MG,Não
2423268-40,2024-04-10,,91228,Waldemar Oliveira,AVANTE,PE,Abstenção
2423268-40,2024-04-10,,204511,David Soares,UNIÃO,SP,Não
2423268-40,2024-04-10,,220624,Robinson Faria,PL,RN,Sim
2423268-40,2024-04-10,,220667,Pedro Campos,PSB,PE,Sim
2423268-40,2024-04-10,,220572,Marussa Boldrin,MDB,GO,Não
2423268-40,2024-04-10,,220629,Dandara,PT,MG,Sim
2423268-40,2024-04-10,,205476,Charles Fernandes,PSD,BA,Sim
2423268-40,2024-04-10,,178843,Marx Beltrão,PP,AL,Não
2423268-40,2024-04-10,,220563,Icaro de Valmir,PL,SE,Abstenção
2423268-40,2024-04-10,,223128,Rodrigo Estacho,PSD,PR,Sim
2423268-40,2024-04-10,,179001,Márcio Biolchi,MDB,RS,Sim
2423268-40,2024-04-10,,220702,Geraldo Mendes,UNIÃO,PR,Sim
2423268-40,2024-04-10,,204396,Vermelho,PL,PR,Não
2423268-40,2024-04-10,,204444,Helio Lopes,PL,RJ,Não
2423268-40,2024-04-10,,162332,Luiz Nishimori,PSD,PR,Sim
2423268-40,2024-04-10,,220582,Daniel Barbosa,PP,AL,Sim
2423268-40,2024-04-10,,204553,Pastor Sargento Isidório,AVANTE,BA,Sim
2423268-40,2024-04-10,,220532,Rafael Prudente,MDB,DF,Abstenção
2423268-40,2024-04-10,,160666,Félix Mendonça Júnior,PDT,BA,Sim
2423268-40,2024-04-10,,204481,Dr. Jaziel,PL,CE,Não
