id_votacao,data,descricao,deputado_id,deputado_nome,partidoSigla,uf,voto
2438459-66,2024-10-30,,220547,Marcos Pollon,PL,MS,Não
2438459-66,2024-10-30,,220571,Daniel Agrobom,PL,GO,Não
2438459-66,2024-10-30,,160598,Flávia Morais,PDT,GO,Sim
2438459-66,2024-10-30,,220545,Filipe Martins,PL,TO,Não
2438459-66,2024-10-30,,220614,Dr. Daniel Soranz,PSD,RJ,Sim
2438459-66,2024-10-30,,178985,Miguel Lombardi,PL,SP,Não
2438459-66,2024-10-30,,220559,Julia Zanatta,PL,SC,Não
2438459-66,2024-10-30,,160601,Pr. Marco Feliciano,PL,SP,Não
2438459-66,2024-10-30,,191923,Flávio Nogueira,PT,PI,Sim
2438459-66,2024-10-30,,204444,Helio Lopes,PL,RJ,Não
2438459-66,2024-10-30,,204553,Pastor Sargento Isidório,AVANTE,BA,Sim
2438459-66,2024-10-30,,220666,Coronel Meira,PL,PE,Não
2438459-66,2024-10-30,,66828,Fausto Pinato,PP,SP,Sim
2438459-66,2024-10-30,,69871,Bacelar,PV,BA,Sim
2438459-66,2024-10-30,,74356,Silas Câmara,REPUBLICANOS,AM,Sim
2438459-66,2024-10-30,,74858,Lindbergh Farias,PT,RJ,Sim
2438459-66,2024-10-30,,204369,Caroline de Toni,PL,SC,Não
2438459-66,2024-10-30,,204374,Bia Kicis,PL,DF,Não
2438459-66,2024-10-30,,204460,Carlos Jordy,PL,RJ,Não
2438459-66,2024-10-30,,204518,Dr. Frederico,PRD,MG,Não
2438459-66,2024-10-30,,220568,Gustavo Gayer,PL,GO,Não
2438459-66,2024-10-30,,220595,Coronel Fernanda,PL,MT,Não
2438459-66,2024-10-30,,229259,Pedro Tourinho,PT,SP,Sim
2438459-66,2024-10-30,,74095,Pauderney Avelino,UNIÃO,AM,Sim
2438459-66,2024-10-30,,178946,Soraya Santos,PL,RJ,Não
2438459-66,2024-10-30,,204504,Cezinha de Madureira,PSD,SP,Sim
2438459-66,2024-10-30,,220590,Coronel Ulysses,UNIÃO,AC,Não
2438459-66,2024-10-30,,74574,Paulo Magalhães,PSD,BA,Sim
2438459-66,2024-10-30,,141398,Carlos Zarattini,PT,SP,Sim
2438459-66,2024-10-30,,160642,Pastor Eurico,PL,PE,Não
2438459-66,2024-10-30,,204472,José Medeiros,PL,MT,Não
2438459-66,2024-10-30,,204525,Rosana Valle,PL,SP,Não
2438459-66,2024-10-30,,224333,Welter,PT,PR,Sim
2438459-66,2024-10-30,,179001,Márcio Biolchi,MDB,RS,Sim
2438459-66,2024-10-30,,220700,Florentino Neto,PT,PI,Sim
2438459-66,2024-10-30,,74273,Jefferson Campos,PL,SP,Não
2438459-66,2024-10-30,,188097,Merlong Solano,PT,PI,Sim
2438459-66,2024-10-30,,220581,Luciano Amaral,PV,AL,Sim
2438459-66,2024-10-30,,221148,Alfredinho,PT,SP,Sim
2438459-66,2024-10-30,,74043,Wellington Roberto,PL,PB,Não
2438459-66,2024-10-30,,74159,Odair Cunha,PT,MG,Sim
2438459-66,2024-10-30,,204398,Felipe Francischini,UNIÃO,PR,Não
2438459-66,2024-10-30,,220606,Reimont,PT,RJ,Sim
2438459-66,2024-10-30,,141516,Paulo Abi-Ackel,PSDB,MG,Sim
2438459-66,2024-10-30,,160556,Padre João,PT,MG,Sim
2438459-66,2024-10-30,,171617,Paulão,PT,AL,Sim
2438459-66,2024-10-30,,204492,Paulo Guedes,PT,MG,Sim
2438459-66,2024-10-30,,73531,Ivan Valente,PSOL,SP,Sim
2438459-66,2024-10-30,,160604,Pedro Uczai,PT,SC,Sim
2438459-66,2024-10-30,,178829,Capitão Augusto,PL,SP,Não
2438459-66,2024-10-30,,220558,Zé Trovão,PL,SC,Não
2438459-66,2024-10-30,,220632,Ana Pimentel,PT,MG,Sim
2438459-66,2024-10-30,,178873,Helder Salomão,PT,ES,Sim
2438459-66,2024-10-30,,204491,Gilberto Abramo,REPUBLICANOS,MG,Sim
2438459-66,2024-10-30,,220008,Eliza Virgínia,PP,PB,Não
2438459-66,2024-10-30,,220656,Fernanda Pessoa,UNIÃO,CE,Sim
2438459-66,2024-10-30,,139285,Lídice da Mata,PSB,BA,Sim
2438459-66,2024-10-30,,220615,Pastor Henrique Vieira,PSOL,RJ,Sim
2438459-66,2024-10-30,,204486,Mauro Benevides Filho,PDT,CE,Sim
2438459-66,2024-10-30,,204540,Maria Rosas,REPUBLICANOS,SP,Sim
2438459-66,2024-10-30,,141456,Jilmar Tatto,PT,SP,Sim
2438459-66,2024-10-30,,220528,Dr. Victor Linhalis,PODE,ES,Sim
2438459-66,2024-10-30,,220588,Roberto Duarte,REPUBLICANOS,AC,Sim
2438459-66,2024-10-30,,74041,Luiz Couto,PT,PB,Sim
2438459-66,2024-10-30,,220573,Dorinaldo Malafaia,PDT,AP,Sim
2438459-66,2024-10-30,,220591,Meire Serafim,UNIÃO,AC,Sim
2438459-66,2024-10-30,,160535,Marcon,PT,RS,Sim
2438459-66,2024-10-30,,220683,Beto Richa,PSDB,PR,Sim
2438459-66,2024-10-30,,107283,Gleisi Hoffmann,PT,PR,Sim
2438459-66,2024-10-30,,163321,Ronaldo Nogueira,REPUBLICANOS,RS,Sim
2438459-66,2024-10-30,,204567,Raimundo Costa,PODE,BA,Sim
2438459-66,2024-10-30,,222429,Luis Carlos Gomes,REPUBLICANOS,RJ,Sim
2438459-66,2024-10-30,,204515,André Janones,AVANTE,MG,Sim
2438459-66,2024-10-30,,220654,Delegado Paulo Bilynskyj,PL,SP,Não
2438459-66,2024-10-30,,205476,Charles Fernandes,PSD,BA,Sim
2438459-66,2024-10-30,,204426,Carlos Veras,PT,PE,Sim
2438459-66,2024-10-30,,220695,Rogéria Santos,REPUBLICANOS,BA,Sim
2438459-66,2024-10-30,,178835,Afonso Motta,PDT,RS,Sim
2438459-66,2024-10-30,,178931,Luciano Ducci,PSB,PR,Sim
2438459-66,2024-10-30,,178857,Jorge Solla,PT,BA,Sim
2438459-66,2024-10-30,,229939,Newton Bonin,UNIÃO,PR,Sim
2438459-66,2024-10-30,,204422,Ossesio Silva,REPUBLICANOS,PE,Sim
2438459-66,2024-10-30,,220623,Duda Salabert,PDT,MG,Sim
2438459-66,2024-10-30,,220635,Bruno Ganem,PODE,SP,Sim
2438459-66,2024-10-30,,226837,Saulo Pedroso,PSD,SP,Sim
2438459-66,2024-10-30,,220605,Bandeira de Mello,PSB,RJ,Sim
2438459-66,2024-10-30,,160673,Giovani Cherini,PL,RS,Não
2438459-66,2024-10-30,,218086,Ely Santos,REPUBLICANOS,SP,Sim
2438459-66,2024-10-30,,220579,Silvia Waiãpi,PL,AP,Não
2438459-66,2024-10-30,,220599,Marcelo Crivella,REPUBLICANOS,RJ,Sim
2438459-66,2024-10-30,,229333,Gláucia Santiago,PL,MG,Não
2438459-66,2024-10-30,,150418,Márcio Marinho,REPUBLICANOS,BA,Sim
2438459-66,2024-10-30,,220620,Rosângela Reis,PL,MG,Não
2438459-66,2024-10-30,,220662,Lucas Ramos,PSB,PE,Sim
2438459-66,2024-10-30,,220565,Delegada Adriana Accorsi,PT,GO,Sim
2438459-66,2024-10-30,,204560,Adolfo Viana,PSDB,BA,Sim
2438459-66,2024-10-30,,220527,Jack Rocha,PT,ES,Sim
2438459-66,2024-10-30,,220652,Delegado Palumbo,MDB,SP,Não
2438459-66,2024-10-30,,220714,Adail Filho,REPUBLICANOS,AM,Sim
2438459-66,2024-10-30,,74075,Elcione Barbalho,MDB,PA,Sim
2438459-66,2024-10-30,,220554,Alexandre Lindenmeyer,PT,RS,Sim
2438459-66,2024-10-30,,220664,Guilherme Uchoa,PSB,PE,Sim
2438459-66,2024-10-30,,220688,Dr. Francisco,PT,PI,Sim
2438459-66,2024-10-30,,74161,Reginaldo Lopes,PT,MG,Sim
2438459-66,2024-10-30,,220600,Lebrão,UNIÃO,RO,Sim
2438459-66,2024-10-30,,229432,Luiz Fernando Vampiro,MDB,SC,Não
2438459-66,2024-10-30,,220536,Zé Haroldo Cathedral,PSD,RR,Sim
2438459-66,2024-10-30,,205865,Reinhold Stephanes,PSD,PR,Não
2438459-66,2024-10-30,,220578,Josenildo,PDT,AP,Sim
2438459-66,2024-10-30,,121948,Adriano do Baldy,PP,GO,Sim
2438459-66,2024-10-30,,204356,Amaro Neto,REPUBLICANOS,ES,Sim
2438459-66,2024-10-30,,220544,Antonio Andrade,REPUBLICANOS,TO,Sim
2438459-66,2024-10-30,,204489,Robério Monteiro,PDT,CE,Sim
2438459-66,2024-10-30,,220633,Ricardo Salles,NOVO,SP,Não
2438459-66,2024-10-30,,209787,Nikolas Ferreira,PL,MG,Não
2438459-66,2024-10-30,,220529,Gilson Daniel,PODE,ES,Sim
2438459-66,2024-10-30,,221338,Professora Luciene Cavalcante,PSOL,SP,Sim
2438459-66,2024-10-30,,204365,Gilson Marques,NOVO,SC,Não
2438459-66,2024-10-30,,133439,André Figueiredo,PDT,CE,Sim
2438459-66,2024-10-30,,160541,Arthur Lira,PP,AL,Artigo 17
2438459-63,2024-10-30,,160629,Romero Rodrigues,PODE,PB,Não
2438459-63,2024-10-30,,171617,Paulão,PT,AL,Não
2438459-63,2024-10-30,,204459,Daniela do Waguinho,UNIÃO,RJ,Não
2438459-63,2024-10-30,,141450,Hugo Leal,PSD,RJ,Não
2438459-63,2024-10-30,,180214,Pastor Diniz,UNIÃO,RR,Sim
2438459-63,2024-10-30,,204497,Júnior Ferrari,PSD,PA,Não
2438459-63,2024-10-30,,204518,Dr. Frederico,PRD,MG,Sim
2438459-63,2024-10-30,,74060,Daniel Almeida,PCdoB,BA,Não
2438459-63,2024-10-30,,220557,Daniela Reinehr,PL,SC,Sim
2438459-63,2024-10-30,,220627,Paulinho Freire,UNIÃO,RN,Não
2438459-63,2024-10-30,,220545,Filipe Martins,PL,TO,Sim
2438459-63,2024-10-30,,178987,Orlando Silva,PCdoB,SP,Não
2438459-63,2024-10-30,,74041,Luiz Couto,PT,PB,Não
2438459-63,2024-10-30,,227660,Nitinho,PSD,SE,Não
2438459-63,2024-10-30,,74052,Bosco Costa,PL,SE,Não
2438459-63,2024-10-30,,204445,Fernando Mineiro,PT,RN,Não
2438459-63,2024-10-30,,220528,Dr. Victor Linhalis,PODE,ES,Não
2438459-63,2024-10-30,,204398,Felipe Francischini,UNIÃO,PR,Sim
2438459-63,2024-10-30,,74585,Lincoln Portela,PL,MG,Sim
2438459-63,2024-10-30,,220595,Coronel Fernanda,PL,MT,Sim
2438459-63,2024-10-30,,204460,Carlos Jordy,PL,RJ,Sim
2438459-63,2024-10-30,,204409,Daniel Trzeciak,PSDB,RS,Sim
2438459-63,2024-10-30,,230088,Dra. Mayra Pinheiro,PL,CE,Sim
2438459-63,2024-10-30,,204419,Glaustin da Fokus,PODE,GO,Não
2438459-63,2024-10-30,,74376,Vander Loubet,PT,MS,Não
2438459-63,2024-10-30,,220632,Ana Pimentel,PT,MG,Não
2438459-63,2024-10-30,,68720,Fábio Henrique,UNIÃO,SE,Não
2438459-63,2024-10-30,,139285,Lídice da Mata,PSB,BA,Não
2438459-63,2024-10-30,,220609,Maurício Carvalho,UNIÃO,RO,Não
2438459-63,2024-10-30,,198783,Emanuel Pinheiro Neto,MDB,MT,Não
2438459-63,2024-10-30,,204480,Rogério Correia,PT,MG,Não
2438459-63,2024-10-30,,226837,Saulo Pedroso,PSD,SP,Não
2438459-63,2024-10-30,,74550,João Leão,PP,BA,Não
2438459-63,2024-10-30,,141464,José Airton Félix Cirilo,PT,CE,Não
2438459-63,2024-10-30,,229585,Elisangela Araujo,PT,BA,Não
2438459-63,2024-10-30,,109429,Benes Leocádio,UNIÃO,RN,Não
2438459-63,2024-10-30,,204387,Sargento Fahur,PSD,PR,Sim
2438459-63,2024-10-30,,220693,Roberta Roma,PL,BA,Sim
2438459-63,2024-10-30,,220601,Washington Quaquá,PT,RJ,Não
2438459-63,2024-10-30,,160569,Waldenor Pereira,PT,BA,Não
2438459-63,2024-10-30,,74356,Silas Câmara,REPUBLICANOS,AM,Não
2438459-63,2024-10-30,,204416,Sanderson,PL,RS,Sim
2438459-63,2024-10-30,,220571,Daniel Agrobom,PL,GO,Sim
2438459-63,2024-10-30,,160556,Padre João,PT,MG,Não
2438459-63,2024-10-30,,220538,Albuquerque,REPUBLICANOS,RR,Não
2438459-63,2024-10-30,,73531,Ivan Valente,PSOL,SP,Não
2438459-63,2024-10-30,,220641,Rodrigo Gambale,PODE,SP,Não
2438459-63,2024-10-30,,160517,Paulo Folletto,PSB,ES,Não
2438459-63,2024-10-30,,81055,Márcio Jerry,PCdoB,MA,Não
2438459-63,2024-10-30,,223128,Rodrigo Estacho,PSD,PR,Não
2438459-63,2024-10-30,,226179,Gisela Simona,UNIÃO,MT,Não
2438459-63,2024-10-30,,73433,Arlindo Chinaglia,PT,SP,Não
2438459-63,2024-10-30,,73441,Celso Russomanno,REPUBLICANOS,SP,Não
2438459-63,2024-10-30,,204472,José Medeiros,PL,MT,Sim
2438459-63,2024-10-30,,74574,Paulo Magalhães,PSD,BA,Não
2438459-63,2024-10-30,,204481,Dr. Jaziel,PL,CE,Sim
2438459-63,2024-10-30,,160604,Pedro Uczai,PT,SC,Não
2438459-63,2024-10-30,,141487,Luiz Fernando Faria,PSD,MG,Não
2438459-63,2024-10-30,,230177,Tadeu Oliveira,PL,CE,Sim
2438459-63,2024-10-30,,220544,Antonio Andrade,REPUBLICANOS,TO,Não
2438459-63,2024-10-30,,220645,Erika Hilton,PSOL,SP,Não
2438459-63,2024-10-30,,204455,Luiz Lima,PL,RJ,Sim
2438459-63,2024-10-30,,204351,Dr. Luiz Ovando,PP,MS,Não
2438459-63,2024-10-30,,204491,Gilberto Abramo,REPUBLICANOS,MG,Não
2438459-63,2024-10-30,,210989,Bruno Farias,AVANTE,MG,Não
2438459-63,2024-10-30,,160553,Antonio Brito,PSD,BA,Não
2438459-63,2024-10-30,,220688,Dr. Francisco,PT,PI,Não
2438459-63,2024-10-30,,229259,Pedro Tourinho,PT,SP,Não
2438459-63,2024-10-30,,178933,Sergio Souza,MDB,PR,Não
2438459-63,2024-10-30,,219585,Marco Brasil,PP,PR,Não
2438459-63,2024-10-30,,160640,Eros Biondini,PL,MG,Sim
2438459-63,2024-10-30,,141459,João Maia,PP,RN,Não
2438459-63,2024-10-30,,220553,Denise Pessôa,PT,RS,Não
2438459-63,2024-10-30,,229333,Gláucia Santiago,PL,MG,Sim
2438459-63,2024-10-30,,204574,Junior Lourenço,PL,MA,Não
2438459-63,2024-10-30,,220655,Mario Frias,PL,SP,Sim
2438459-63,2024-10-30,,221328,Adilson Barroso,PL,SP,Sim
2438459-63,2024-10-30,,204364,Eli Borges,PL,TO,Sim
2438459-63,2024-10-30,,220602,Dimas Gadelha,PT,RJ,Não
2438459-63,2024-10-30,,204404,Lucas Redecker,PSDB,RS,Sim
2438459-63,2024-10-30,,220549,Any Ortiz,CIDADANIA,RS,Sim
2438459-63,2024-10-30,,224117,Gabriel Mota,REPUBLICANOS,RR,Não
2438459-63,2024-10-30,,220551,Franciane Bayer,REPUBLICANOS,RS,Não
2438459-63,2024-10-30,,220650,Paulo Alexandre Barbosa,PSDB,SP,Não
2438459-63,2024-10-30,,74156,Leonardo Monteiro,PT,MG,Não
2438459-63,2024-10-30,,91228,Waldemar Oliveira,AVANTE,PE,Não
2438459-63,2024-10-30,,160601,Pr. Marco Feliciano,PL,SP,Sim
2438459-63,2024-10-30,,160673,Giovani Cherini,PL,RS,Sim
2438459-63,2024-10-30,,178881,Aluisio Mendes,REPUBLICANOS,MA,Não
2438459-63,2024-10-30,,220653,Fábio Teruel,MDB,SP,Não
2438459-63,2024-10-30,,160575,Erika Kokay,PT,DF,Não
2438459-63,2024-10-30,,178986,Nilto Tatto,PT,SP,Não
2438459-63,2024-10-30,,204374,Bia Kicis,PL,DF,Sim
2438459-63,2024-10-30,,220568,Gustavo Gayer,PL,GO,Sim
2438459-63,2024-10-30,,204427,Fernando Rodolfo,PL,PE,Sim
2438459-63,2024-10-30,,178946,Soraya Santos,PL,RJ,Sim
2438459-63,2024-10-30,,198197,Greyce Elias,AVANTE,MG,Não
2438459-63,2024-10-30,,204495,Airton Faleiro,PT,PA,Não
2438459-63,2024-10-30,,204553,Pastor Sargento Isidório,AVANTE,BA,Não
2438459-63,2024-10-30,,220621,Sargento Gonçalves,PL,RN,Sim
2438459-63,2024-10-30,,220649,Delegado da Cunha,PP,SP,Não
2438459-63,2024-10-30,,204431,Marcos Aurélio Sampaio,PSD,PI,Não
2438459-63,2024-10-30,,218086,Ely Santos,REPUBLICANOS,SP,Não
2438459-63,2024-10-30,,220640,Juliana Cardoso,PT,SP,Não
2438459-63,2024-10-30,,74454,Eunício Oliveira,MDB,CE,Não
2438459-63,2024-10-30,,204482,Euclydes Pettersen,REPUBLICANOS,MG,Não
2438459-63,2024-10-30,,220556,Ana Paula Lima,PT,SC,Não
2438459-63,2024-10-30,,204492,Paulo Guedes,PT,MG,Não
2438459-63,2024-10-30,,220658,Luiz Gastão,PSD,CE,Não
2438459-63,2024-10-30,,74141,Josias Gomes,PT,BA,Não
2438459-63,2024-10-30,,160632,Zé Silva,SOLIDARIEDADE,MG,Não
2438459-63,2024-10-30,,220579,Silvia Waiãpi,PL,AP,Sim
2438459-63,2024-10-30,,220674,Dra. Alessandra Haber,MDB,PA,Não
2438459-63,2024-10-30,,220675,Antônio Doido,MDB,PA,Não
2438459-63,2024-10-30,,204525,Rosana Valle,PL,SP,Sim
2438459-63,2024-10-30,,162067,Kiko Celeguim,PT,SP,Não
2438459-63,2024-10-30,,221148,Alfredinho,PT,SP,Não
2438459-63,2024-10-30,,178829,Capitão Augusto,PL,SP,Sim
2438459-63,2024-10-30,,178954,Lucio Mosquini,MDB,RO,Não
2438459-63,2024-10-30,,204369,Caroline de Toni,PL,SC,Sim
2438459-63,2024-10-30,,220618,Sargento Portugal,PODE,RJ,Não
2438459-63,2024-10-30,,220635,Bruno Ganem,PODE,SP,Não
2438459-63,2024-10-30,,220608,Cristiane Lopes,UNIÃO,RO,Sim
2438459-63,2024-10-30,,160591,Vinicius Gurgel,PL,AP,Não
2438459-63,2024-10-30,,220690,Capitão Alden,PL,BA,Sim
2438459-63,2024-10-30,,178873,Helder Salomão,PT,ES,Não
2438459-63,2024-10-30,,204515,André Janones,AVANTE,MG,Não
2438459-63,2024-10-30,,160518,Weliton Prado,SOLIDARIEDADE,MG,Sim
2438459-63,2024-10-30,,220671,Dilvanda Faro,PT,PA,Não
2438459-63,2024-10-30,,205550,Jorge Braz,REPUBLICANOS,RJ,Não
2438459-63,2024-10-30,,160535,Marcon,PT,RS,Não
2438459-63,2024-10-30,,164360,Carmen Zanotto,CIDADANIA,SC,Sim
2438459-63,2024-10-30,,204526,Luiz Philippe de Orleans e Bragança,PL,SP,Sim
2438459-63,2024-10-30,,66828,Fausto Pinato,PP,SP,Sim
2438459-63,2024-10-30,,220691,Diego Coronel,PSD,BA,Não
2438459-63,2024-10-30,,204541,Eduardo Bismarck,PDT,CE,Não
2438459-63,2024-10-30,,209787,Nikolas Ferreira,PL,MG,Sim
2438459-63,2024-10-30,,204512,Delegado Marcelo Freitas,UNIÃO,MG,Não
2438459-63,2024-10-30,,220604,Marcos Tavares,PDT,RJ,Não
2438459-63,2024-10-30,,220548,Camila Jara,PT,MS,Não
2438459-63,2024-10-30,,220633,Ricardo Salles,NOVO,SP,Sim
2438459-63,2024-10-30,,74696,Alberto Mourão,MDB,SP,Não
2438459-63,2024-10-30,,220638,Antonio Carlos Rodrigues,PL,SP,Não
2438459-63,2024-10-30,,220527,Jack Rocha,PT,ES,Não
2438459-63,2024-10-30,,160538,Bohn Gass,PT,RS,Não
2438459-63,2024-10-30,,204498,Olival Marques,MDB,PA,Não
2438459-63,2024-10-30,,220593,Abilio Brunini,PL,MT,Sim
2438459-63,2024-10-30,,123756,Antônia Lúcia,REPUBLICANOS,AC,Não
2438459-63,2024-10-30,,141456,Jilmar Tatto,PT,SP,Não
2438459-63,2024-10-30,,220559,Julia Zanatta,PL,SC,Sim
2438459-63,2024-10-30,,204573,Otto Alencar Filho,PSD,BA,Não
2438459-63,2024-10-30,,204426,Carlos Veras,PT,PE,Não
2438459-63,2024-10-30,,220580,Professora Goreth,PDT,AP,Não
2438459-63,2024-10-30,,220616,Luciano Vieira,REPUBLICANOS,RJ,Não
2438459-63,2024-10-30,,160548,Jonas Donizette,PSB,SP,Não
2438459-63,2024-10-30,,178985,Miguel Lombardi,PL,SP,Sim
2438459-63,2024-10-30,,220686,Duarte Jr.,PSB,MA,Não
2438459-63,2024-10-30,,204567,Raimundo Costa,PODE,BA,Não
2438459-63,2024-10-30,,141398,Carlos Zarattini,PT,SP,Não
2438459-63,2024-10-30,,74273,Jefferson Campos,PL,SP,Sim
2438459-63,2024-10-30,,179001,Márcio Biolchi,MDB,RS,Não
2438459-63,2024-10-30,,204479,Nicoletti,UNIÃO,RR,Sim
2438459-63,2024-10-30,,220008,Eliza Virgínia,PP,PB,Sim
2438459-63,2024-10-30,,220530,Messias Donato,REPUBLICANOS,ES,Sim
2438459-63,2024-10-30,,220664,Guilherme Uchoa,PSB,PE,Não
2438459-63,2024-10-30,,73768,Dilceu Sperafico,PP,PR,Não
2438459-63,2024-10-30,,191923,Flávio Nogueira,PT,PI,Não
2438459-63,2024-10-30,,74171,Chico Alencar,PSOL,RJ,Não
2438459-63,2024-10-30,,141516,Paulo Abi-Ackel,PSDB,MG,Não
2438459-63,2024-10-30,,220578,Josenildo,PDT,AP,Não
2438459-63,2024-10-30,,220677,Keniston Braga,MDB,PA,Não
2438459-63,2024-10-30,,220682,Tadeu Veneri,PT,PR,Não
2438459-63,2024-10-30,,204391,José Nelto,UNIÃO,GO,Não
2438459-63,2024-10-30,,220684,Tião Medeiros,PP,PR,Não
2438459-63,2024-10-30,,220583,Delegado Fabio Costa,PP,AL,Sim
2438459-63,2024-10-30,,220605,Bandeira de Mello,PSB,RJ,Não
2438459-63,2024-10-30,,220629,Dandara,PT,MG,Não
2438459-63,2024-10-30,,220586,Rafael Brito,MDB,AL,Não
2438459-63,2024-10-30,,220668,Maria Arraes,SOLIDARIEDADE,PE,Não
2438459-63,2024-10-30,,220550,Mauricio Marcon,PODE,RS,Sim
2438459-63,2024-10-30,,178992,Vitor Lippi,PSDB,SP,Não
2438459-63,2024-10-30,,178876,Célio Silveira,MDB,GO,Não
2438459-63,2024-10-30,,141408,Cleber Verde,MDB,MA,Não
2438459-63,2024-10-30,,220599,Marcelo Crivella,REPUBLICANOS,RJ,Não
2438459-63,2024-10-30,,178866,Luizianne Lins,PT,CE,Sim
2438459-63,2024-10-30,,220547,Marcos Pollon,PL,MS,Sim
2438459-63,2024-10-30,,220597,Thiago Flores,REPUBLICANOS,RO,Sim
2438459-63,2024-10-30,,74079,José Priante,MDB,PA,Não
2438459-63,2024-10-30,,160559,Alceu Moreira,MDB,RS,Não
2438459-63,2024-10-30,,220531,Gilvan Maximo,REPUBLICANOS,DF,Não
2438459-63,2024-10-30,,141485,Luiz Carlos Busato,UNIÃO,RS,Não
2438459-63,2024-10-30,,204533,Idilvan Alencar,PDT,CE,Não
2438459-63,2024-10-30,,220623,Duda Salabert,PDT,MG,Não
2438459-63,2024-10-30,,220698,Beto Preto,PSD,PR,Não
2438459-63,2024-10-30,,214694,Jorge Goetten,REPUBLICANOS,SC,Não
2438459-63,2024-10-30,,204394,Gervásio Maia,PSB,PB,Não
2438459-63,2024-10-30,,220594,Coronel Assis,UNIÃO,MT,Não
2438459-63,2024-10-30,,74075,Elcione Barbalho,MDB,PA,Não
2438459-63,2024-10-30,,74858,Lindbergh Farias,PT,RJ,Não
2438459-63,2024-10-30,,107970,Ana Paula Leão,PP,MG,Sim
2438459-63,2024-10-30,,141431,Fernando Coelho Filho,UNIÃO,PE,Não
2438459-63,2024-10-30,,220546,Rodolfo Nogueira,PL,MS,Sim
2438459-63,2024-10-30,,221338,Professora Luciene Cavalcante,PSOL,SP,Não
2438459-63,2024-10-30,,74537,Claudio Cajado,PP,BA,Não
2438459-63,2024-10-30,,107283,Gleisi Hoffmann,PT,PR,Sim
2438459-63,2024-10-30,,220539,Defensor Stélio Dener,REPUBLICANOS,RR,Não
2438459-63,2024-10-30,,220607,Max Lemos,PDT,RJ,Não
2438459-63,2024-10-30,,220685,Paulo Litro,PSD,PR,Não
2438459-63,2024-10-30,,220694,Ricardo Maia,MDB,BA,Não
2438459-63,2024-10-30,,220614,Dr. Daniel Soranz,PSD,RJ,Não
2438459-63,2024-10-30,,220577,Augusto Puppio,MDB,AP,Não
2438459-63,2024-10-30,,220626,Rafael Simoes,UNIÃO,MG,Não
2438459-63,2024-10-30,,220656,Fernanda Pessoa,UNIÃO,CE,Não
2438459-63,2024-10-30,,74467,Damião Feliciano,UNIÃO,PB,Não
2438459-63,2024-10-30,,188097,Merlong Solano,PT,PI,Não
2438459-63,2024-10-30,,227433,Douglas Viegas,UNIÃO,SP,Não
2438459-63,2024-10-30,,160665,Augusto Coutinho,REPUBLICANOS,PE,Não
2438459-63,2024-10-30,,220576,Alfredo Gaspar,UNIÃO,AL,Sim
2438459-63,2024-10-30,,74160,Patrus Ananias,PT,MG,Sim
2438459-63,2024-10-30,,74848,Jandira Feghali,PCdoB,RJ,Não
2438459-63,2024-10-30,,160600,Arthur Oliveira Maia,UNIÃO,BA,Não
2438459-63,2024-10-30,,204456,Gutemberg Reis,MDB,RJ,Não
2438459-63,2024-10-30,,178835,Afonso Motta,PDT,RS,Não
2438459-63,2024-10-30,,141470,José Guimarães,PT,CE,Não
2438459-63,2024-10-30,,141480,Lázaro Botelho,PP,TO,Não
2438459-63,2024-10-30,,163321,Ronaldo Nogueira,REPUBLICANOS,RS,Não
2438459-63,2024-10-30,,178993,Carlos Henrique Gaguim,UNIÃO,TO,Não
2438459-63,2024-10-30,,220624,Robinson Faria,PL,RN,Não
2438459-63,2024-10-30,,220666,Coronel Meira,PL,PE,Sim
2438459-63,2024-10-30,,220654,Delegado Paulo Bilynskyj,PL,SP,Sim
2438459-63,2024-10-30,,220588,Roberto Duarte,REPUBLICANOS,AC,Sim
2438459-63,2024-10-30,,141411,Dagoberto Nogueira,PSDB,MS,Não
2438459-63,2024-10-30,,204355,Da Vitoria,PP,ES,Não
2438459-63,2024-10-30,,74095,Pauderney Avelino,UNIÃO,AM,Não
2438459-63,2024-10-30,,204422,Ossesio Silva,REPUBLICANOS,PE,Não
2438459-63,2024-10-30,,220701,Delegado Matheus Laiola,UNIÃO,PR,Não
2438459-63,2024-10-30,,141531,Rodrigo de Castro,UNIÃO,MG,Não
2438459-63,2024-10-30,,204486,Mauro Benevides Filho,PDT,CE,Não
2438459-63,2024-10-30,,204508,Igor Timo,PSD,MG,Não
2438459-63,2024-10-30,,220707,Amanda Gentil,PP,MA,Não
2438459-63,2024-10-30,,74646,Aécio Neves,PSDB,MG,Não
2438459-63,2024-10-30,,204489,Robério Monteiro,PDT,CE,Não
2438459-63,2024-10-30,,220529,Gilson Daniel,PODE,ES,Não
2438459-63,2024-10-30,,74043,Wellington Roberto,PL,PB,Sim
2438459-63,2024-10-30,,74317,Júlio Cesar,PSD,PI,Não
2438459-63,2024-10-30,,204504,Cezinha de Madureira,PSD,SP,Não
2438459-63,2024-10-30,,220543,Ricardo Ayres,REPUBLICANOS,TO,Não
2438459-63,2024-10-30,,220600,Lebrão,UNIÃO,RO,Não
2438459-63,2024-10-30,,222429,Luis Carlos Gomes,REPUBLICANOS,RJ,Não
2438459-63,2024-10-30,,171786,Miguel Ângelo,PT,MG,Sim
2438459-63,2024-10-30,,178895,Misael Varella,PSD,MG,Não
2438459-63,2024-10-30,,204365,Gilson Marques,NOVO,SC,Sim
