id_votacao,data,descricao,deputado_id,deputado_nome,partidoSigla,uf,voto
2430143-144,2024-12-17,,204567,Raimundo Costa,PODE,BA,Sim
2430143-144,2024-12-17,,178895,Misael Varella,PSD,MG,Sim
2430143-144,2024-12-17,,178933,Sergio Souza,MDB,PR,Sim
2430143-144,2024-12-17,,222429,Luis Carlos Gomes,REPUBLICANOS,RJ,Sim
2430143-144,2024-12-17,,133439,André Figueiredo,PDT,CE,Sim
2430143-144,2024-12-17,,204419,Glaustin da Fokus,PODE,GO,Sim
2430143-144,2024-12-17,,204535,Sâmia Bomfim,PSOL,SP,Sim
2430143-144,2024-12-17,,204553,Pastor Sargento Isidório,AVANTE,BA,Sim
2430143-144,2024-12-17,,220578,Josenildo,PDT,AP,Sim
2430143-144,2024-12-17,,220629,Dandara,PT,MG,Sim
2430143-144,2024-12-17,,220633,Ricardo Salles,NOVO,SP,Não
2430143-144,2024-12-17,,204560,Adolfo Viana,PSDB,BA,Sim
2430143-144,2024-12-17,,220586,Rafael Brito,MDB,AL,Sim
2430143-144,2024-12-17,,220593,Abilio Brunini,PL,MT,Não
2430143-144,2024-12-17,,74784,Luiza Erundina,PSOL,SP,Sim
2430143-144,2024-12-17,,160569,Waldenor Pereira,PT,BA,Sim
2430143-144,2024-12-17,,220528,Dr. Victor Linhalis,PODE,ES,Sim
2430143-144,2024-12-17,,220588,Roberto Duarte,REPUBLICANOS,AC,Sim
2430143-144,2024-12-17,,220617,Murillo Gouvea,UNIÃO,RJ,Sim
2430143-144,2024-12-17,,220656,Fernanda Pessoa,UNIÃO,CE,Sim
2430143-144,2024-12-17,,220715,Amom Mandel,CIDADANIA,AM,Sim
2430143-144,2024-12-17,,66828,Fausto Pinato,PP,SP,Sim
2430143-144,2024-12-17,,160575,Erika Kokay,PT,DF,Sim
2430143-144,2024-12-17,,160599,Dimas Fabiano,PP,MG,Sim
2430143-144,2024-12-17,,220544,Antonio Andrade,REPUBLICANOS,TO,Sim
2430143-144,2024-12-17,,220597,Thiago Flores,REPUBLICANOS,RO,Não
2430143-144,2024-12-17,,220604,Marcos Tavares,PDT,RJ,Sim
2430143-144,2024-12-17,,220654,Delegado Paulo Bilynskyj,PL,SP,Não
2430143-144,2024-12-17,,74858,Lindbergh Farias,PT,RJ,Sim
2430143-144,2024-12-17,,178896,Newton Cardoso Jr,MDB,MG,Sim
2430143-144,2024-12-17,,204422,Ossesio Silva,REPUBLICANOS,PE,Sim
2430143-144,2024-12-17,,220529,Gilson Daniel,PODE,ES,Sim
2430143-144,2024-12-17,,220691,Diego Coronel,PSD,BA,Sim
2430143-144,2024-12-17,,229939,Newton Bonin,UNIÃO,PR,Sim
