id_votacao,data,descricao,deputado_id,deputado_nome,partidoSigla,uf,voto
2421056-8,2024-03-19,REQ 731/2024,220615,Pastor Henrique Vieira,PSOL,RJ,Sim
2421056-8,2024-03-19,REQ 731/2024,178929,Diego Garcia,REPUBLICANOS,PR,Sim
2421056-8,2024-03-19,REQ 731/2024,220662,Lucas Ramos,PSB,PE,Sim
2421056-8,2024-03-19,REQ 731/2024,204407,Fernanda Melchionna,PSOL,RS,Sim
2421056-8,2024-03-19,REQ 731/2024,178873,Helder Salomão,PT,ES,Sim
2421056-8,2024-03-19,REQ 731/2024,204374,Bia Kicis,PL,DF,Não
2421056-8,2024-03-19,REQ 731/2024,220568,Gustavo Gayer,PL,GO,Não
2421056-8,2024-03-19,REQ 731/2024,73692,Osmar Terra,MDB,RS,Não
2421056-8,2024-03-19,REQ 731/2024,220652,Delegado Palumbo,MDB,SP,Sim
2421056-8,2024-03-19,REQ 731/2024,220606,Reimont,PT,RJ,Sim
2421056-8,2024-03-19,REQ 731/2024,220552,Zucco,PL,RS,Não
2421056-8,2024-03-19,REQ 731/2024,162332,Luiz Nishimori,PSD,PR,Sim
2421056-8,2024-03-19,REQ 731/2024,178943,Marcos Soares,UNIÃO,RJ,Sim
2421056-8,2024-03-19,REQ 731/2024,204390,Professor Alcides,PL,GO,Não
2421056-8,2024-03-19,REQ 731/2024,220590,Coronel Ulysses,UNIÃO,AC,Não
2421056-8,2024-03-19,REQ 731/2024,224117,Gabriel Mota,REPUBLICANOS,RR,Sim
2421056-8,2024-03-19,REQ 731/2024,220623,Duda Salabert,PDT,MG,Sim
2421056-8,2024-03-19,REQ 731/2024,204365,Gilson Marques,NOVO,SC,Não
2421056-8,2024-03-19,REQ 731/2024,178933,Sergio Souza,MDB,PR,Sim
2421056-8,2024-03-19,REQ 731/2024,73768,Dilceu Sperafico,PP,PR,Sim
2421056-8,2024-03-19,REQ 731/2024,74554,José Rocha,UNIÃO,BA,Sim
2421056-8,2024-03-19,REQ 731/2024,160632,Zé Silva,SOLIDARIEDADE,MG,Sim
2421056-8,2024-03-19,REQ 731/2024,74060,Daniel Almeida,PCdoB,BA,Sim
2421056-8,2024-03-19,REQ 731/2024,227275,Mariana Carvalho,REPUBLICANOS,MA,Não
2421056-8,2024-03-19,REQ 731/2024,220620,Rosângela Reis,PL,MG,Sim
2421056-8,2024-03-19,REQ 731/2024,141391,Arnaldo Jardim,CIDADANIA,SP,Sim
2421056-8,2024-03-19,REQ 731/2024,220534,Fred Linhares,REPUBLICANOS,DF,Sim
2421056-8,2024-03-19,REQ 731/2024,220548,Camila Jara,PT,MS,Sim
2421056-8,2024-03-19,REQ 731/2024,220569,Silvye Alves,UNIÃO,GO,Sim
2421056-8,2024-03-19,REQ 731/2024,224333,Welter,PT,PR,Sim
2421056-8,2024-03-19,REQ 731/2024,204406,Pedro Westphalen,PP,RS,Não
2421056-8,2024-03-19,REQ 731/2024,220537,Helena Lima,MDB,RR,Sim
2421056-8,2024-03-19,REQ 731/2024,160545,Alexandre Leite,UNIÃO,SP,Sim
2421056-8,2024-03-19,REQ 731/2024,178895,Misael Varella,PSD,MG,Sim
2421056-8,2024-03-19,REQ 731/2024,178993,Carlos Henrique Gaguim,UNIÃO,TO,Sim
2421056-8,2024-03-19,REQ 731/2024,156190,Marcel van Hattem,NOVO,RS,Não
2421056-8,2024-03-19,REQ 731/2024,204476,Chiquinho Brazão,UNIÃO,RJ,Sim
2421056-8,2024-03-19,REQ 731/2024,116379,Darci de Matos,PSD,SC,Sim
2421056-8,2024-03-19,REQ 731/2024,204525,Rosana Valle,PL,SP,Sim
2421056-8,2024-03-19,REQ 731/2024,136811,Afonso Hamm,PP,RS,Não
2421056-8,2024-03-19,REQ 731/2024,220602,Dimas Gadelha,PT,RJ,Sim
2421056-8,2024-03-19,REQ 731/2024,220599,Marcelo Crivella,REPUBLICANOS,RJ,Sim
2421056-8,2024-03-19,REQ 731/2024,160604,Pedro Uczai,PT,SC,Sim
2421056-8,2024-03-19,REQ 731/2024,204416,Sanderson,PL,RS,Não
2421056-8,2024-03-19,REQ 731/2024,204404,Lucas Redecker,PSDB,RS,Sim
2421056-8,2024-03-19,REQ 731/2024,227324,Henrique Júnior,PL,MA,Sim
2421056-8,2024-03-19,REQ 731/2024,160666,Félix Mendonça Júnior,PDT,BA,Sim
2421056-8,2024-03-19,REQ 731/2024,73801,Renildo Calheiros,PCdoB,PE,Sim
2421056-8,2024-03-19,REQ 731/2024,220592,Zezinho Barbary,PP,AC,Sim
2421056-8,2024-03-19,REQ 731/2024,178858,Mário Negromonte Jr.,PP,BA,Sim
2421056-8,2024-03-19,REQ 731/2024,220693,Roberta Roma,PL,BA,Não
2421056-8,2024-03-19,REQ 731/2024,220618,Sargento Portugal,PODE,RJ,Não
2421056-8,2024-03-19,REQ 731/2024,220588,Roberto Duarte,REPUBLICANOS,AC,Sim
2421056-8,2024-03-19,REQ 731/2024,74856,Laura Carneiro,PSD,RJ,Sim
2421056-8,2024-03-19,REQ 731/2024,178963,Covatti Filho,PP,RS,Não
2421056-8,2024-03-19,REQ 731/2024,220640,Juliana Cardoso,PT,SP,Sim
2421056-8,2024-03-19,REQ 731/2024,104552,Socorro Neri,PP,AC,Sim
2421056-8,2024-03-19,REQ 731/2024,226708,Allan Garcês,PP,MA,Não
2421056-8,2024-03-19,REQ 731/2024,204355,Da Vitoria,PP,ES,Sim
2421056-8,2024-03-19,REQ 731/2024,220694,Ricardo Maia,MDB,BA,Sim
2421056-8,2024-03-19,REQ 731/2024,152605,Glauber Braga,PSOL,RJ,Sim
2421056-8,2024-03-19,REQ 731/2024,214694,Jorge Goetten,PL,SC,Sim
2421056-8,2024-03-19,REQ 731/2024,141487,Luiz Fernando Faria,PSD,MG,Sim
2421056-8,2024-03-19,REQ 731/2024,160600,Arthur Oliveira Maia,UNIÃO,BA,Sim
2421056-8,2024-03-19,REQ 731/2024,74160,Patrus Ananias,PT,MG,Sim
2421056-8,2024-03-19,REQ 731/2024,220554,Alexandre Lindenmeyer,PT,RS,Sim
2421056-8,2024-03-19,REQ 731/2024,162067,Kiko Celeguim,PT,SP,Sim
2421056-8,2024-03-19,REQ 731/2024,204486,Mauro Benevides Filho,PDT,CE,Sim
2421056-8,2024-03-19,REQ 731/2024,218086,Ely Santos,REPUBLICANOS,SP,Sim
2421056-8,2024-03-19,REQ 731/2024,141450,Hugo Leal,PSD,RJ,Sim
2421056-8,2024-03-19,REQ 731/2024,227800,Duarte Gonçalves Jr,REPUBLICANOS,MG,Sim
2421056-8,2024-03-19,REQ 731/2024,220660,Yury do Paredão,MDB,CE,Sim
2421056-8,2024-03-19,REQ 731/2024,74428,Mendonça Filho,UNIÃO,PE,Não
2421056-8,2024-03-19,REQ 731/2024,220538,Albuquerque,REPUBLICANOS,RR,Sim
2421056-8,2024-03-19,REQ 731/2024,73701,Benedita da Silva,PT,RJ,Sim
2421056-8,2024-03-19,REQ 731/2024,220543,Ricardo Ayres,REPUBLICANOS,TO,Sim
2421056-8,2024-03-19,REQ 731/2024,88256,Clodoaldo Magalhães,PV,PE,Sim
2421056-8,2024-03-19,REQ 731/2024,74858,Lindbergh Farias,PT,RJ,Sim
2421056-8,2024-03-19,REQ 731/2024,80815,Leo Prates,PDT,BA,Sim
2421056-8,2024-03-19,REQ 731/2024,204473,General Girão,PL,RN,Não
2421056-8,2024-03-19,REQ 731/2024,204515,André Janones,AVANTE,MG,Sim
2421056-8,2024-03-19,REQ 731/2024,220583,Delegado Fabio Costa,PP,AL,Não
2421056-8,2024-03-19,REQ 731/2024,220575,Sonize Barbosa,PL,AP,Não
2421056-8,2024-03-19,REQ 731/2024,180214,Pastor Diniz,UNIÃO,RR,Não
2421056-8,2024-03-19,REQ 731/2024,178860,Paulo Azi,UNIÃO,BA,Sim
2421056-8,2024-03-19,REQ 731/2024,220546,Rodolfo Nogueira,PL,MS,Não
2421056-8,2024-03-19,REQ 731/2024,178970,João Daniel,PT,SE,Sim
2421056-8,2024-03-19,REQ 731/2024,220697,Jadyel Alencar,PV,PI,Sim
2421056-8,2024-03-19,REQ 731/2024,227323,Luciano Galego,PL,MA,Não
2421056-8,2024-03-19,REQ 731/2024,139285,Lídice da Mata,PSB,BA,Sim
2421056-8,2024-03-19,REQ 731/2024,220673,Delegado Caveira,PL,PA,Não
2421056-8,2024-03-19,REQ 731/2024,74317,Júlio Cesar,PSD,PI,Sim
2421056-8,2024-03-19,REQ 731/2024,204506,Marcos Pereira,REPUBLICANOS,SP,Sim
2421056-8,2024-03-19,REQ 731/2024,204517,Zé Vitor,PL,MG,Não
2421056-8,2024-03-19,REQ 731/2024,220700,Florentino Neto,PT,PI,Sim
2421056-8,2024-03-19,REQ 731/2024,160642,Pastor Eurico,PL,PE,Não
2421056-8,2024-03-19,REQ 731/2024,220571,Daniel Agrobom,PL,GO,Sim
2421056-8,2024-03-19,REQ 731/2024,98057,Lafayette de Andrada,REPUBLICANOS,MG,Sim
2421056-8,2024-03-19,REQ 731/2024,204567,Raimundo Costa,PODE,BA,Sim
2421056-8,2024-03-19,REQ 731/2024,220594,Coronel Assis,UNIÃO,MT,Não
2421056-8,2024-03-19,REQ 731/2024,220564,Yandra Moura,UNIÃO,SE,Sim
2421056-8,2024-03-19,REQ 731/2024,178954,Lucio Mosquini,MDB,RO,Sim
2421056-8,2024-03-19,REQ 731/2024,141411,Dagoberto Nogueira,PSDB,MS,Sim
2421056-8,2024-03-19,REQ 731/2024,222142,Coronel Telhada,PP,SP,Não
2421056-8,2024-03-19,REQ 731/2024,227370,Felipe Saliba,PRD,MG,Sim
2421056-8,2024-03-19,REQ 731/2024,73806,Roseana Sarney,MDB,MA,Sim
2421056-8,2024-03-19,REQ 731/2024,92699,Fernando Monteiro,PP,PE,Sim
2421056-8,2024-03-19,REQ 731/2024,178966,Geovania de Sá,PSDB,SC,Abstenção
2421056-8,2024-03-19,REQ 731/2024,204501,Alencar Santana,PT,SP,Sim
2421056-8,2024-03-19,REQ 731/2024,220625,Delegada Ione,AVANTE,MG,Sim
2421056-8,2024-03-19,REQ 731/2024,160598,Flávia Morais,PDT,GO,Sim
2421056-8,2024-03-19,REQ 731/2024,160527,Aguinaldo Ribeiro,PP,PB,Sim
2421056-8,2024-03-19,REQ 731/2024,160758,Domingos Sávio,PL,MG,Não
2421056-8,2024-03-19,REQ 731/2024,178987,Orlando Silva,PCdoB,SP,Sim
2421056-8,2024-03-19,REQ 731/2024,204387,Sargento Fahur,PSD,PR,Não
2421056-8,2024-03-19,REQ 731/2024,204396,Vermelho,PL,PR,Não
2421056-8,2024-03-19,REQ 731/2024,206018,Célia Xakriabá,PSOL,MG,Sim
2421056-8,2024-03-19,REQ 731/2024,160553,Antonio Brito,PSD,BA,Sim
2421056-8,2024-03-19,REQ 731/2024,160575,Erika Kokay,PT,DF,Sim
2421056-8,2024-03-19,REQ 731/2024,198197,Greyce Elias,AVANTE,MG,Sim
2421056-8,2024-03-19,REQ 731/2024,204358,Beto Pereira,PSDB,MS,Sim
2421056-8,2024-03-19,REQ 731/2024,204511,David Soares,UNIÃO,SP,Sim
2421056-8,2024-03-19,REQ 731/2024,220663,Eriberto Medeiros,PSB,PE,Sim
2421056-8,2024-03-19,REQ 731/2024,220647,Mauricio Neves,PP,SP,Sim
2421056-8,2024-03-19,REQ 731/2024,74574,Paulo Magalhães,PSD,BA,Sim
2421056-8,2024-03-19,REQ 731/2024,178985,Miguel Lombardi,PL,SP,Não
2421056-8,2024-03-19,REQ 731/2024,153423,Renilce Nicodemos,MDB,PA,Sim
2421056-8,2024-03-19,REQ 731/2024,220596,Amália Barros,PL,MT,Não
2421056-8,2024-03-19,REQ 731/2024,220661,Matheus Noronha,PL,CE,Sim
2421056-8,2024-03-19,REQ 731/2024,227310,Silvio Antonio,PL,MA,Não
2421056-8,2024-03-19,REQ 731/2024,160592,Zeca Dirceu,PT,PR,Sim
2421056-8,2024-03-19,REQ 731/2024,204553,Pastor Sargento Isidório,AVANTE,BA,Sim
2421056-8,2024-03-19,REQ 731/2024,220650,Paulo Alexandre Barbosa,PSDB,SP,Sim
2421056-8,2024-03-19,REQ 731/2024,220610,Dr. Fernando Máximo,UNIÃO,RO,Sim
2421056-8,2024-03-19,REQ 731/2024,160538,Bohn Gass,PT,RS,Sim
2421056-8,2024-03-19,REQ 731/2024,227401,Dr Fabio Rueda,UNIÃO,AC,Sim
2421056-8,2024-03-19,REQ 731/2024,100689,Hildo do Candango,REPUBLICANOS,GO,Sim
2421056-8,2024-03-19,REQ 731/2024,204460,Carlos Jordy,PL,RJ,Não
2421056-8,2024-03-19,REQ 731/2024,220527,Jack Rocha,PT,ES,Sim
2421056-8,2024-03-19,REQ 731/2024,220573,Dorinaldo Malafaia,PDT,AP,Sim
2421056-8,2024-03-19,REQ 731/2024,74376,Vander Loubet,PT,MS,Sim
2421056-8,2024-03-19,REQ 731/2024,220550,Mauricio Marcon,PODE,RS,Não
2421056-8,2024-03-19,REQ 731/2024,220667,Pedro Campos,PSB,PE,Sim
2421056-8,2024-03-19,REQ 731/2024,220685,Paulo Litro,PSD,PR,Sim
2421056-8,2024-03-19,REQ 731/2024,121948,Adriano do Baldy,PP,GO,Sim
2421056-8,2024-03-19,REQ 731/2024,204444,Helio Lopes,PL,RJ,Não
2421056-8,2024-03-19,REQ 731/2024,178829,Capitão Augusto,PL,SP,Sim
2421056-8,2024-03-19,REQ 731/2024,204441,Otoni de Paula,MDB,RJ,Sim
2421056-8,2024-03-19,REQ 731/2024,220587,Gerlen Diniz,PP,AC,Sim
2421056-8,2024-03-19,REQ 731/2024,74585,Lincoln Portela,PL,MG,Não
2421056-8,2024-03-19,REQ 731/2024,204560,Adolfo Viana,PSDB,BA,Sim
2421056-8,2024-03-19,REQ 731/2024,220591,Meire Serafim,UNIÃO,AC,Sim
2421056-8,2024-03-19,REQ 731/2024,163321,Ronaldo Nogueira,REPUBLICANOS,RS,Sim
2421056-8,2024-03-19,REQ 731/2024,204462,Chris Tonietto,PL,RJ,Não
2421056-8,2024-03-19,REQ 731/2024,220603,Dani Cunha,UNIÃO,RJ,Não
2421056-8,2024-03-19,REQ 731/2024,228042,Naumi Amorim,PSD,CE,Sim
2421056-8,2024-03-19,REQ 731/2024,74371,Rubens Otoni,PT,GO,Sim
2421056-8,2024-03-19,REQ 731/2024,220655,Mario Frias,PL,SP,Não
2421056-8,2024-03-19,REQ 731/2024,157130,Túlio Gadêlha,REDE,PE,Sim
2421056-8,2024-03-19,REQ 731/2024,160535,Marcon,PT,RS,Sim
2421056-8,2024-03-19,REQ 731/2024,178983,Marcio Alvino,PL,SP,Não
2421056-8,2024-03-19,REQ 731/2024,141531,Rodrigo de Castro,UNIÃO,MG,Sim
2421056-8,2024-03-19,REQ 731/2024,204379,Acácio Favacho,MDB,AP,Sim
2421056-8,2024-03-19,REQ 731/2024,204472,José Medeiros,PL,MT,Não
2421056-8,2024-03-19,REQ 731/2024,204534,Tabata Amaral,PSB,SP,Sim
2421056-8,2024-03-19,REQ 731/2024,160556,Padre João,PT,MG,Sim
2421056-8,2024-03-19,REQ 731/2024,220670,Iza Arruda,MDB,PE,Sim
2421056-8,2024-03-19,REQ 731/2024,204459,Daniela do Waguinho,UNIÃO,RJ,Sim
2421056-8,2024-03-19,REQ 731/2024,73486,Pompeo de Mattos,PDT,RS,Sim
2421056-8,2024-03-19,REQ 731/2024,220601,Washington Quaquá,PT,RJ,Sim
2421056-8,2024-03-19,REQ 731/2024,220619,Delegado Ramagem,PL,RJ,Não
2421056-8,2024-03-19,REQ 731/2024,74171,Chico Alencar,PSOL,RJ,Sim
2421056-8,2024-03-19,REQ 731/2024,160665,Augusto Coutinho,REPUBLICANOS,PE,Sim
2421056-8,2024-03-19,REQ 731/2024,204498,Olival Marques,MDB,PA,Sim
2421056-8,2024-03-19,REQ 731/2024,73778,Luiz Carlos Hauly,PODE,PR,Sim
2421056-8,2024-03-19,REQ 731/2024,74090,Átila Lins,PSD,AM,Sim
2421056-8,2024-03-19,REQ 731/2024,122158,Pedro Paulo,PSD,RJ,Sim
2421056-8,2024-03-19,REQ 731/2024,178986,Nilto Tatto,PT,SP,Sim
2421056-8,2024-03-19,REQ 731/2024,204541,Eduardo Bismarck,PDT,CE,Sim
2421056-8,2024-03-19,REQ 731/2024,220617,Murillo Gouvea,UNIÃO,RJ,Sim
2421056-8,2024-03-19,REQ 731/2024,220686,Duarte Jr.,PSB,MA,Sim
2421056-8,2024-03-19,REQ 731/2024,204351,Dr. Luiz Ovando,PP,MS,Sim
