id_votacao,data,descricao,deputado_id,deputado_nome,partidoSigla,uf,voto
2438459-55,2024-08-13,,209787,Nikolas Ferreira,PL,MG,Não
2438459-55,2024-08-13,,162332,Luiz Nishimori,PSD,PR,Sim
2438459-55,2024-08-13,,178854,Elmar Nascimento,UNIÃO,BA,Sim
2438459-55,2024-08-13,,74041,Luiz Couto,PT,PB,Sim
2438459-55,2024-08-13,,204449,Nelson Barbudo,PL,MT,Não
2438459-55,2024-08-13,,220589,Eduardo Velloso,UNIÃO,AC,Sim
2438459-55,2024-08-13,,220645,Erika Hilton,PSOL,SP,Sim
2438459-55,2024-08-13,,220570,Dr. Ismael Alexandrino,PSD,GO,Sim
2438459-55,2024-08-13,,160518,Weliton Prado,SOLIDARIEDADE,MG,Não
2438459-55,2024-08-13,,220682,Tadeu Veneri,PT,PR,Sim
2438459-55,2024-08-13,,204409,Daniel Trzeciak,PSDB,RS,Não
2438459-55,2024-08-13,,224333,Welter,PT,PR,Sim
2438459-55,2024-08-13,,160592,Zeca Dirceu,PT,PR,Sim
2438459-55,2024-08-13,,73768,Dilceu Sperafico,PP,PR,Não
2438459-55,2024-08-13,,220569,Silvye Alves,UNIÃO,GO,Não
2438459-55,2024-08-13,,178927,Aliel Machado,PV,PR,Sim
2438459-55,2024-08-13,,73531,Ivan Valente,PSOL,SP,Sim
2438459-55,2024-08-13,,74371,Rubens Otoni,PT,GO,Sim
2438459-55,2024-08-13,,204573,Otto Alencar Filho,PSD,BA,Sim
2438459-55,2024-08-13,,204464,Talíria Petrone,PSOL,RJ,Sim
2438459-55,2024-08-13,,116379,Darci de Matos,PSD,SC,Não
2438459-55,2024-08-13,,228837,Juliana Kolankiewicz,MDB,MT,Não
2438459-55,2024-08-13,,141411,Dagoberto Nogueira,PSDB,MS,Sim
2438459-55,2024-08-13,,220529,Gilson Daniel,PODE,ES,Sim
2438459-55,2024-08-13,,160642,Pastor Eurico,PL,PE,Não
2438459-55,2024-08-13,,157130,Túlio Gadêlha,REDE,PE,Sim
2438459-55,2024-08-13,,220532,Rafael Prudente,MDB,DF,Sim
2438459-55,2024-08-13,,204539,Hercílio Coelho Diniz,MDB,MG,Sim
2438459-55,2024-08-13,,220604,Marcos Tavares,PDT,RJ,Sim
2438459-55,2024-08-13,,141516,Paulo Abi-Ackel,PSDB,MG,Sim
2438459-55,2024-08-13,,74383,Giacobo,PL,PR,Não
2438459-55,2024-08-13,,107283,Gleisi Hoffmann,PT,PR,Sim
2438459-55,2024-08-13,,220582,Daniel Barbosa,PP,AL,Sim
2438459-55,2024-08-13,,204479,Nicoletti,UNIÃO,RR,Não
2438459-55,2024-08-13,,164360,Carmen Zanotto,CIDADANIA,SC,Não
2438459-55,2024-08-13,,74159,Odair Cunha,PT,MG,Sim
2438459-55,2024-08-13,,74428,Mendonça Filho,UNIÃO,PE,Não
2438459-55,2024-08-13,,141456,Jilmar Tatto,PT,SP,Sim
2438459-55,2024-08-13,,141450,Hugo Leal,PSD,RJ,Sim
2438459-55,2024-08-13,,74158,Mário Heringer,PDT,MG,Sim
2438459-55,2024-08-13,,98148,Cobalchini,MDB,SC,Não
2438459-55,2024-08-13,,220659,Dayany Bittencourt,UNIÃO,CE,Não
2438459-55,2024-08-13,,220698,Beto Preto,PSD,PR,Sim
2438459-55,2024-08-13,,204436,Isnaldo Bulhões Jr.,MDB,AL,Sim
2438459-55,2024-08-13,,220610,Dr. Fernando Máximo,UNIÃO,RO,Não
2438459-55,2024-08-13,,107970,Ana Paula Leão,PP,MG,Não
2438459-55,2024-08-13,,204515,André Janones,AVANTE,MG,Sim
2438459-55,2024-08-13,,160553,Antonio Brito,PSD,BA,Sim
2438459-55,2024-08-13,,205865,Reinhold Stephanes,PSD,PR,Não
2438459-55,2024-08-13,,209189,Joseildo Ramos,PT,BA,Sim
2438459-55,2024-08-13,,178983,Marcio Alvino,PL,SP,Não
2438459-55,2024-08-13,,160610,Valmir Assunção,PT,BA,Sim
2438459-55,2024-08-13,,160666,Félix Mendonça Júnior,PDT,BA,Sim
2438459-55,2024-08-13,,220600,Lebrão,UNIÃO,RO,Não
2438459-55,2024-08-13,,179001,Márcio Biolchi,MDB,RS,Sim
2438459-55,2024-08-13,,161440,Pezenti,MDB,SC,Não
2438459-55,2024-08-13,,220700,Florentino Neto,PT,PI,Sim
2438459-55,2024-08-13,,98615,Ismael,PSD,SC,Não
2438459-55,2024-08-13,,220633,Ricardo Salles,PL,SP,Não
2438459-55,2024-08-13,,204497,Júnior Ferrari,PSD,PA,Sim
2438459-55,2024-08-13,,73579,Alberto Fraga,PL,DF,Não
2438459-55,2024-08-13,,160598,Flávia Morais,PDT,GO,Sim
2438459-55,2024-08-13,,220675,Antônio Doido,MDB,PA,Sim
2438459-55,2024-08-13,,160674,Hugo Motta,REPUBLICANOS,PB,Sim
2438459-55,2024-08-13,,204572,Capitão Alberto Neto,PL,AM,Não
2438459-55,2024-08-13,,220640,Juliana Cardoso,PT,SP,Sim
2438459-55,2024-08-13,,220618,Sargento Portugal,PODE,RJ,Sim
2438459-55,2024-08-13,,178986,Nilto Tatto,PT,SP,Sim
2438459-55,2024-08-13,,73486,Pompeo de Mattos,PDT,RS,Sim
2438459-55,2024-08-13,,178871,Evair Vieira de Melo,PP,ES,Não
2438459-55,2024-08-13,,220531,Gilvan Maximo,REPUBLICANOS,DF,Sim
2438459-55,2024-08-13,,74374,Geraldo Resende,PSDB,MS,Sim
2438459-55,2024-08-13,,220601,Washington Quaquá,PT,RJ,Sim
2438459-55,2024-08-13,,220606,Reimont,PT,RJ,Sim
2438459-55,2024-08-13,,160535,Marcon,PT,RS,Sim
2438459-55,2024-08-13,,220549,Any Ortiz,CIDADANIA,RS,Não
2438459-55,2024-08-13,,160538,Bohn Gass,PT,RS,Sim
2438459-55,2024-08-13,,160575,Erika Kokay,PT,DF,Sim
2438459-55,2024-08-13,,204501,Alencar Santana,PT,SP,Sim
2438459-55,2024-08-13,,204356,Amaro Neto,REPUBLICANOS,ES,Sim
2438459-55,2024-08-13,,220641,Rodrigo Gambale,PODE,SP,Sim
2438459-55,2024-08-13,,204365,Gilson Marques,NOVO,SC,Não
2438459-55,2024-08-13,,220587,Gerlen Diniz,PP,AC,Não
2438459-55,2024-08-13,,226179,Gisela Simona,UNIÃO,MT,Não
2438459-55,2024-08-13,,178997,Moses Rodrigues,UNIÃO,CE,Sim
2438459-55,2024-08-13,,204486,Mauro Benevides Filho,PDT,CE,Sim
2438459-55,2024-08-13,,220551,Franciane Bayer,REPUBLICANOS,RS,Não
2438459-55,2024-08-13,,220607,Max Lemos,PDT,RJ,Sim
2438459-55,2024-08-13,,104552,Socorro Neri,PP,AC,Sim
2438459-55,2024-08-13,,205550,Jorge Braz,REPUBLICANOS,RJ,Sim
2438459-55,2024-08-13,,220693,Roberta Roma,PL,BA,Não
2438459-55,2024-08-13,,74454,Eunício Oliveira,MDB,CE,Sim
2438459-55,2024-08-13,,204553,Pastor Sargento Isidório,AVANTE,BA,Sim
2438459-55,2024-08-13,,220597,Thiago Flores,REPUBLICANOS,RO,Não
2438459-55,2024-08-13,,198197,Greyce Elias,AVANTE,MG,Sim
2438459-55,2024-08-13,,109429,Benes Leocádio,UNIÃO,RN,Sim
2438459-55,2024-08-13,,225386,Renan Ferreirinha,PSD,RJ,Sim
2438459-55,2024-08-13,,178873,Helder Salomão,PT,ES,Sim
2438459-55,2024-08-13,,204372,Julio Cesar Ribeiro,REPUBLICANOS,DF,Sim
2438459-55,2024-08-13,,204388,Bibo Nunes,PL,RS,Não
2438459-55,2024-08-13,,204416,Sanderson,PL,RS,Não
2438459-55,2024-08-13,,178985,Miguel Lombardi,PL,SP,Não
2438459-55,2024-08-13,,204445,Fernando Mineiro,PT,RN,Sim
2438459-55,2024-08-13,,220683,Beto Richa,PSDB,PR,Sim
2438459-55,2024-08-13,,220626,Rafael Simoes,UNIÃO,MG,Sim
2438459-55,2024-08-13,,229225,Michele Collins,PP,PE,Não
2438459-55,2024-08-13,,220625,Delegada Ione,AVANTE,MG,Sim
2438459-55,2024-08-13,,228941,Daniel José,PODE,SP,Não
2438459-55,2024-08-13,,220688,Dr. Francisco,PT,PI,Sim
2438459-55,2024-08-13,,160665,Augusto Coutinho,REPUBLICANOS,PE,Sim
2438459-55,2024-08-13,,204472,José Medeiros,PL,MT,Não
2438459-55,2024-08-13,,122158,Pedro Paulo,PSD,RJ,Sim
2438459-55,2024-08-13,,74784,Luiza Erundina,PSOL,SP,Sim
2438459-55,2024-08-13,,220619,Delegado Ramagem,PL,RJ,Não
2438459-55,2024-08-13,,92776,Stefano Aguiar,PSD,MG,Sim
2438459-55,2024-08-13,,160510,Luis Tibé,AVANTE,MG,Sim
2438459-55,2024-08-13,,204504,Cezinha de Madureira,PSD,SP,Não
2438459-55,2024-08-13,,220591,Meire Serafim,UNIÃO,AC,Sim
2438459-55,2024-08-13,,228797,Júlio Oliveira,PP,TO,Sim
2438459-55,2024-08-13,,220613,Roberto Monteiro Pai,PL,RJ,Não
2438459-55,2024-08-13,,220704,Carol Dartora,PT,PR,Sim
2438459-55,2024-08-13,,220686,Duarte Jr.,PSB,MA,Sim
2438459-55,2024-08-13,,204374,Bia Kicis,PL,DF,Não
2438459-55,2024-08-13,,62881,Danilo Forte,UNIÃO,CE,Sim
2438459-55,2024-08-13,,74171,Chico Alencar,PSOL,RJ,Sim
2438459-55,2024-08-13,,160545,Alexandre Leite,UNIÃO,SP,Sim
2438459-55,2024-08-13,,219585,Marco Brasil,PP,PR,Sim
2438459-55,2024-08-13,,160632,Zé Silva,SOLIDARIEDADE,MG,Sim
2438459-55,2024-08-13,,204508,Igor Timo,PODE,MG,Sim
2438459-55,2024-08-13,,204526,Luiz Philippe de Orleans e Bragança,PL,SP,Não
2438459-55,2024-08-13,,229259,Pedro Tourinho,PT,SP,Sim
2438459-55,2024-08-13,,163321,Ronaldo Nogueira,REPUBLICANOS,RS,Sim
2438459-55,2024-08-13,,220650,Paulo Alexandre Barbosa,PSDB,SP,Sim
2438459-55,2024-08-13,,204560,Adolfo Viana,PSDB,BA,Sim
2438459-55,2024-08-13,,220653,Fábio Teruel,MDB,SP,Não
2438459-55,2024-08-13,,141487,Luiz Fernando Faria,PSD,MG,Sim
2438459-55,2024-08-13,,228616,Dr. Remy Soares,PP,MA,Sim
2438459-55,2024-08-13,,220673,Delegado Caveira,PL,PA,Não
2438459-55,2024-08-13,,73692,Osmar Terra,MDB,RS,Não
2438459-55,2024-08-13,,222429,Luis Carlos Gomes,REPUBLICANOS,RJ,Sim
2438459-55,2024-08-13,,220694,Ricardo Maia,MDB,BA,Sim
2438459-55,2024-08-13,,204485,Luiz Carlos Motta,PL,SP,Não
2438459-55,2024-08-13,,220578,Josenildo,PDT,AP,Sim
2438459-55,2024-08-13,,191923,Flávio Nogueira,PT,PI,Sim
2438459-55,2024-08-13,,141391,Arnaldo Jardim,CIDADANIA,SP,Sim
2438459-55,2024-08-13,,166402,Magda Mofatto,PRD,GO,Não
2438459-55,2024-08-13,,178860,Paulo Azi,UNIÃO,BA,Sim
2438459-55,2024-08-13,,204358,Beto Pereira,PSDB,MS,Não
2438459-55,2024-08-13,,220599,Marcelo Crivella,REPUBLICANOS,RJ,Sim
2438459-55,2024-08-13,,74052,Bosco Costa,PL,SE,Sim
2438459-55,2024-08-13,,80815,Leo Prates,PDT,BA,Sim
2438459-55,2024-08-13,,220543,Ricardo Ayres,REPUBLICANOS,TO,Sim
2438459-55,2024-08-13,,227433,Douglas Viegas,UNIÃO,SP,Sim
2438459-55,2024-08-13,,226837,Saulo Pedroso,PSD,SP,Sim
2438459-55,2024-08-13,,74057,Alice Portugal,PCdoB,BA,Sim
2438459-55,2024-08-13,,204511,David Soares,UNIÃO,SP,Sim
2438459-55,2024-08-13,,220649,Delegado da Cunha,PP,SP,Sim
2438459-55,2024-08-13,,220697,Jadyel Alencar,REPUBLICANOS,PI,Sim
2438459-55,2024-08-13,,74160,Patrus Ananias,PT,MG,Sim
2438459-55,2024-08-13,,74317,Júlio Cesar,PSD,PI,Sim
2438459-55,2024-08-13,,178887,Rubens Pereira Júnior,PT,MA,Sim
2438459-55,2024-08-13,,204368,Fabio Schiochet,UNIÃO,SC,Sim
2438459-55,2024-08-13,,204473,General Girão,PL,RN,Não
2438459-55,2024-08-13,,178947,Sóstenes Cavalcante,PL,RJ,Não
2438459-55,2024-08-13,,220677,Keniston Braga,MDB,PA,Sim
2438459-55,2024-08-13,,103758,Luciano Azevedo,PSD,RS,Sim
2438459-55,2024-08-13,,160548,Jonas Donizette,PSB,SP,Sim
2438459-55,2024-08-13,,220608,Cristiane Lopes,UNIÃO,RO,Não
2438459-55,2024-08-13,,220557,Daniela Reinehr,PL,SC,Não
2438459-55,2024-08-13,,204549,AJ Albuquerque,PP,CE,Sim
2438459-55,2024-08-13,,161550,Emidinho Madeira,PL,MG,Não
2438459-55,2024-08-13,,220559,Julia Zanatta,PL,SC,Não
2438459-55,2024-08-13,,141458,João Carlos Bacelar,PL,BA,Sim
2438459-55,2024-08-13,,204369,Caroline de Toni,PL,SC,Não
2438459-55,2024-08-13,,178896,Newton Cardoso Jr,MDB,MG,Sim
2438459-55,2024-08-13,,74467,Damião Feliciano,UNIÃO,PB,Sim
2438459-55,2024-08-13,,220584,Murilo Galdino,REPUBLICANOS,PB,Sim
2438459-55,2024-08-13,,178987,Orlando Silva,PCdoB,SP,Sim
2438459-55,2024-08-13,,204444,Helio Lopes,PL,RJ,Não
2438459-55,2024-08-13,,220609,Maurício Carvalho,UNIÃO,RO,Não
2438459-55,2024-08-13,,220699,Castro Neto,PSD,PI,Sim
2438459-55,2024-08-13,,66828,Fausto Pinato,PP,SP,Sim
2438459-55,2024-08-13,,68720,Fábio Henrique,UNIÃO,SE,Sim
2438459-55,2024-08-13,,141459,João Maia,PP,RN,Sim
2438459-55,2024-08-13,,204387,Sargento Fahur,PSD,PR,Não
2438459-55,2024-08-13,,220568,Gustavo Gayer,PL,GO,Não
2438459-55,2024-08-13,,220632,Ana Pimentel,PT,MG,Sim
2438459-55,2024-08-13,,160558,Paulo Freire Costa,PL,SP,Não
2438459-55,2024-08-13,,204528,Adriana Ventura,NOVO,SP,Não
2438459-55,2024-08-13,,141470,José Guimarães,PT,CE,Sim
2438459-55,2024-08-13,,162067,Kiko Celeguim,PT,SP,Sim
2438459-55,2024-08-13,,204398,Felipe Francischini,UNIÃO,PR,Não
2438459-55,2024-08-13,,178857,Jorge Solla,PT,BA,Sim
2438459-55,2024-08-13,,204396,Vermelho,PL,PR,Não
2438459-55,2024-08-13,,220644,Rosangela Moro,UNIÃO,SP,Não
2438459-55,2024-08-13,,160569,Waldenor Pereira,PT,BA,Sim
2438459-55,2024-08-13,,204534,Tabata Amaral,PSB,SP,Sim
2438459-55,2024-08-13,,210989,Bruno Farias,AVANTE,MG,Sim
2438459-55,2024-08-13,,122195,Leonardo Gadelha,PODE,PB,Sim
2438459-55,2024-08-13,,204489,Robério Monteiro,PDT,CE,Sim
2438459-55,2024-08-13,,204517,Zé Vitor,PL,MG,Não
2438459-55,2024-08-13,,160512,Aureo Ribeiro,SOLIDARIEDADE,RJ,Sim
2438459-55,2024-08-13,,220612,Bebeto,PP,RJ,Sim
2438459-55,2024-08-13,,220702,Geraldo Mendes,UNIÃO,PR,Não
2438459-55,2024-08-13,,139285,Lídice da Mata,PSB,BA,Sim
2438459-55,2024-08-13,,160758,Domingos Sávio,PL,MG,Não
