id_votacao,data,descricao,deputado_id,deputado_nome,partidoSigla,uf,voto
2349493-73,2024-05-21,,220582,Daniel Barbosa,PP,AL,Não
2349493-73,2024-05-21,,220644,Rosangela Moro,UNIÃO,SP,Sim
2349493-73,2024-05-21,,220599,Marcelo Crivella,REPUBLICANOS,RJ,Sim
2349493-73,2024-05-21,,220675,Antônio Doido,MDB,PA,Sim
2349493-73,2024-05-21,,141487,Luiz Fernando Faria,PSD,MG,Sim
2349493-73,2024-05-21,,220684,Tião Medeiros,PP,PR,Sim
2349493-73,2024-05-21,,220648,Marangoni,UNIÃO,SP,Sim
2349493-73,2024-05-21,,178964,Heitor Schuch,PSB,RS,Não
2349493-73,2024-05-21,,220641,Rodrigo Gambale,PODE,SP,Sim
2349493-73,2024-05-21,,220581,Luciano Amaral,PV,AL,Não
2349493-73,2024-05-21,,204453,Natália Bonavides,PT,RN,Não
2349493-73,2024-05-21,,160591,Vinicius Gurgel,PL,AP,Sim
2349493-73,2024-05-21,,73486,Pompeo de Mattos,PDT,RS,Sim
2349493-73,2024-05-21,,178933,Sergio Souza,MDB,PR,Sim
2349493-73,2024-05-21,,220585,Mersinho Lucena,PP,PB,Sim
2349493-73,2024-05-21,,98615,Ismael,PSD,SC,Sim
2349493-73,2024-05-21,,220687,Márcio Honaiser,PDT,MA,Sim
2349493-73,2024-05-21,,220608,Cristiane Lopes,UNIÃO,RO,Sim
2349493-73,2024-05-21,,72442,Felipe Carreras,PSB,PE,Não
2349493-73,2024-05-21,,220657,André Fernandes,PL,CE,Sim
2349493-73,2024-05-21,,74044,Wilson Santiago,REPUBLICANOS,PB,Sim
2349493-73,2024-05-21,,204560,Adolfo Viana,PSDB,BA,Sim
2349493-73,2024-05-21,,220665,Clarissa Tércio,PP,PE,Sim
2349493-73,2024-05-21,,74079,José Priante,MDB,PA,Sim
2349493-73,2024-05-21,,220538,Albuquerque,REPUBLICANOS,RR,Sim
2349493-73,2024-05-21,,219585,Marco Brasil,PP,PR,Sim
2349493-73,2024-05-21,,220603,Dani Cunha,UNIÃO,RJ,Sim
2349493-73,2024-05-21,,220625,Delegada Ione,AVANTE,MG,Sim
2349493-73,2024-05-21,,220610,Dr. Fernando Máximo,UNIÃO,RO,Sim
2349493-73,2024-05-21,,74299,Leônidas Cristino,PDT,CE,Não
2349493-73,2024-05-21,,122974,Pedro Lucas Fernandes,UNIÃO,MA,Sim
2349493-73,2024-05-21,,204419,Glaustin da Fokus,PODE,GO,Sim
2349493-73,2024-05-21,,204536,Kim Kataguiri,UNIÃO,SP,Sim
2349493-73,2024-05-21,,220650,Paulo Alexandre Barbosa,PSDB,SP,Sim
2349493-73,2024-05-21,,178857,Jorge Solla,PT,BA,Não
2349493-73,2024-05-21,,178997,Moses Rodrigues,UNIÃO,CE,Sim
2349493-73,2024-05-21,,220692,Dal Barreto,UNIÃO,BA,Sim
2349493-73,2024-05-21,,180214,Pastor Diniz,UNIÃO,RR,Sim
2349493-73,2024-05-21,,220699,Castro Neto,PSD,PI,Sim
2349493-73,2024-05-21,,74075,Elcione Barbalho,MDB,PA,Não
2349493-73,2024-05-21,,220617,Murillo Gouvea,UNIÃO,RJ,Sim
2349493-73,2024-05-21,,73579,Alberto Fraga,PL,DF,Sim
2349493-73,2024-05-21,,74283,Vicentinho,PT,SP,Não
2349493-73,2024-05-21,,141555,Vinicius Carvalho,REPUBLICANOS,SP,Sim
2349493-73,2024-05-21,,220526,Gilvan da Federal,PL,ES,Sim
2349493-73,2024-05-21,,220531,Gilvan Maximo,REPUBLICANOS,DF,Sim
2349493-73,2024-05-21,,220587,Gerlen Diniz,PP,AC,Sim
2349493-73,2024-05-21,,141408,Cleber Verde,MDB,MA,Sim
2349493-73,2024-05-21,,204372,Julio Cesar Ribeiro,REPUBLICANOS,DF,Sim
2349493-73,2024-05-21,,141459,João Maia,PP,RN,Sim
2349493-73,2024-05-21,,160545,Alexandre Leite,UNIÃO,SP,Sim
2349493-73,2024-05-21,,204515,André Janones,AVANTE,MG,Não
2349493-73,2024-05-21,,220703,Neto Carletto,PP,BA,Não
2349493-73,2024-05-21,,98148,Cobalchini,MDB,SC,Sim
2349493-73,2024-05-21,,209189,Joseildo Ramos,PT,BA,Não
2349493-73,2024-05-21,,220668,Maria Arraes,SOLIDARIEDADE,PE,Não
2349493-73,2024-05-21,,226708,Allan Garcês,PP,MA,Sim
2349493-73,2024-05-21,,214694,Jorge Goetten,PL,SC,Sim
2349493-73,2024-05-21,,204557,Sidney Leite,PSD,AM,Sim
2349493-73,2024-05-21,,160610,Valmir Assunção,PT,BA,Não
2349493-73,2024-05-21,,204494,Fred Costa,PRD,MG,Sim
2349493-73,2024-05-21,,220552,Zucco,PL,RS,Sim
2349493-73,2024-05-21,,160642,Pastor Eurico,PL,PE,Sim
2349493-73,2024-05-21,,204459,Daniela do Waguinho,UNIÃO,RJ,Não
2349493-73,2024-05-21,,204472,José Medeiros,PL,MT,Sim
2349493-73,2024-05-21,,220591,Meire Serafim,UNIÃO,AC,Não
2349493-73,2024-05-21,,204479,Nicoletti,UNIÃO,RR,Sim
2349493-73,2024-05-21,,220635,Bruno Ganem,PODE,SP,Sim
2349493-73,2024-05-21,,179000,Marcelo Álvaro Antônio,PL,MG,Sim
2349493-73,2024-05-21,,204553,Pastor Sargento Isidório,AVANTE,BA,Não
2349493-73,2024-05-21,,220556,Ana Paula Lima,PT,SC,Não
2349493-73,2024-05-21,,220623,Duda Salabert,PDT,MG,Não
2349493-73,2024-05-21,,220626,Rafael Simoes,UNIÃO,MG,Sim
2349493-73,2024-05-21,,88256,Clodoaldo Magalhães,PV,PE,Não
2349493-73,2024-05-21,,178983,Marcio Alvino,PL,SP,Sim
2349493-73,2024-05-21,,220686,Duarte Jr.,PSB,MA,Não
2349493-73,2024-05-21,,204473,General Girão,PL,RN,Sim
2349493-73,2024-05-21,,220697,Jadyel Alencar,REPUBLICANOS,PI,Sim
2349493-73,2024-05-21,,73692,Osmar Terra,MDB,RS,Sim
2349493-73,2024-05-21,,74376,Vander Loubet,PT,MS,Não
2349493-73,2024-05-21,,171617,Paulão,PT,AL,Não
2349493-73,2024-05-21,,178993,Carlos Henrique Gaguim,UNIÃO,TO,Sim
2349493-73,2024-05-21,,204504,Cezinha de Madureira,PSD,SP,Sim
2349493-73,2024-05-21,,204508,Igor Timo,PODE,MG,Sim
2349493-73,2024-05-21,,220649,Delegado da Cunha,PP,SP,Sim
2349493-73,2024-05-21,,73433,Arlindo Chinaglia,PT,SP,Não
2349493-73,2024-05-21,,73604,Rui Falcão,PT,SP,Não
2349493-73,2024-05-21,,74467,Damião Feliciano,UNIÃO,PB,Sim
2349493-73,2024-05-21,,160592,Zeca Dirceu,PT,PR,Não
2349493-73,2024-05-21,,204408,Gustinho Ribeiro,REPUBLICANOS,SE,Sim
2349493-73,2024-05-21,,220683,Beto Richa,PSDB,PR,Sim
2349493-73,2024-05-21,,160600,Arthur Oliveira Maia,UNIÃO,BA,Sim
2349493-73,2024-05-21,,204572,Capitão Alberto Neto,PL,AM,Sim
2349493-73,2024-05-21,,178987,Orlando Silva,PCdoB,SP,Não
2349493-73,2024-05-21,,220700,Florentino Neto,PT,PI,Não
2349493-73,2024-05-21,,160588,Diego Andrade,PSD,MG,Sim
2349493-73,2024-05-21,,204518,Dr. Frederico,PRD,MG,Sim
2349493-73,2024-05-21,,220647,Mauricio Neves,PP,SP,Sim
2349493-73,2024-05-21,,220660,Yury do Paredão,MDB,CE,Não
2349493-73,2024-05-21,,74141,Josias Gomes,PT,BA,Não
2349493-73,2024-05-21,,220533,Prof. Reginaldo Veras,PV,DF,Não
2349493-73,2024-05-21,,220559,Julia Zanatta,PL,SC,Sim
2349493-73,2024-05-21,,160161,Marcelo Queiroz,PP,RJ,Sim
2349493-73,2024-05-21,,141411,Dagoberto Nogueira,PSDB,MS,Não
2349493-73,2024-05-21,,213274,Ricardo Silva,PSD,SP,Sim
2349493-73,2024-05-21,,226837,Saulo Pedroso,PSD,SP,Sim
2349493-73,2024-05-21,,204427,Fernando Rodolfo,PL,PE,Sim
2349493-73,2024-05-21,,220638,Antonio Carlos Rodrigues,PL,SP,Sim
2349493-73,2024-05-21,,220661,Matheus Noronha,PL,CE,Sim
2349493-73,2024-05-21,,223128,Rodrigo Estacho,PSD,PR,Sim
2349493-73,2024-05-21,,74171,Chico Alencar,PSOL,RJ,Não
2349493-73,2024-05-21,,162067,Kiko Celeguim,PT,SP,Não
2349493-73,2024-05-21,,178909,Hélio Leite,UNIÃO,PA,Sim
2349493-73,2024-05-21,,204379,Acácio Favacho,MDB,AP,Sim
2349493-73,2024-05-21,,220706,Padovani,UNIÃO,PR,Sim
2349493-73,2024-05-21,,92776,Stefano Aguiar,PSD,MG,Não
2349493-73,2024-05-21,,179001,Márcio Biolchi,MDB,RS,Sim
2349493-73,2024-05-21,,160538,Bohn Gass,PT,RS,Não
2349493-73,2024-05-21,,220662,Lucas Ramos,PSB,PE,Não
2349493-73,2024-05-21,,220664,Guilherme Uchoa,PSB,PE,Não
2349493-73,2024-05-21,,141421,Eduardo da Fonte,PP,PE,Sim
2349493-73,2024-05-21,,160553,Antonio Brito,PSD,BA,Sim
2349493-73,2024-05-21,,204455,Luiz Lima,PL,RJ,Sim
2349493-73,2024-05-21,,204474,Juarez Costa,MDB,MT,Sim
2349493-73,2024-05-21,,62881,Danilo Forte,UNIÃO,CE,Sim
2349493-73,2024-05-21,,74374,Geraldo Resende,PSDB,MS,Sim
2349493-73,2024-05-21,,141531,Rodrigo de Castro,UNIÃO,MG,Sim
2349493-73,2024-05-21,,220573,Dorinaldo Malafaia,PDT,AP,Não
2349493-73,2024-05-21,,74270,Gilberto Nascimento,PSD,SP,Sim
2349493-73,2024-05-21,,204517,Zé Vitor,PL,MG,Sim
2349493-73,2024-05-21,,220594,Coronel Assis,UNIÃO,MT,Sim
2349493-73,2024-05-21,,178871,Evair Vieira de Melo,PP,ES,Sim
2349493-73,2024-05-21,,220691,Diego Coronel,PSD,BA,Sim
2349493-73,2024-05-21,,220704,Carol Dartora,PT,PR,Não
2349493-73,2024-05-21,,73778,Luiz Carlos Hauly,PODE,PR,Sim
2349493-73,2024-05-21,,74696,Alberto Mourão,MDB,SP,Sim
2349493-73,2024-05-21,,133810,Marcelo Moraes,PL,RS,Sim
2349493-73,2024-05-21,,160575,Erika Kokay,PT,DF,Não
2349493-73,2024-05-21,,162332,Luiz Nishimori,PSD,PR,Sim
2349493-73,2024-05-21,,220553,Denise Pessôa,PT,RS,Não
2349493-73,2024-05-21,,160629,Romero Rodrigues,PODE,PB,Sim
2349493-73,2024-05-21,,220609,Maurício Carvalho,UNIÃO,RO,Sim
2349493-73,2024-05-21,,220701,Delegado Matheus Laiola,UNIÃO,PR,Sim
2349493-73,2024-05-21,,210989,Bruno Farias,AVANTE,MG,Sim
2349493-73,2024-05-21,,220606,Reimont,PT,RJ,Não
2349493-73,2024-05-21,,228272,Délio Pinheiro,PDT,MG,Sim
2349493-73,2024-05-21,,74159,Odair Cunha,PT,MG,Não
2349493-73,2024-05-21,,74550,João Leão,PP,BA,Sim
2349493-73,2024-05-21,,178835,Afonso Motta,PDT,RS,Sim
2349493-73,2024-05-21,,178866,Luizianne Lins,PT,CE,Não
2349493-73,2024-05-21,,204533,Idilvan Alencar,PDT,CE,Não
2349493-73,2024-05-21,,220676,Andreia Siqueira,MDB,PA,Sim
2349493-73,2024-05-21,,204498,Olival Marques,MDB,PA,Sim
2349493-73,2024-05-21,,204391,José Nelto,PP,GO,Sim
2349493-73,2024-05-21,,178954,Lucio Mosquini,MDB,RO,Sim
2349493-73,2024-05-21,,204495,Airton Faleiro,PT,PA,Não
2349493-73,2024-05-21,,133439,André Figueiredo,PDT,CE,Não
2349493-73,2024-05-21,,220624,Robinson Faria,PL,RN,Sim
2349493-73,2024-05-21,,160976,Tiririca,PL,SP,Não
2349493-73,2024-05-21,,165470,Rodrigo Valadares,UNIÃO,SE,Sim
2349493-73,2024-05-21,,220618,Sargento Portugal,PODE,RJ,Sim
2349493-73,2024-05-21,,74160,Patrus Ananias,PT,MG,Não
2349493-73,2024-05-21,,107970,Ana Paula Leão,PP,MG,Sim
2349493-73,2024-05-21,,166402,Magda Mofatto,PRD,GO,Sim
2349493-73,2024-05-21,,220527,Jack Rocha,PT,ES,Não
2349493-73,2024-05-21,,220682,Tadeu Veneri,PT,PR,Não
2349493-73,2024-05-21,,204406,Pedro Westphalen,PP,RS,Sim
2349493-73,2024-05-21,,221148,Alfredinho,PT,SP,Não
2349493-73,2024-05-21,,141485,Luiz Carlos Busato,UNIÃO,RS,Sim
2349493-73,2024-05-21,,178929,Diego Garcia,REPUBLICANOS,PR,Sim
2349493-73,2024-05-21,,220583,Delegado Fabio Costa,PP,AL,Sim
2349493-73,2024-05-21,,223398,Ulisses Guimarães,MDB,MG,Sim
2349493-73,2024-05-21,,220557,Daniela Reinehr,PL,SC,Sim
2349493-73,2024-05-21,,204358,Beto Pereira,PSDB,MS,Sim
2349493-73,2024-05-21,,204368,Fabio Schiochet,UNIÃO,SC,Sim
2349493-73,2024-05-21,,204497,Júnior Ferrari,PSD,PA,Sim
2349493-73,2024-05-21,,220560,Thiago de Joaldo,PP,SE,Sim
2349493-73,2024-05-21,,220589,Eduardo Velloso,UNIÃO,AC,Sim
2349493-73,2024-05-21,,220671,Dilvanda Faro,PT,PA,Não
2349493-73,2024-05-21,,73801,Renildo Calheiros,PCdoB,PE,Não
2349493-73,2024-05-21,,204426,Carlos Veras,PT,PE,Não
2349493-73,2024-05-21,,204404,Lucas Redecker,PSDB,RS,Sim
2349493-73,2024-05-21,,220536,Zé Haroldo Cathedral,PSD,RR,Sim
2349493-73,2024-05-21,,220689,Detinha,PL,MA,Sim
2349493-73,2024-05-21,,74371,Rubens Otoni,PT,GO,Não
2349493-73,2024-05-21,,204567,Raimundo Costa,PODE,BA,Sim
2349493-73,2024-05-21,,220569,Silvye Alves,UNIÃO,GO,Sim
2349493-73,2024-05-21,,220578,Josenildo,PDT,AP,Sim
2349493-73,2024-05-21,,220592,Zezinho Barbary,PP,AC,Sim
2349493-73,2024-05-21,,220708,Gabriel Nunes,PSD,BA,Sim
2349493-73,2024-05-21,,171786,Miguel Ângelo,PT,MG,Não
2349493-73,2024-05-21,,204387,Sargento Fahur,PSD,PR,Sim
2349493-73,2024-05-21,,220715,Amom Mandel,CIDADANIA,AM,Sim
2349493-73,2024-05-21,,141398,Carlos Zarattini,PT,SP,Não
2349493-73,2024-05-21,,220540,Duda Ramos,MDB,RR,Sim
2349493-73,2024-05-21,,150418,Márcio Marinho,REPUBLICANOS,BA,Sim
2349493-73,2024-05-21,,220640,Juliana Cardoso,PT,SP,Não
2349493-73,2024-05-21,,227660,Nitinho,PSD,SE,Sim
2349493-73,2024-05-21,,204549,AJ Albuquerque,PP,CE,Sim
2349493-73,2024-05-21,,220611,General Pazuello,PL,RJ,Sim
2349493-73,2024-05-21,,204398,Felipe Francischini,UNIÃO,PR,Sim
2349493-73,2024-05-21,,204450,Doutor Luizinho,PP,RJ,Sim
2349493-73,2024-05-21,,188097,Merlong Solano,PT,PI,Não
2349493-73,2024-05-21,,178970,João Daniel,PT,SE,Não
2349493-73,2024-05-21,,178992,Vitor Lippi,PSDB,SP,Sim
2349493-73,2024-05-21,,224117,Gabriel Mota,REPUBLICANOS,RR,Sim
2349493-73,2024-05-21,,74041,Luiz Couto,PT,PB,Não
2349493-73,2024-05-21,,161550,Emidinho Madeira,PL,MG,Sim
2349493-73,2024-05-21,,218086,Ely Santos,REPUBLICANOS,SP,Sim
2349493-73,2024-05-21,,220622,Nely Aquino,PODE,MG,Sim
2349493-73,2024-05-21,,220713,Saullo Vianna,UNIÃO,AM,Sim
2349493-73,2024-05-21,,220632,Ana Pimentel,PT,MG,Não
2349493-73,2024-05-21,,74262,Carlos Sampaio,PSD,SP,Sim
2349493-73,2024-05-21,,204511,David Soares,UNIÃO,SP,Sim
2349493-73,2024-05-21,,220615,Pastor Henrique Vieira,PSOL,RJ,Não
2349493-73,2024-05-21,,220619,Delegado Ramagem,PL,RJ,Sim
2349493-73,2024-05-21,,80815,Leo Prates,PDT,BA,Não
2349493-73,2024-05-21,,178985,Miguel Lombardi,PL,SP,Sim
2349493-73,2024-05-21,,74273,Jefferson Campos,PL,SP,Sim
2349493-73,2024-05-21,,220545,Filipe Martins,PL,TO,Sim
2349493-73,2024-05-21,,220629,Dandara,PT,MG,Não
2349493-73,2024-05-21,,221328,Adilson Barroso,PL,SP,Sim
2349493-73,2024-05-21,,220530,Messias Donato,REPUBLICANOS,ES,Sim
2349493-73,2024-05-21,,220595,Coronel Fernanda,PL,MT,Sim
2349493-73,2024-05-21,,220656,Fernanda Pessoa,UNIÃO,CE,Sim
2349493-73,2024-05-21,,220672,Henderson Pinto,MDB,PA,Sim
2349493-73,2024-05-21,,204481,Dr. Jaziel,PL,CE,Sim
2349493-73,2024-05-21,,204485,Luiz Carlos Motta,PL,SP,Sim
2349493-73,2024-05-21,,141456,Jilmar Tatto,PT,SP,Não
2349493-73,2024-05-21,,220529,Gilson Daniel,PODE,ES,Sim
2349493-73,2024-05-21,,220534,Fred Linhares,REPUBLICANOS,DF,Sim
2349493-73,2024-05-21,,222142,Coronel Telhada,PP,SP,Sim
2349493-73,2024-05-21,,222429,Luis Carlos Gomes,REPUBLICANOS,RJ,Sim
2349493-73,2024-05-21,,141450,Hugo Leal,PSD,RJ,Sim
2349493-73,2024-05-21,,143632,Domingos Neto,PSD,CE,Sim
2349493-73,2024-05-21,,178908,Delegado Éder Mauro,PL,PA,Sim
2349493-73,2024-05-21,,204528,Adriana Ventura,NOVO,SP,Sim
2349493-73,2024-05-21,,121948,Adriano do Baldy,PP,GO,Sim
2349493-73,2024-05-21,,123756,Antônia Lúcia,REPUBLICANOS,AC,Sim
2349493-73,2024-05-21,,204422,Ossesio Silva,REPUBLICANOS,PE,Sim
2349493-73,2024-05-21,,220630,Pedro Aihara,PRD,MG,Sim
2349493-73,2024-05-21,,205550,Jorge Braz,REPUBLICANOS,RJ,Sim
2349493-73,2024-05-21,,141480,Lázaro Botelho,PP,TO,Sim
2349493-73,2024-05-21,,160640,Eros Biondini,PL,MG,Sim
2349493-73,2024-05-21,,220688,Dr. Francisco,PT,PI,Não
2349493-73,2024-05-21,,123086,Átila Lira,PP,PI,Sim
2349493-73,2024-05-21,,160558,Paulo Freire Costa,PL,SP,Sim
2349493-73,2024-05-21,,178931,Luciano Ducci,PSB,PR,Não
2349493-73,2024-05-21,,220693,Roberta Roma,PL,BA,Sim
2349493-73,2024-05-21,,224333,Welter,PT,PR,Não
2349493-73,2024-05-21,,204480,Rogério Correia,PT,MG,Não
2349493-73,2024-05-21,,74253,Julio Lopes,PP,RJ,Sim
2349493-73,2024-05-21,,178873,Helder Salomão,PT,ES,Não
2349493-73,2024-05-21,,204486,Mauro Benevides Filho,PDT,CE,Não
2349493-73,2024-05-21,,204512,Delegado Marcelo Freitas,UNIÃO,MG,Sim
2349493-73,2024-05-21,,220558,Zé Trovão,PL,SC,Sim
2349493-73,2024-05-21,,220620,Rosângela Reis,PL,MG,Sim
2349493-73,2024-05-21,,220574,Cabo Gilberto Silva,PL,PB,Sim
2349493-73,2024-05-21,,66385,Julio Arcoverde,PP,PI,Sim
2349493-73,2024-05-21,,160599,Dimas Fabiano,PP,MG,Sim
2349493-73,2024-05-21,,204563,Josimar Maranhãozinho,PL,MA,Sim
2349493-73,2024-05-21,,91228,Waldemar Oliveira,AVANTE,PE,Sim
2349493-73,2024-05-21,,220605,Bandeira de Mello,PSB,RJ,Não
2349493-73,2024-05-21,,220666,Coronel Meira,PL,PE,Sim
2349493-73,2024-05-21,,74784,Luiza Erundina,PSOL,SP,Não
2349493-73,2024-05-21,,160535,Marcon,PT,RS,Não
2349493-73,2024-05-21,,160758,Domingos Sávio,PL,MG,Sim
2349493-73,2024-05-21,,220597,Thiago Flores,REPUBLICANOS,RO,Sim
2349493-73,2024-05-21,,178927,Aliel Machado,PV,PR,Não
2349493-73,2024-05-21,,204364,Eli Borges,PL,TO,Sim
2349493-73,2024-05-21,,204491,Gilberto Abramo,REPUBLICANOS,MG,Sim
2349493-73,2024-05-21,,73531,Ivan Valente,PSOL,SP,Não
2349493-73,2024-05-21,,141516,Paulo Abi-Ackel,PSDB,MG,Sim
2349493-73,2024-05-21,,160666,Félix Mendonça Júnior,PDT,BA,Sim
2349493-73,2024-05-21,,178887,Rubens Pereira Júnior,PT,MA,Não
2349493-73,2024-05-21,,220579,Silvia Waiãpi,PL,AP,Sim
2349493-73,2024-05-21,,204367,Daniel Freitas,PL,SC,Sim
2349493-73,2024-05-21,,204570,Pastor Gil,PL,MA,Sim
2349493-73,2024-05-21,,220539,Defensor Stélio Dener,REPUBLICANOS,RR,Sim
2349493-73,2024-05-21,,220550,Mauricio Marcon,PODE,RS,Sim
2349493-73,2024-05-21,,220655,Mario Frias,PL,SP,Sim
2349493-73,2024-05-21,,220593,Abilio Brunini,PL,MT,Sim
2349493-73,2024-05-21,,220613,Roberto Monteiro Pai,PL,RJ,Sim
2349493-73,2024-05-21,,74383,Giacobo,PL,PR,Sim
2349493-73,2024-05-21,,178910,Joaquim Passarinho,PL,PA,Sim
2349493-73,2024-05-21,,204351,Dr. Luiz Ovando,PP,MS,Sim
2349493-73,2024-05-21,,204365,Gilson Marques,NOVO,SC,Sim
2349493-73,2024-05-21,,220654,Delegado Paulo Bilynskyj,PL,SP,Sim
2349493-73,2024-05-21,,81055,Márcio Jerry,PCdoB,MA,Não
2349493-73,2024-05-21,,204369,Caroline de Toni,PL,SC,Sim
2349493-73,2024-05-21,,204535,Sâmia Bomfim,PSOL,SP,Não
2349493-73,2024-05-21,,220639,Guilherme Boulos,PSOL,SP,Não
2349493-73,2024-05-21,,204361,Carlos Chiodini,MDB,SC,Sim
2349493-73,2024-05-21,,220555,Daiana Santos,PCdoB,RS,Não
2349493-73,2024-05-21,,220604,Marcos Tavares,PDT,RJ,Sim
2349493-73,2024-05-21,,220670,Iza Arruda,MDB,PE,Sim
2349493-73,2024-05-21,,220685,Paulo Litro,PSD,PR,Sim
2349493-73,2024-05-21,,160604,Pedro Uczai,PT,SC,Não
2349493-73,2024-05-21,,156190,Marcel van Hattem,NOVO,RS,Sim
2349493-73,2024-05-21,,220568,Gustavo Gayer,PL,GO,Sim
2349493-73,2024-05-21,,220695,Rogéria Santos,REPUBLICANOS,BA,Sim
2349493-73,2024-05-21,,220645,Erika Hilton,PSOL,SP,Não
2349493-73,2024-05-21,,178895,Misael Varella,PSD,MG,Sim
2349493-73,2024-05-21,,204507,Carla Zambelli,PL,SP,Sim
2349493-73,2024-05-21,,220567,Jeferson Rodrigues,REPUBLICANOS,GO,Sim
2349493-73,2024-05-21,,221338,Professora Luciene Cavalcante,PSOL,SP,Não
2349493-73,2024-05-21,,220544,Antonio Andrade,REPUBLICANOS,TO,Sim
2349493-73,2024-05-21,,220547,Marcos Pollon,PL,MS,Sim
2349493-73,2024-05-21,,152605,Glauber Braga,PSOL,RJ,Não
2349493-73,2024-05-21,,204456,Gutemberg Reis,MDB,RJ,Sim
2349493-73,2024-05-21,,220542,Alexandre Guimarães,MDB,TO,Sim
2349493-73,2024-05-21,,205865,Reinhold Stephanes,PSD,PR,Sim
2349493-73,2024-05-21,,160673,Giovani Cherini,PL,RS,Sim
2349493-73,2024-05-21,,178884,Hildo Rocha,MDB,MA,Sim
2349493-73,2024-05-21,,204540,Maria Rosas,REPUBLICANOS,SP,Sim
2349493-73,2024-05-21,,204525,Rosana Valle,PL,SP,Sim
2349493-73,2024-05-21,,220612,Bebeto,PP,RJ,Sim
2349493-73,2024-05-21,,220628,Mauricio do Vôlei,PL,MG,Sim
2349493-73,2024-05-21,,220714,Adail Filho,REPUBLICANOS,AM,Sim
2349493-73,2024-05-21,,204395,Pedro Lupion,PP,PR,Sim
2349493-73,2024-05-21,,220584,Murilo Galdino,REPUBLICANOS,PB,Sim
2349493-73,2024-05-21,,178934,Toninho Wandscheer,PP,PR,Sim
2349493-73,2024-05-21,,206018,Célia Xakriabá,PSOL,MG,Não
2349493-73,2024-05-21,,220633,Ricardo Salles,PL,SP,Sim
2349493-73,2024-05-21,,220652,Delegado Palumbo,MDB,SP,Sim
2349493-73,2024-05-21,,136811,Afonso Hamm,PP,RS,Sim
2349493-73,2024-05-21,,204356,Amaro Neto,REPUBLICANOS,ES,Sim
2349493-73,2024-05-21,,220598,Tarcísio Motta,PSOL,RJ,Não
2349493-73,2024-05-21,,209787,Nikolas Ferreira,PL,MG,Sim
2349493-73,2024-05-21,,220576,Alfredo Gaspar,UNIÃO,AL,Sim
2349493-73,2024-05-21,,220690,Capitão Alden,PL,BA,Sim
2349493-73,2024-05-21,,178829,Capitão Augusto,PL,SP,Sim
2349493-73,2024-05-21,,204355,Da Vitoria,PP,ES,Sim
2349493-73,2024-05-21,,220659,Dayany Bittencourt,UNIÃO,CE,Sim
2349493-73,2024-05-21,,74057,Alice Portugal,PCdoB,BA,Não
2349493-73,2024-05-21,,226179,Gisela Simona,UNIÃO,MT,Sim
2349493-73,2024-05-21,,204412,Dr. Zacharias Calil,UNIÃO,GO,Sim
2349493-73,2024-05-21,,74858,Lindbergh Farias,PT,RJ,Não
2349493-73,2024-05-21,,178858,Mário Negromonte Jr.,PP,BA,Sim
2349493-73,2024-05-21,,204520,Junio Amaral,PL,MG,Sim
2349493-73,2024-05-21,,74848,Jandira Feghali,PCdoB,RJ,Não
2349493-73,2024-05-21,,220571,Daniel Agrobom,PL,GO,Sim
2349493-73,2024-05-21,,220621,Sargento Gonçalves,PL,RN,Sim
2349493-73,2024-05-21,,204411,Filipe Barros,PL,PR,Sim
2349493-73,2024-05-21,,160541,Arthur Lira,PP,AL,Artigo 17
2319364-20,2024-05-21,REQ 503/2022,220540,Duda Ramos,MDB,RR,Não
2319364-20,2024-05-21,REQ 503/2022,220694,Ricardo Maia,MDB,BA,Sim
2319364-20,2024-05-21,REQ 503/2022,220695,Rogéria Santos,REPUBLICANOS,BA,Não
2319364-20,2024-05-21,REQ 503/2022,160674,Hugo Motta,REPUBLICANOS,PB,Não
2319364-20,2024-05-21,REQ 503/2022,141555,Vinicius Carvalho,REPUBLICANOS,SP,Não
2319364-20,2024-05-21,REQ 503/2022,139285,Lídice da Mata,PSB,BA,Sim
2319364-20,2024-05-21,REQ 503/2022,204518,Dr. Frederico,PRD,MG,Não
2319364-20,2024-05-21,REQ 503/2022,160545,Alexandre Leite,UNIÃO,SP,Sim
2319364-20,2024-05-21,REQ 503/2022,178895,Misael Varella,PSD,MG,Sim
2319364-20,2024-05-21,REQ 503/2022,74856,Laura Carneiro,PSD,RJ,Sim
2319364-20,2024-05-21,REQ 503/2022,220633,Ricardo Salles,PL,SP,Não
2319364-20,2024-05-21,REQ 503/2022,204511,David Soares,UNIÃO,SP,Não
2319364-20,2024-05-21,REQ 503/2022,220649,Delegado da Cunha,PP,SP,Sim
2319364-20,2024-05-21,REQ 503/2022,204488,Célio Studart,PSD,CE,Sim
2319364-20,2024-05-21,REQ 503/2022,204464,Talíria Petrone,PSOL,RJ,Sim
2319364-20,2024-05-21,REQ 503/2022,221339,Dr. Benjamim,UNIÃO,MA,Sim
2319364-20,2024-05-21,REQ 503/2022,160512,Aureo Ribeiro,SOLIDARIEDADE,RJ,Sim
2319364-20,2024-05-21,REQ 503/2022,178937,Altineu Côrtes,PL,RJ,Não
2319364-20,2024-05-21,REQ 503/2022,220603,Dani Cunha,UNIÃO,RJ,Sim
2319364-20,2024-05-21,REQ 503/2022,204450,Doutor Luizinho,PP,RJ,Sim
2319364-20,2024-05-21,REQ 503/2022,74043,Wellington Roberto,PL,PB,Não
