id_votacao,data,descricao,deputado_id,deputado_nome,partidoSigla,uf,voto
2238434-150,2024-09-11,,141555,Vinicius Carvalho,REPUBLICANOS,SP,Não
2238434-150,2024-09-11,,160629,Romero Rodrigues,PODE,PB,Não
2238434-150,2024-09-11,,204506,Marcos Pereira,REPUBLICANOS,SP,Não
2238434-150,2024-09-11,,104552,Socorro Neri,PP,AC,Não
2238434-150,2024-09-11,,139285,Lídice da Mata,PSB,BA,Não
2238434-150,2024-09-11,,178887,Rubens Pereira Júnior,PT,MA,Não
2238434-150,2024-09-11,,178931,Luciano Ducci,PSB,PR,Não
2238434-150,2024-09-11,,160666,Félix Mendonça Júnior,PDT,BA,Não
2238434-150,2024-09-11,,204498,Olival Marques,MDB,PA,Não
2238434-150,2024-09-11,,220583,Delegado Fabio Costa,PP,AL,Não
2238434-150,2024-09-11,,220589,Eduardo Velloso,UNIÃO,AC,Não
2238434-150,2024-09-11,,73801,Renildo Calheiros,PCdoB,PE,Não
2238434-150,2024-09-11,,141516,Paulo Abi-Ackel,PSDB,MG,Não
2238434-150,2024-09-11,,178876,Célio Silveira,MDB,GO,Não
2238434-150,2024-09-11,,204515,André Janones,AVANTE,MG,Não
2238434-150,2024-09-11,,220647,Mauricio Neves,PP,SP,Não
2238434-150,2024-09-11,,226179,Gisela Simona,UNIÃO,MT,Não
2238434-150,2024-09-11,,74784,Luiza Erundina,PSOL,SP,Não
2238434-150,2024-09-11,,80815,Leo Prates,PDT,BA,Não
2238434-150,2024-09-11,,214694,Jorge Goetten,REPUBLICANOS,SC,Não
2238434-150,2024-09-11,,220584,Murilo Galdino,REPUBLICANOS,PB,Não
2238434-150,2024-09-11,,220662,Lucas Ramos,PSB,PE,Não
2238434-150,2024-09-11,,220686,Duarte Jr.,PSB,MA,Não
2238434-150,2024-09-11,,220659,Dayany Bittencourt,UNIÃO,CE,Não
2238434-150,2024-09-11,,220700,Florentino Neto,PT,PI,Não
2238434-150,2024-09-11,,74156,Leonardo Monteiro,PT,MG,Não
2238434-150,2024-09-11,,204356,Amaro Neto,REPUBLICANOS,ES,Não
2238434-150,2024-09-11,,220615,Pastor Henrique Vieira,PSOL,RJ,Não
2238434-150,2024-09-11,,204459,Daniela do Waguinho,UNIÃO,RJ,Não
2238434-150,2024-09-11,,92699,Fernando Monteiro,PP,PE,Não
2238434-150,2024-09-11,,160600,Arthur Oliveira Maia,UNIÃO,BA,Não
2238434-150,2024-09-11,,204574,Junior Lourenço,PL,MA,Não
2238434-150,2024-09-11,,226837,Saulo Pedroso,PSD,SP,Não
2238434-150,2024-09-11,,74467,Damião Feliciano,UNIÃO,PB,Não
2238434-150,2024-09-11,,204491,Gilberto Abramo,REPUBLICANOS,MG,Não
2238434-150,2024-09-11,,98615,Ismael,PSD,SC,Não
2238434-150,2024-09-11,,74554,José Rocha,UNIÃO,BA,Não
2238434-150,2024-09-11,,160599,Dimas Fabiano,PP,MG,Não
2238434-150,2024-09-11,,220533,Prof. Reginaldo Veras,PV,DF,Não
2238434-150,2024-09-11,,220699,Castro Neto,PSD,PI,Não
2238434-150,2024-09-11,,204368,Fabio Schiochet,UNIÃO,SC,Não
2238434-150,2024-09-11,,220704,Carol Dartora,PT,PR,Não
2238434-150,2024-09-11,,116379,Darci de Matos,PSD,SC,Não
2238434-150,2024-09-11,,121948,Adriano do Baldy,PP,GO,Não
2238434-150,2024-09-11,,204486,Mauro Benevides Filho,PDT,CE,Não
2238434-150,2024-09-11,,220641,Rodrigo Gambale,PODE,SP,Não
2238434-150,2024-09-11,,220684,Tião Medeiros,PP,PR,Não
2238434-150,2024-09-11,,220553,Denise Pessôa,PT,RS,Não
2238434-150,2024-09-11,,220577,Augusto Puppio,MDB,AP,Não
2238434-150,2024-09-11,,74090,Átila Lins,PSD,AM,Não
2238434-150,2024-09-11,,74095,Pauderney Avelino,UNIÃO,AM,Não
2238434-150,2024-09-11,,74646,Aécio Neves,PSDB,MG,Não
2238434-150,2024-09-11,,204355,Da Vitoria,PP,ES,Não
2238434-150,2024-09-11,,220527,Jack Rocha,PT,ES,Não
2238434-150,2024-09-11,,220528,Dr. Victor Linhalis,PODE,ES,Não
2238434-150,2024-09-11,,220691,Diego Coronel,PSD,BA,Não
2238434-150,2024-09-11,,68720,Fábio Henrique,UNIÃO,SE,Não
2238434-150,2024-09-11,,122195,Leonardo Gadelha,PODE,PB,Não
2238434-150,2024-09-11,,141480,Lázaro Botelho,PP,TO,Não
2238434-150,2024-09-11,,220540,Duda Ramos,MDB,RR,Não
2238434-150,2024-09-11,,66385,Julio Arcoverde,PP,PI,Não
2238434-150,2024-09-11,,141470,José Guimarães,PT,CE,Não
2238434-150,2024-09-11,,209189,Joseildo Ramos,PT,BA,Não
2238434-150,2024-09-11,,74856,Laura Carneiro,PSD,RJ,Não
2238434-150,2024-09-11,,218086,Ely Santos,REPUBLICANOS,SP,Não
2238434-150,2024-09-11,,220570,Dr. Ismael Alexandrino,PSD,GO,Não
2238434-150,2024-09-11,,220581,Luciano Amaral,PV,AL,Não
2238434-150,2024-09-11,,220625,Delegada Ione,AVANTE,MG,Não
2238434-150,2024-09-11,,220632,Ana Pimentel,PT,MG,Não
2238434-150,2024-09-11,,150418,Márcio Marinho,REPUBLICANOS,BA,Não
2238434-150,2024-09-11,,205550,Jorge Braz,REPUBLICANOS,RJ,Não
2238434-150,2024-09-11,,229432,Luiz Fernando Vampiro,MDB,SC,Não
2238434-150,2024-09-11,,160545,Alexandre Leite,UNIÃO,SP,Não
2238434-150,2024-09-11,,220648,Marangoni,UNIÃO,SP,Não
2238434-150,2024-09-11,,220671,Dilvanda Faro,PT,PA,Não
2238434-150,2024-09-11,,224333,Welter,PT,PR,Não
2238434-150,2024-09-11,,204394,Gervásio Maia,PSB,PB,Não
2238434-150,2024-09-11,,220542,Alexandre Guimarães,MDB,TO,Não
2238434-150,2024-09-11,,178835,Afonso Motta,PDT,RS,Não
2238434-150,2024-09-11,,160518,Weliton Prado,SOLIDARIEDADE,MG,Sim
2238434-150,2024-09-11,,204512,Delegado Marcelo Freitas,UNIÃO,MG,Não
2238434-150,2024-09-11,,220656,Fernanda Pessoa,UNIÃO,CE,Não
2238434-150,2024-09-11,,141398,Carlos Zarattini,PT,SP,Não
2238434-150,2024-09-11,,160976,Tiririca,PL,SP,Não
2238434-150,2024-09-11,,178895,Misael Varella,PSD,MG,Não
2238434-150,2024-09-11,,188097,Merlong Solano,PT,PI,Não
2238434-150,2024-09-11,,204360,Silvia Cristina,PP,RO,Não
2238434-150,2024-09-11,,92776,Stefano Aguiar,PSD,MG,Não
2238434-150,2024-09-11,,204408,Gustinho Ribeiro,REPUBLICANOS,SE,Não
2238434-150,2024-09-11,,204456,Gutemberg Reis,MDB,RJ,Não
2238434-150,2024-09-11,,220534,Fred Linhares,REPUBLICANOS,DF,Não
2238434-150,2024-09-11,,220642,Delegado Bruno Lima,PP,SP,Não
2238434-150,2024-09-11,,160538,Bohn Gass,PT,RS,Não
2238434-150,2024-09-11,,220569,Silvye Alves,UNIÃO,GO,Não
2238434-150,2024-09-11,,220604,Marcos Tavares,PDT,RJ,Não
2238434-150,2024-09-11,,229585,Elisangela Araujo,PT,BA,Não
2238434-150,2024-09-11,,141431,Fernando Coelho Filho,UNIÃO,PE,Não
2238434-150,2024-09-11,,178993,Carlos Henrique Gaguim,UNIÃO,TO,Não
2238434-150,2024-09-11,,220536,Zé Haroldo Cathedral,PSD,RR,Não
2238434-150,2024-09-11,,220703,Neto Carletto,PP,BA,Não
2238434-150,2024-09-11,,220713,Saullo Vianna,UNIÃO,AM,Não
2238434-150,2024-09-11,,220554,Alexandre Lindenmeyer,PT,RS,Não
2238434-150,2024-09-11,,123086,Átila Lira,PP,PI,Não
2238434-150,2024-09-11,,123756,Antônia Lúcia,REPUBLICANOS,AC,Não
2238434-150,2024-09-11,,220544,Antonio Andrade,REPUBLICANOS,TO,Não
2238434-150,2024-09-11,,220714,Adail Filho,REPUBLICANOS,AM,Não
2238434-150,2024-09-11,,220548,Camila Jara,PT,MS,Não
2238434-150,2024-09-11,,220608,Cristiane Lopes,UNIÃO,RO,Não
2238434-150,2024-09-11,,73531,Ivan Valente,PSOL,SP,Não
2238434-150,2024-09-11,,141485,Luiz Carlos Busato,UNIÃO,RS,Não
2238434-150,2024-09-11,,229939,Newton Bonin,UNIÃO,PR,Não
2238434-150,2024-09-11,,204533,Idilvan Alencar,PDT,CE,Não
2238434-150,2024-09-11,,220626,Rafael Simoes,UNIÃO,MG,Não
2238434-150,2024-09-11,,220629,Dandara,PT,MG,Não
2238434-150,2024-09-11,,220701,Delegado Matheus Laiola,UNIÃO,PR,Não
2238434-150,2024-09-11,,220600,Lebrão,UNIÃO,RO,Não
2238434-150,2024-09-11,,178857,Jorge Solla,PT,BA,Não
2238434-150,2024-09-11,,178910,Joaquim Passarinho,PL,PA,Sim
2238434-150,2024-09-11,,229106,Carla Ayres,PT,SC,Não
2238434-150,2024-09-11,,160548,Jonas Donizette,PSB,SP,Não
2238434-150,2024-09-11,,220630,Pedro Aihara,PRD,MG,Não
2238434-150,2024-09-11,,74270,Gilberto Nascimento,PSD,SP,Artigo 17
2238434-146,2024-09-11,,141487,Luiz Fernando Faria,PSD,MG,Não
2238434-146,2024-09-11,,74044,Wilson Santiago,REPUBLICANOS,PB,Não
2238434-146,2024-09-11,,92776,Stefano Aguiar,PSD,MG,Não
2238434-146,2024-09-11,,220554,Alexandre Lindenmeyer,PT,RS,Não
2238434-146,2024-09-11,,81055,Márcio Jerry,PCdoB,MA,Não
2238434-146,2024-09-11,,220582,Daniel Barbosa,PP,AL,Não
2238434-146,2024-09-11,,220640,Juliana Cardoso,PT,SP,Não
2238434-146,2024-09-11,,150418,Márcio Marinho,REPUBLICANOS,BA,Não
2238434-146,2024-09-11,,220639,Guilherme Boulos,PSOL,SP,Não
2238434-146,2024-09-11,,162332,Luiz Nishimori,PSD,PR,Não
2238434-146,2024-09-11,,204570,Pastor Gil,PL,MA,Obstrução
2238434-146,2024-09-11,,220539,Defensor Stélio Dener,REPUBLICANOS,RR,Não
2238434-146,2024-09-11,,160640,Eros Biondini,PL,MG,Obstrução
2238434-146,2024-09-11,,220662,Lucas Ramos,PSB,PE,Não
2238434-146,2024-09-11,,220527,Jack Rocha,PT,ES,Não
2238434-146,2024-09-11,,204535,Sâmia Bomfim,PSOL,SP,Não
2238434-146,2024-09-11,,165470,Rodrigo Valadares,UNIÃO,SE,Não
2238434-146,2024-09-11,,141555,Vinicius Carvalho,REPUBLICANOS,SP,Não
2238434-146,2024-09-11,,228797,Júlio Oliveira,PP,TO,Não
2238434-146,2024-09-11,,166402,Magda Mofatto,PRD,GO,Sim
2238434-146,2024-09-11,,220599,Marcelo Crivella,REPUBLICANOS,RJ,Não
2238434-146,2024-09-11,,180214,Pastor Diniz,UNIÃO,RR,Sim
2238434-146,2024-09-11,,204369,Caroline de Toni,PL,SC,Obstrução
2238434-146,2024-09-11,,204540,Maria Rosas,REPUBLICANOS,SP,Não
2238434-146,2024-09-11,,74356,Silas Câmara,REPUBLICANOS,AM,Não
2238434-146,2024-09-11,,204378,Coronel Chrisóstomo,PL,RO,Obstrução
2238434-146,2024-09-11,,74848,Jandira Feghali,PCdoB,RJ,Não
2238434-146,2024-09-11,,141391,Arnaldo Jardim,CIDADANIA,SP,Não
2238434-146,2024-09-11,,220661,Matheus Noronha,PL,CE,Não
2238434-146,2024-09-11,,204491,Gilberto Abramo,REPUBLICANOS,MG,Não
2238434-146,2024-09-11,,220583,Delegado Fabio Costa,PP,AL,Não
2238434-146,2024-09-11,,204406,Pedro Westphalen,PP,RS,Não
2238434-146,2024-09-11,,141408,Cleber Verde,MDB,MA,Não
2238434-146,2024-09-11,,141421,Eduardo da Fonte,PP,PE,Não
2238434-146,2024-09-11,,160559,Alceu Moreira,MDB,RS,Não
2238434-146,2024-09-11,,223128,Rodrigo Estacho,PSD,PR,Não
2238434-146,2024-09-11,,178896,Newton Cardoso Jr,MDB,MG,Não
2238434-146,2024-09-11,,220531,Gilvan Maximo,REPUBLICANOS,DF,Não
2238434-146,2024-09-11,,227660,Nitinho,PSD,SE,Não
2238434-146,2024-09-11,,204422,Ossesio Silva,REPUBLICANOS,PE,Não
2238434-146,2024-09-11,,204536,Kim Kataguiri,UNIÃO,SP,Não
2238434-146,2024-09-11,,220604,Marcos Tavares,PDT,RJ,Não
2238434-146,2024-09-11,,229225,Michele Collins,PP,PE,Não
2238434-146,2024-09-11,,163321,Ronaldo Nogueira,REPUBLICANOS,RS,Não
2238434-146,2024-09-11,,220677,Keniston Braga,MDB,PA,Não
2238434-146,2024-09-11,,66828,Fausto Pinato,PP,SP,Sim
2238434-146,2024-09-11,,178881,Aluisio Mendes,REPUBLICANOS,MA,Não
2238434-146,2024-09-11,,224117,Gabriel Mota,REPUBLICANOS,RR,Não
2238434-146,2024-09-11,,73692,Osmar Terra,MDB,RS,Sim
2238434-146,2024-09-11,,74253,Julio Lopes,PP,RJ,Não
2238434-146,2024-09-11,,205550,Jorge Braz,REPUBLICANOS,RJ,Não
2238434-146,2024-09-11,,220644,Rosangela Moro,UNIÃO,SP,Sim
2238434-146,2024-09-11,,204367,Daniel Freitas,PL,SC,Obstrução
2238434-146,2024-09-11,,220627,Paulinho Freire,UNIÃO,RN,Abstenção
2238434-146,2024-09-11,,220580,Professora Goreth,PDT,AP,Não
2238434-146,2024-09-11,,220692,Dal Barreto,UNIÃO,BA,Não
2238434-146,2024-09-11,,160598,Flávia Morais,PDT,GO,Não
2238434-146,2024-09-11,,160674,Hugo Motta,REPUBLICANOS,PB,Não
2238434-146,2024-09-11,,141470,José Guimarães,PT,CE,Não
2238434-146,2024-09-11,,220590,Coronel Ulysses,UNIÃO,AC,Sim
2238434-146,2024-09-11,,220594,Coronel Assis,UNIÃO,MT,Não
2238434-146,2024-09-11,,204356,Amaro Neto,REPUBLICANOS,ES,Não
2238434-146,2024-09-11,,220595,Coronel Fernanda,PL,MT,Obstrução
2238434-146,2024-09-11,,220620,Rosângela Reis,PL,MG,Obstrução
2238434-146,2024-09-11,,160556,Padre João,PT,MG,Não
2238434-146,2024-09-11,,220565,Delegada Adriana Accorsi,PT,GO,Não
2238434-146,2024-09-11,,123756,Antônia Lúcia,REPUBLICANOS,AC,Não
2238434-146,2024-09-11,,160527,Aguinaldo Ribeiro,PP,PB,Não
2238434-146,2024-09-11,,220534,Fred Linhares,REPUBLICANOS,DF,Não
2238434-146,2024-09-11,,220695,Rogéria Santos,REPUBLICANOS,BA,Não
2238434-146,2024-09-11,,73486,Pompeo de Mattos,PDT,RS,Sim
2238434-146,2024-09-11,,220700,Florentino Neto,PT,PI,Não
2238434-146,2024-09-11,,214694,Jorge Goetten,REPUBLICANOS,SC,Não
2238434-146,2024-09-11,,220666,Coronel Meira,PL,PE,Obstrução
2238434-146,2024-09-11,,74550,João Leão,PP,BA,Não
2238434-146,2024-09-11,,122195,Leonardo Gadelha,PODE,PB,Não
2238434-146,2024-09-11,,74376,Vander Loubet,PT,MS,Não
2238434-146,2024-09-11,,74160,Patrus Ananias,PT,MG,Não
2238434-146,2024-09-11,,204398,Felipe Francischini,UNIÃO,PR,Não
2238434-146,2024-09-11,,141459,João Maia,PP,RN,Não
2238434-146,2024-09-11,,220667,Pedro Campos,PSB,PE,Não
2238434-146,2024-09-11,,204515,André Janones,AVANTE,MG,Não
2238434-146,2024-09-11,,204525,Rosana Valle,PL,SP,Obstrução
2238434-146,2024-09-11,,220653,Fábio Teruel,MDB,SP,Não
2238434-146,2024-09-11,,73806,Roseana Sarney,MDB,MA,Não
2238434-146,2024-09-11,,220655,Mario Frias,PL,SP,Obstrução
2238434-146,2024-09-11,,62881,Danilo Forte,UNIÃO,CE,Não
2238434-146,2024-09-11,,73701,Benedita da Silva,PT,RJ,Não
2238434-146,2024-09-11,,160600,Arthur Oliveira Maia,UNIÃO,BA,Não
2238434-146,2024-09-11,,220641,Rodrigo Gambale,PODE,SP,Não
2238434-146,2024-09-11,,204412,Dr. Zacharias Calil,UNIÃO,GO,Não
2238434-146,2024-09-11,,160569,Waldenor Pereira,PT,BA,Não
2238434-146,2024-09-11,,161550,Emidinho Madeira,PL,MG,Obstrução
2238434-146,2024-09-11,,220532,Rafael Prudente,MDB,DF,Não
2238434-146,2024-09-11,,228941,Daniel José,PODE,SP,Sim
2238434-146,2024-09-11,,74052,Bosco Costa,PL,SE,Não
2238434-146,2024-09-11,,210989,Bruno Farias,AVANTE,MG,Não
2238434-146,2024-09-11,,220540,Duda Ramos,MDB,RR,Não
2238434-146,2024-09-11,,74262,Carlos Sampaio,PSD,SP,Não
2238434-146,2024-09-11,,74428,Mendonça Filho,UNIÃO,PE,Sim
2238434-146,2024-09-11,,220568,Gustavo Gayer,PL,GO,Obstrução
2238434-146,2024-09-11,,160642,Pastor Eurico,PL,PE,Obstrução
2238434-146,2024-09-11,,160538,Bohn Gass,PT,RS,Não
2238434-146,2024-09-11,,160629,Romero Rodrigues,PODE,PB,Não
2238434-146,2024-09-11,,204541,Eduardo Bismarck,PDT,CE,Não
2238434-146,2024-09-11,,73778,Luiz Carlos Hauly,PODE,PR,Não
2238434-146,2024-09-11,,178933,Sergio Souza,MDB,PR,Não
2238434-146,2024-09-11,,116379,Darci de Matos,PSD,SC,Não
2238434-146,2024-09-11,,229585,Elisangela Araujo,PT,BA,Não
2238434-146,2024-09-11,,156190,Marcel van Hattem,NOVO,RS,Obstrução
2238434-146,2024-09-11,,220586,Rafael Brito,MDB,AL,Não
2238434-146,2024-09-11,,74057,Alice Portugal,PCdoB,BA,Não
2238434-146,2024-09-11,,74454,Eunício Oliveira,MDB,CE,Não
2238434-146,2024-09-11,,204408,Gustinho Ribeiro,REPUBLICANOS,SE,Não
2238434-146,2024-09-11,,220526,Gilvan da Federal,PL,ES,Obstrução
2238434-146,2024-09-11,,72442,Felipe Carreras,PSB,PE,Não
2238434-146,2024-09-11,,160161,Marcelo Queiroz,PP,RJ,Não
2238434-146,2024-09-11,,220593,Abilio Brunini,PL,MT,Obstrução
2238434-146,2024-09-11,,204387,Sargento Fahur,PSD,PR,Sim
2238434-146,2024-09-11,,160558,Paulo Freire Costa,PL,SP,Obstrução
2238434-146,2024-09-11,,160575,Erika Kokay,PT,DF,Não
2238434-146,2024-09-11,,204419,Glaustin da Fokus,PODE,GO,Abstenção
2238434-146,2024-09-11,,220686,Duarte Jr.,PSB,MA,Não
2238434-146,2024-09-11,,220628,Mauricio do Vôlei,PL,MG,Obstrução
2238434-146,2024-09-11,,220648,Marangoni,UNIÃO,SP,Não
2238434-146,2024-09-11,,220545,Filipe Martins,PL,TO,Obstrução
2238434-146,2024-09-11,,74317,Júlio Cesar,PSD,PI,Não
2238434-146,2024-09-11,,220571,Daniel Agrobom,PL,GO,Não
2238434-146,2024-09-11,,204482,Euclydes Pettersen,REPUBLICANOS,MG,Não
2238434-146,2024-09-11,,220597,Thiago Flores,REPUBLICANOS,RO,Não
2238434-146,2024-09-11,,204517,Zé Vitor,PL,MG,Não
2238434-146,2024-09-11,,141398,Carlos Zarattini,PT,SP,Não
2238434-146,2024-09-11,,74159,Odair Cunha,PT,MG,Não
2238434-146,2024-09-11,,213274,Ricardo Silva,PSD,SP,Não
2238434-146,2024-09-11,,220651,Simone Marquetto,MDB,SP,Não
2238434-146,2024-09-11,,220703,Neto Carletto,PP,BA,Não
2238434-146,2024-09-11,,220659,Dayany Bittencourt,UNIÃO,CE,Não
2238434-146,2024-09-11,,74574,Paulo Magalhães,PSD,BA,Não
2238434-146,2024-09-11,,133439,André Figueiredo,PDT,CE,Não
2238434-146,2024-09-11,,204498,Olival Marques,MDB,PA,Não
2238434-146,2024-09-11,,219585,Marco Brasil,PP,PR,Não
2238434-146,2024-09-11,,160535,Marcon,PT,RS,Não
2238434-146,2024-09-11,,204455,Luiz Lima,PL,RJ,Obstrução
2238434-146,2024-09-11,,220602,Dimas Gadelha,PT,RJ,Não
2238434-146,2024-09-11,,220656,Fernanda Pessoa,UNIÃO,CE,Não
2238434-146,2024-09-11,,74084,Raimundo Santos,PSD,PA,Não
2238434-146,2024-09-11,,160545,Alexandre Leite,UNIÃO,SP,Não
2238434-146,2024-09-11,,204351,Dr. Luiz Ovando,PP,MS,Não
2238434-146,2024-09-11,,204416,Sanderson,PL,RS,Obstrução
2238434-146,2024-09-11,,220561,Delegada Katarina,PSD,SE,Não
2238434-146,2024-09-11,,178946,Soraya Santos,PL,RJ,Obstrução
2238434-146,2024-09-11,,221339,Dr. Benjamim,UNIÃO,MA,Não
2238434-146,2024-09-11,,178972,Alex Manente,CIDADANIA,SP,Não
2238434-146,2024-09-11,,204495,Airton Faleiro,PT,PA,Não
2238434-146,2024-09-11,,220559,Julia Zanatta,PL,SC,Obstrução
2238434-146,2024-09-11,,204368,Fabio Schiochet,UNIÃO,SC,Não
2238434-146,2024-09-11,,164360,Carmen Zanotto,CIDADANIA,SC,Não
2238434-146,2024-09-11,,220589,Eduardo Velloso,UNIÃO,AC,Não
2238434-146,2024-09-11,,198783,Emanuel Pinheiro Neto,MDB,MT,Não
2238434-146,2024-09-11,,204391,José Nelto,UNIÃO,GO,Não
2238434-146,2024-09-11,,220664,Guilherme Uchoa,PSB,PE,Não
2238434-146,2024-09-11,,74784,Luiza Erundina,PSOL,SP,Não
2238434-146,2024-09-11,,160673,Giovani Cherini,PL,RS,Obstrução
2238434-146,2024-09-11,,220547,Marcos Pollon,PL,MS,Obstrução
2238434-146,2024-09-11,,141516,Paulo Abi-Ackel,PSDB,MG,Não
2238434-146,2024-09-11,,220543,Ricardo Ayres,REPUBLICANOS,TO,Não
2238434-146,2024-09-11,,220626,Rafael Simoes,UNIÃO,MG,Não
2238434-146,2024-09-11,,204449,Nelson Barbudo,PL,MT,Obstrução
2238434-146,2024-09-11,,220551,Franciane Bayer,REPUBLICANOS,RS,Não
2238434-146,2024-09-11,,179001,Márcio Biolchi,MDB,RS,Não
2238434-146,2024-09-11,,160548,Jonas Donizette,PSB,SP,Não
2238434-146,2024-09-11,,204472,José Medeiros,PL,MT,Obstrução
2238434-146,2024-09-11,,204567,Raimundo Costa,PODE,BA,Não
2238434-146,2024-09-11,,220671,Dilvanda Faro,PT,PA,Não
2238434-146,2024-09-11,,74079,José Priante,MDB,PA,Não
2238434-146,2024-09-11,,178986,Nilto Tatto,PT,SP,Não
2238434-146,2024-09-11,,220607,Max Lemos,PDT,RJ,Não
2238434-146,2024-09-11,,204508,Igor Timo,PODE,MG,Não
2238434-146,2024-09-11,,220614,Dr. Daniel Soranz,PSD,RJ,Não
2238434-146,2024-09-11,,220537,Helena Lima,MDB,RR,Não
2238434-146,2024-09-11,,220573,Dorinaldo Malafaia,PDT,AP,Não
2238434-146,2024-09-11,,220663,Eriberto Medeiros,PSB,PE,Não
2238434-146,2024-09-11,,220675,Antônio Doido,MDB,PA,Não
2238434-146,2024-09-11,,141411,Dagoberto Nogueira,PSDB,MS,Não
2238434-146,2024-09-11,,178963,Covatti Filho,PP,RS,Não
2238434-146,2024-09-11,,220619,Delegado Ramagem,PL,RJ,Obstrução
2238434-146,2024-09-11,,74095,Pauderney Avelino,UNIÃO,AM,Não
2238434-146,2024-09-11,,74554,José Rocha,UNIÃO,BA,Não
2238434-146,2024-09-11,,160591,Vinicius Gurgel,PL,AP,Obstrução
2238434-146,2024-09-11,,161440,Pezenti,MDB,SC,Não
2238434-146,2024-09-11,,204501,Alencar Santana,PT,SP,Não
2238434-146,2024-09-11,,204534,Tabata Amaral,PSB,SP,Não
2238434-146,2024-09-11,,220598,Tarcísio Motta,PSOL,RJ,Não
2238434-146,2024-09-11,,220606,Reimont,PT,RJ,Não
2238434-146,2024-09-11,,220650,Paulo Alexandre Barbosa,PSDB,SP,Não
2238434-146,2024-09-11,,220603,Dani Cunha,UNIÃO,RJ,Não
2238434-146,2024-09-11,,220672,Henderson Pinto,MDB,PA,Não
2238434-146,2024-09-11,,226708,Allan Garcês,PP,MA,Não
2238434-146,2024-09-11,,69871,Bacelar,PV,BA,Não
2238434-146,2024-09-11,,220533,Prof. Reginaldo Veras,PV,DF,Não
2238434-146,2024-09-11,,204365,Gilson Marques,NOVO,SC,Obstrução
2238434-146,2024-09-11,,220584,Murilo Galdino,REPUBLICANOS,PB,Não
2238434-146,2024-09-11,,220683,Beto Richa,PSDB,PR,Não
2238434-146,2024-09-11,,74273,Jefferson Campos,PL,SP,Obstrução
2238434-146,2024-09-11,,98148,Cobalchini,MDB,SC,Não
2238434-146,2024-09-11,,204388,Bibo Nunes,PL,RS,Obstrução
2238434-146,2024-09-11,,73579,Alberto Fraga,PL,DF,Obstrução
2238434-146,2024-09-11,,74374,Geraldo Resende,PSDB,MS,Não
2238434-146,2024-09-11,,220611,General Pazuello,PL,RJ,Obstrução
2238434-146,2024-09-11,,220685,Paulo Litro,PSD,PR,Não
2238434-146,2024-09-11,,73768,Dilceu Sperafico,PP,PR,Não
2238434-146,2024-09-11,,204489,Robério Monteiro,PDT,CE,Não
2238434-146,2024-09-11,,220550,Mauricio Marcon,PODE,RS,Sim
2238434-146,2024-09-11,,139285,Lídice da Mata,PSB,BA,Não
2238434-146,2024-09-11,,178887,Rubens Pereira Júnior,PT,MA,Não
2238434-146,2024-09-11,,204358,Beto Pereira,PSDB,MS,Não
2238434-146,2024-09-11,,204427,Fernando Rodolfo,PL,PE,Obstrução
2238434-146,2024-09-11,,204457,Juninho do Pneu,UNIÃO,RJ,Não
2238434-146,2024-09-11,,204507,Carla Zambelli,PL,SP,Obstrução
2238434-146,2024-09-11,,220713,Saullo Vianna,UNIÃO,AM,Não
2238434-146,2024-09-11,,74283,Vicentinho,PT,SP,Não
2238434-146,2024-09-11,,191923,Flávio Nogueira,PT,PI,Não
2238434-146,2024-09-11,,204528,Adriana Ventura,NOVO,SP,Obstrução
2238434-146,2024-09-11,,220647,Mauricio Neves,PP,SP,Não
2238434-146,2024-09-11,,171617,Paulão,PT,AL,Não
2238434-146,2024-09-11,,178985,Miguel Lombardi,PL,SP,Obstrução
2238434-146,2024-09-11,,220690,Capitão Alden,PL,BA,Obstrução
2238434-146,2024-09-11,,91228,Waldemar Oliveira,AVANTE,PE,Não
2238434-146,2024-09-11,,204486,Mauro Benevides Filho,PDT,CE,Não
2238434-146,2024-09-11,,220530,Messias Donato,REPUBLICANOS,ES,Sim
2238434-146,2024-09-11,,229082,Lucyana Genésio,PDT,MA,Não
2238434-146,2024-09-11,,160601,Pr. Marco Feliciano,PL,SP,Obstrução
2238434-146,2024-09-11,,178992,Vitor Lippi,PSDB,SP,Não
2238434-146,2024-09-11,,104552,Socorro Neri,PP,AC,Não
2238434-146,2024-09-11,,204473,General Girão,PL,RN,Obstrução
2238434-146,2024-09-11,,212625,Dr. Gonçalo,PODE,MA,Não
2238434-146,2024-09-11,,204445,Fernando Mineiro,PT,RN,Não
2238434-146,2024-09-11,,204459,Daniela do Waguinho,UNIÃO,RJ,Não
2238434-146,2024-09-11,,204485,Luiz Carlos Motta,PL,SP,Obstrução
2238434-146,2024-09-11,,220696,Ivoneide Caetano,PT,BA,Não
2238434-146,2024-09-11,,74467,Damião Feliciano,UNIÃO,PB,Não
2238434-146,2024-09-11,,178983,Marcio Alvino,PL,SP,Obstrução
2238434-146,2024-09-11,,204423,André Ferreira,PL,PE,Obstrução
2238434-146,2024-09-11,,204539,Hercílio Coelho Diniz,MDB,MG,Não
2238434-146,2024-09-11,,204566,Marreca Filho,PRD,MA,Não
2238434-146,2024-09-11,,220624,Robinson Faria,PL,RN,Não
2238434-146,2024-09-11,,204512,Delegado Marcelo Freitas,UNIÃO,MG,Não
2238434-146,2024-09-11,,220569,Silvye Alves,UNIÃO,GO,Não
