id_votacao,data,descricao,deputado_id,deputado_nome,partidoSigla,uf,voto
2439876-43,2024-06-12,,157130,Túlio Gadêlha,REDE,PE,Sim
2439876-43,2024-06-12,,74554,José Rocha,UNIÃO,BA,Sim
2439876-43,2024-06-12,,204419,Glaustin da Fokus,PODE,GO,Sim
2439876-43,2024-06-12,,220593,Abilio Brunini,PL,MT,Sim
2439876-43,2024-06-12,,178873,Helder Salomão,PT,ES,Sim
2439876-43,2024-06-12,,204553,Pastor Sargento Isidório,AVANTE,BA,Sim
2439876-43,2024-06-12,,214694,Jorge Goetten,PL,SC,Sim
2439876-43,2024-06-12,,220682,Tadeu Veneri,PT,PR,Sim
2439876-43,2024-06-12,,73531,Ivan Valente,PSOL,SP,Sim
2439876-43,2024-06-12,,73692,Osmar Terra,MDB,RS,Não
2439876-43,2024-06-12,,220659,Dayany Bittencourt,UNIÃO,CE,Sim
2439876-43,2024-06-12,,220620,Rosângela Reis,PL,MG,Sim
2439876-43,2024-06-12,,204485,Luiz Carlos Motta,PL,SP,Sim
2439876-43,2024-06-12,,160512,Aureo Ribeiro,SOLIDARIEDADE,RJ,Sim
2439876-43,2024-06-12,,73701,Benedita da Silva,PT,RJ,Sim
2439876-43,2024-06-12,,204534,Tabata Amaral,PSB,SP,Sim
2439876-43,2024-06-12,,220542,Alexandre Guimarães,MDB,TO,Sim
2439876-43,2024-06-12,,88256,Clodoaldo Magalhães,PV,PE,Sim
2439876-43,2024-06-12,,220653,Fábio Teruel,MDB,SP,Sim
2439876-43,2024-06-12,,204367,Daniel Freitas,PL,SC,Sim
2439876-43,2024-06-12,,73486,Pompeo de Mattos,PDT,RS,Sim
2439876-43,2024-06-12,,98148,Cobalchini,MDB,SC,Sim
2439876-43,2024-06-12,,74273,Jefferson Campos,PL,SP,Sim
2439876-43,2024-06-12,,178910,Joaquim Passarinho,PL,PA,Sim
2439876-43,2024-06-12,,220588,Roberto Duarte,REPUBLICANOS,AC,Sim
2439876-43,2024-06-12,,73768,Dilceu Sperafico,PP,PR,Sim
2439876-43,2024-06-12,,204492,Paulo Guedes,PT,MG,Sim
2439876-43,2024-06-12,,74317,Júlio Cesar,PSD,PI,Sim
2439876-43,2024-06-12,,220692,Dal Barreto,UNIÃO,BA,Sim
2439876-43,2024-06-12,,206018,Célia Xakriabá,PSOL,MG,Sim
2439876-43,2024-06-12,,160569,Waldenor Pereira,PT,BA,Sim
2439876-43,2024-06-12,,220589,Eduardo Velloso,UNIÃO,AC,Sim
2439876-43,2024-06-12,,220602,Dimas Gadelha,PT,RJ,Sim
2439876-43,2024-06-12,,104552,Socorro Neri,PP,AC,Sim
2439876-43,2024-06-12,,163321,Ronaldo Nogueira,REPUBLICANOS,RS,Sim
2439876-43,2024-06-12,,141421,Eduardo da Fonte,PP,PE,Não
2439876-43,2024-06-12,,220674,Dra. Alessandra Haber,MDB,PA,Não
2439876-43,2024-06-12,,220654,Delegado Paulo Bilynskyj,PL,SP,Sim
2439876-43,2024-06-12,,171617,Paulão,PT,AL,Sim
2439876-43,2024-06-12,,220530,Messias Donato,REPUBLICANOS,ES,Sim
2439876-43,2024-06-12,,220666,Coronel Meira,PL,PE,Sim
2439876-43,2024-06-12,,220527,Jack Rocha,PT,ES,Sim
2439876-43,2024-06-12,,220594,Coronel Assis,UNIÃO,MT,Sim
2439876-43,2024-06-12,,221148,Alfredinho,PT,SP,Sim
2439876-43,2024-06-12,,220566,Lêda Borges,PSDB,GO,Sim
2439876-43,2024-06-12,,204416,Sanderson,PL,RS,Não
2439876-43,2024-06-12,,204394,Gervásio Maia,PSB,PB,Sim
2439876-43,2024-06-12,,220568,Gustavo Gayer,PL,GO,Não
2439876-43,2024-06-12,,204355,Da Vitoria,PP,ES,Sim
2439876-43,2024-06-12,,204497,Júnior Ferrari,PSD,PA,Sim
2439876-43,2024-06-12,,227660,Nitinho,PSD,SE,Sim
2439876-43,2024-06-12,,220574,Cabo Gilberto Silva,PL,PB,Sim
2439876-43,2024-06-12,,74253,Julio Lopes,PP,RJ,Sim
2439876-43,2024-06-12,,178964,Heitor Schuch,PSB,RS,Sim
2439876-43,2024-06-12,,220669,Lula da Fonte,PP,PE,Sim
2439876-43,2024-06-12,,220567,Jeferson Rodrigues,REPUBLICANOS,GO,Sim
2439876-43,2024-06-12,,220553,Denise Pessôa,PT,RS,Sim
2439876-43,2024-06-12,,220590,Coronel Ulysses,UNIÃO,AC,Não
2439876-43,2024-06-12,,141391,Arnaldo Jardim,CIDADANIA,SP,Sim
2439876-43,2024-06-12,,225386,Renan Ferreirinha,PSD,RJ,Sim
2439876-43,2024-06-12,,220537,Helena Lima,MDB,RR,Sim
2439876-43,2024-06-12,,74161,Reginaldo Lopes,PT,MG,Sim
2439876-43,2024-06-12,,74262,Carlos Sampaio,PSD,SP,Sim
2439876-43,2024-06-12,,74270,Gilberto Nascimento,PSD,SP,Sim
2439876-43,2024-06-12,,220526,Gilvan da Federal,PL,ES,Não
2439876-43,2024-06-12,,204549,AJ Albuquerque,PP,CE,Sim
2439876-43,2024-06-12,,220595,Coronel Fernanda,PL,MT,Sim
2439876-43,2024-06-12,,220689,Detinha,PL,MA,Sim
2439876-43,2024-06-12,,141485,Luiz Carlos Busato,UNIÃO,RS,Sim
2439876-43,2024-06-12,,133810,Marcelo Moraes,PL,RS,Sim
2439876-43,2024-06-12,,220547,Marcos Pollon,PL,MS,Não
2439876-43,2024-06-12,,220604,Marcos Tavares,PDT,RJ,Sim
2439876-43,2024-06-12,,204563,Josimar Maranhãozinho,PL,MA,Sim
2439876-43,2024-06-12,,220664,Guilherme Uchoa,PSB,PE,Sim
2439876-43,2024-06-12,,74044,Wilson Santiago,REPUBLICANOS,PB,Sim
2439876-43,2024-06-12,,178987,Orlando Silva,PCdoB,SP,Sim
2439876-43,2024-06-12,,226708,Allan Garcês,PP,MA,Sim
2439876-43,2024-06-12,,220585,Mersinho Lucena,PP,PB,Sim
2439876-43,2024-06-12,,204504,Cezinha de Madureira,PSD,SP,Sim
2439876-43,2024-06-12,,220591,Meire Serafim,UNIÃO,AC,Sim
2439876-43,2024-06-12,,220675,Antônio Doido,MDB,PA,Sim
2439876-43,2024-06-12,,220615,Pastor Henrique Vieira,PSOL,RJ,Sim
2439876-43,2024-06-12,,220610,Dr. Fernando Máximo,UNIÃO,RO,Sim
2439876-43,2024-06-12,,160673,Giovani Cherini,PL,RS,Sim
2439876-43,2024-06-12,,92102,Leur Lomanto Júnior,UNIÃO,BA,Sim
2439876-43,2024-06-12,,220657,André Fernandes,PL,CE,Sim
2439876-43,2024-06-12,,178933,Sergio Souza,MDB,PR,Sim
2439876-43,2024-06-12,,204495,Airton Faleiro,PT,PA,Sim
2439876-43,2024-06-12,,204573,Otto Alencar Filho,PSD,BA,Sim
2439876-43,2024-06-12,,161440,Pezenti,MDB,SC,Sim
2439876-43,2024-06-12,,204462,Chris Tonietto,PL,RJ,Sim
2439876-43,2024-06-12,,215043,Josivaldo JP,PSD,MA,Sim
2439876-43,2024-06-12,,220673,Delegado Caveira,PL,PA,Sim
2439876-43,2024-06-12,,204390,Professor Alcides,PL,GO,Sim
2439876-43,2024-06-12,,220641,Rodrigo Gambale,PODE,SP,Sim
2439876-43,2024-06-12,,74454,Eunício Oliveira,MDB,CE,Sim
2439876-43,2024-06-12,,204374,Bia Kicis,PL,DF,Sim
2439876-43,2024-06-12,,73604,Rui Falcão,PT,SP,Sim
2439876-43,2024-06-12,,220560,Thiago de Joaldo,PP,SE,Sim
2439876-43,2024-06-12,,222142,Coronel Telhada,PP,SP,Não
2439876-43,2024-06-12,,220650,Paulo Alexandre Barbosa,PSDB,SP,Sim
2439876-43,2024-06-12,,74537,Claudio Cajado,PP,BA,Sim
2439876-43,2024-06-12,,204368,Fabio Schiochet,UNIÃO,SC,Sim
2439876-43,2024-06-12,,223128,Rodrigo Estacho,PSD,PR,Sim
2439876-43,2024-06-12,,160538,Bohn Gass,PT,RS,Sim
2439876-43,2024-06-12,,220611,General Pazuello,PL,RJ,Sim
2439876-43,2024-06-12,,220655,Mario Frias,PL,SP,Não
2439876-43,2024-06-12,,179001,Márcio Biolchi,MDB,RS,Sim
2439876-43,2024-06-12,,204455,Luiz Lima,PL,RJ,Sim
2439876-43,2024-06-12,,220697,Jadyel Alencar,REPUBLICANOS,PI,Sim
2439876-43,2024-06-12,,141487,Luiz Fernando Faria,PSD,MG,Sim
2439876-43,2024-06-12,,220552,Zucco,PL,RS,Sim
2439876-43,2024-06-12,,204388,Bibo Nunes,PL,RS,Sim
2439876-43,2024-06-12,,220652,Delegado Palumbo,MDB,SP,Sim
2439876-43,2024-06-12,,220613,Roberto Monteiro Pai,PL,RJ,Sim
2439876-43,2024-06-12,,220616,Luciano Vieira,REPUBLICANOS,RJ,Sim
2439876-43,2024-06-12,,160535,Marcon,PT,RS,Sim
2439876-43,2024-06-12,,204369,Caroline de Toni,PL,SC,Não
2439876-43,2024-06-12,,66828,Fausto Pinato,PP,SP,Sim
2439876-43,2024-06-12,,204480,Rogério Correia,PT,MG,Sim
2439876-43,2024-06-12,,220683,Beto Richa,PSDB,PR,Sim
2439876-43,2024-06-12,,91228,Waldemar Oliveira,AVANTE,PE,Sim
2439876-43,2024-06-12,,220533,Prof. Reginaldo Veras,PV,DF,Sim
2439876-43,2024-06-12,,73579,Alberto Fraga,PL,DF,Sim
2439876-43,2024-06-12,,204472,José Medeiros,PL,MT,Sim
2439876-43,2024-06-12,,204572,Capitão Alberto Neto,PL,AM,Sim
2439876-43,2024-06-12,,178843,Marx Beltrão,PP,AL,Sim
2439876-43,2024-06-12,,220575,Sonize Barbosa,PL,AP,Sim
2439876-43,2024-06-12,,160629,Romero Rodrigues,PODE,PB,Sim
2439876-43,2024-06-12,,228616,Dr. Remy Soares,PP,MA,Sim
2439876-43,2024-06-12,,220565,Delegada Adriana Accorsi,PT,GO,Sim
2439876-43,2024-06-12,,178854,Elmar Nascimento,UNIÃO,BA,Sim
2439876-43,2024-06-12,,220580,Professora Goreth,PDT,AP,Não
2439876-43,2024-06-12,,220583,Delegado Fabio Costa,PP,AL,Sim
2439876-43,2024-06-12,,74383,Giacobo,PL,PR,Sim
2439876-43,2024-06-12,,204361,Carlos Chiodini,MDB,SC,Sim
2439876-43,2024-06-12,,204501,Alencar Santana,PT,SP,Sim
2439876-43,2024-06-12,,220551,Franciane Bayer,REPUBLICANOS,RS,Sim
2439876-43,2024-06-12,,92346,Eduardo Bolsonaro,PL,SP,Não
2439876-43,2024-06-12,,178997,Moses Rodrigues,UNIÃO,CE,Sim
2439876-43,2024-06-12,,220713,Saullo Vianna,UNIÃO,AM,Sim
2439876-43,2024-06-12,,204508,Igor Timo,PODE,MG,Sim
2439876-43,2024-06-12,,191923,Flávio Nogueira,PT,PI,Sim
2439876-43,2024-06-12,,220554,Alexandre Lindenmeyer,PT,RS,Sim
2439876-43,2024-06-12,,221338,Professora Luciene Cavalcante,PSOL,SP,Sim
2439876-43,2024-06-12,,74141,Josias Gomes,PT,BA,Sim
2439876-43,2024-06-12,,141516,Paulo Abi-Ackel,PSDB,MG,Sim
2439876-43,2024-06-12,,220561,Delegada Katarina,PSD,SE,Sim
2439876-43,2024-06-12,,219585,Marco Brasil,PP,PR,Sim
2439876-43,2024-06-12,,220626,Rafael Simoes,UNIÃO,MG,Sim
2439876-43,2024-06-12,,141531,Rodrigo de Castro,UNIÃO,MG,Sim
2439876-43,2024-06-12,,204431,Marcos Aurélio Sampaio,PSD,PI,Sim
2439876-43,2024-06-12,,204473,General Girão,PL,RN,Sim
2439876-43,2024-06-12,,160510,Luis Tibé,AVANTE,MG,Sim
2439876-43,2024-06-12,,160553,Antonio Brito,PSD,BA,Sim
2439876-43,2024-06-12,,160758,Domingos Sávio,PL,MG,Sim
2439876-43,2024-06-12,,74043,Wellington Roberto,PL,PB,Sim
2439876-43,2024-06-12,,220572,Marussa Boldrin,MDB,GO,Sim
2439876-43,2024-06-12,,220582,Daniel Barbosa,PP,AL,Sim
2439876-43,2024-06-12,,74858,Lindbergh Farias,PT,RJ,Sim
2439876-43,2024-06-12,,92699,Fernando Monteiro,PP,PE,Sim
2439876-43,2024-06-12,,141408,Cleber Verde,MDB,MA,Sim
2439876-43,2024-06-12,,204395,Pedro Lupion,PP,PR,Sim
2439876-43,2024-06-12,,220668,Maria Arraes,SOLIDARIEDADE,PE,Sim
2439876-43,2024-06-12,,153423,Renilce Nicodemos,MDB,PA,Sim
2439876-43,2024-06-12,,178857,Jorge Solla,PT,BA,Sim
2439876-43,2024-06-12,,220557,Daniela Reinehr,PL,SC,Sim
2439876-43,2024-06-12,,204412,Dr. Zacharias Calil,UNIÃO,GO,Sim
2439876-43,2024-06-12,,164360,Carmen Zanotto,CIDADANIA,SC,Sim
2439876-43,2024-06-12,,220555,Daiana Santos,PCdoB,RS,Sim
2439876-43,2024-06-12,,220587,Gerlen Diniz,PP,AC,Sim
2439876-43,2024-06-12,,220608,Cristiane Lopes,UNIÃO,RO,Sim
2439876-43,2024-06-12,,220586,Rafael Brito,MDB,AL,Sim
2439876-43,2024-06-12,,227433,Douglas Viegas,UNIÃO,SP,Sim
2439876-43,2024-06-12,,220624,Robinson Faria,PL,RN,Sim
2439876-43,2024-06-12,,220644,Rosangela Moro,UNIÃO,SP,Sim
2439876-43,2024-06-12,,204445,Fernando Mineiro,PT,RN,Sim
2439876-43,2024-06-12,,178866,Luizianne Lins,PT,CE,Sim
2439876-43,2024-06-12,,204494,Fred Costa,PRD,MG,Sim
2439876-43,2024-06-12,,204507,Carla Zambelli,PL,SP,Sim
2439876-43,2024-06-12,,220663,Eriberto Medeiros,PSB,PE,Sim
2439876-43,2024-06-12,,123756,Antônia Lúcia,REPUBLICANOS,AC,Sim
2439876-43,2024-06-12,,160591,Vinicius Gurgel,PL,AP,Sim
2439876-43,2024-06-12,,204408,Gustinho Ribeiro,REPUBLICANOS,SE,Sim
2439876-43,2024-06-12,,204498,Olival Marques,MDB,PA,Sim
2439876-43,2024-06-12,,74090,Átila Lins,PSD,AM,Sim
2439876-43,2024-06-12,,141459,João Maia,PP,RN,Sim
2439876-43,2024-06-12,,204387,Sargento Fahur,PSD,PR,Não
2439876-43,2024-06-12,,204427,Fernando Rodolfo,PL,PE,Não
2439876-43,2024-06-12,,220592,Zezinho Barbary,PP,AC,Sim
2439876-43,2024-06-12,,178993,Carlos Henrique Gaguim,UNIÃO,TO,Sim
2439876-43,2024-06-12,,204479,Nicoletti,UNIÃO,RR,Sim
2439876-43,2024-06-12,,204486,Mauro Benevides Filho,PDT,CE,Sim
2439876-43,2024-06-12,,220690,Capitão Alden,PL,BA,Sim
2439876-43,2024-06-12,,204406,Pedro Westphalen,PP,RS,Sim
2439876-43,2024-06-12,,220539,Defensor Stélio Dener,REPUBLICANOS,RR,Sim
2439876-43,2024-06-12,,220671,Dilvanda Faro,PT,PA,Sim
2439876-43,2024-06-12,,220676,Andreia Siqueira,MDB,PA,Sim
2439876-43,2024-06-12,,204410,Luisa Canziani,PSD,PR,Sim
2439876-43,2024-06-12,,160592,Zeca Dirceu,PT,PR,Sim
2439876-43,2024-06-12,,81055,Márcio Jerry,PCdoB,MA,Sim
2439876-43,2024-06-12,,123086,Átila Lira,PP,PI,Sim
2439876-43,2024-06-12,,220639,Guilherme Boulos,PSOL,SP,Sim
2439876-43,2024-06-12,,178986,Nilto Tatto,PT,SP,Sim
2439876-43,2024-06-12,,204351,Dr. Luiz Ovando,PP,MS,Sim
2439876-43,2024-06-12,,210989,Bruno Farias,AVANTE,MG,Sim
2439876-43,2024-06-12,,220544,Antonio Andrade,REPUBLICANOS,TO,Sim
2439876-43,2024-06-12,,220619,Delegado Ramagem,PL,RJ,Sim
2439876-43,2024-06-12,,220700,Florentino Neto,PT,PI,Sim
2439876-43,2024-06-12,,160556,Padre João,PT,MG,Sim
2439876-43,2024-06-12,,160559,Alceu Moreira,MDB,RS,Sim
2439876-43,2024-06-12,,204506,Marcos Pereira,REPUBLICANOS,SP,Sim
2439876-43,2024-06-12,,204517,Zé Vitor,PL,MG,Sim
2439876-43,2024-06-12,,204570,Pastor Gil,PL,MA,Sim
2439876-43,2024-06-12,,218086,Ely Santos,REPUBLICANOS,SP,Sim
2439876-43,2024-06-12,,221328,Adilson Barroso,PL,SP,Sim
2439876-43,2024-06-12,,178835,Afonso Motta,PDT,RS,Sim
2439876-43,2024-06-12,,204379,Acácio Favacho,MDB,AP,Sim
2439876-43,2024-06-12,,220681,Fábio Macedo,PODE,MA,Sim
2439876-43,2024-06-12,,220598,Tarcísio Motta,PSOL,RJ,Sim
2439876-43,2024-06-12,,121948,Adriano do Baldy,PP,GO,Sim
2439876-43,2024-06-12,,160604,Pedro Uczai,PT,SC,Não
2439876-43,2024-06-12,,204512,Delegado Marcelo Freitas,UNIÃO,MG,Sim
2439876-43,2024-06-12,,221378,Reginete Bispo,PT,RS,Sim
2439876-43,2024-06-12,,204372,Julio Cesar Ribeiro,REPUBLICANOS,DF,Sim
2439876-43,2024-06-12,,227991,Dr Flávio,PL,RJ,Sim
2439876-43,2024-06-12,,72442,Felipe Carreras,PSB,PE,Sim
2439876-43,2024-06-12,,107283,Gleisi Hoffmann,PT,PR,Sim
2439876-43,2024-06-12,,160558,Paulo Freire Costa,PL,SP,Sim
2439876-43,2024-06-12,,220549,Any Ortiz,CIDADANIA,RS,Sim
2439876-43,2024-06-12,,220638,Antonio Carlos Rodrigues,PL,SP,Sim
2439876-43,2024-06-12,,220635,Bruno Ganem,PODE,SP,Sim
2439876-43,2024-06-12,,220597,Thiago Flores,REPUBLICANOS,RO,Sim
2439876-43,2024-06-12,,226179,Gisela Simona,UNIÃO,MT,Sim
2439876-43,2024-06-12,,205550,Jorge Braz,REPUBLICANOS,RJ,Sim
2439876-43,2024-06-12,,66385,Julio Arcoverde,PP,PI,Sim
2439876-43,2024-06-12,,139285,Lídice da Mata,PSB,BA,Sim
2439876-43,2024-06-12,,160548,Jonas Donizette,PSB,SP,Sim
2439876-43,2024-06-12,,141431,Fernando Coelho Filho,UNIÃO,PE,Sim
2439876-43,2024-06-12,,179000,Marcelo Álvaro Antônio,PL,MG,Sim
2439876-43,2024-06-12,,220600,Lebrão,UNIÃO,RO,Sim
2439876-43,2024-06-12,,92776,Stefano Aguiar,PSD,MG,Sim
2439876-43,2024-06-12,,198197,Greyce Elias,AVANTE,MG,Não
2439876-43,2024-06-12,,220688,Dr. Francisco,PT,PI,Sim
2439876-43,2024-06-12,,178992,Vitor Lippi,PSDB,SP,Sim
2439876-43,2024-06-12,,220632,Ana Pimentel,PT,MG,Sim
2439876-43,2024-06-12,,74084,Raimundo Santos,PSD,PA,Sim
2439876-43,2024-06-12,,228797,Júlio Oliveira,PP,TO,Sim
2439876-43,2024-06-12,,178954,Lucio Mosquini,MDB,RO,Sim
2439876-43,2024-06-12,,204404,Lucas Redecker,PSDB,RS,Sim
2439876-43,2024-06-12,,220628,Mauricio do Vôlei,PL,MG,Sim
2439876-43,2024-06-12,,178931,Luciano Ducci,PSB,PR,Sim
2439876-43,2024-06-12,,220661,Matheus Noronha,PL,CE,Sim
2439876-43,2024-06-12,,204398,Felipe Francischini,UNIÃO,PR,Sim
2439876-43,2024-06-12,,204459,Daniela do Waguinho,UNIÃO,RJ,Sim
2439876-43,2024-06-12,,220603,Dani Cunha,UNIÃO,RJ,Sim
2439876-43,2024-06-12,,160601,Pr. Marco Feliciano,PL,SP,Sim
2439876-43,2024-06-12,,160635,Ruy Carneiro,PODE,PB,Sim
2439876-43,2024-06-12,,204541,Eduardo Bismarck,PDT,CE,Sim
2439876-43,2024-06-12,,205865,Reinhold Stephanes,PSD,PR,Sim
2439876-43,2024-06-12,,204422,Ossesio Silva,REPUBLICANOS,PE,Sim
2439876-43,2024-06-12,,220612,Bebeto,PP,RJ,Sim
2439876-43,2024-06-12,,178887,Rubens Pereira Júnior,PT,MA,Sim
2439876-43,2024-06-12,,204567,Raimundo Costa,PODE,BA,Sim
2439876-43,2024-06-12,,74646,Aécio Neves,PSDB,MG,Sim
2439876-43,2024-06-12,,178909,Hélio Leite,UNIÃO,PA,Sim
2439876-43,2024-06-12,,204407,Fernanda Melchionna,PSOL,RS,Não
2439876-43,2024-06-12,,98615,Ismael,PSD,SC,Sim
2439876-43,2024-06-12,,204535,Sâmia Bomfim,PSOL,SP,Não
2439876-43,2024-06-12,,220569,Silvye Alves,UNIÃO,GO,Sim
2439876-43,2024-06-12,,220701,Delegado Matheus Laiola,UNIÃO,PR,Sim
2439876-43,2024-06-12,,73778,Luiz Carlos Hauly,PODE,PR,Sim
2439876-43,2024-06-12,,220579,Silvia Waiãpi,PL,AP,Sim
2439876-43,2024-06-12,,220656,Fernanda Pessoa,UNIÃO,CE,Sim
2439876-43,2024-06-12,,220698,Beto Preto,PSD,PR,Sim
2439876-43,2024-06-12,,74060,Daniel Almeida,PCdoB,BA,Sim
2439876-43,2024-06-12,,74171,Chico Alencar,PSOL,RJ,Sim
2439876-43,2024-06-12,,74467,Damião Feliciano,UNIÃO,PB,Sim
2439876-43,2024-06-12,,98057,Lafayette de Andrada,REPUBLICANOS,MG,Sim
2439876-43,2024-06-12,,141398,Carlos Zarattini,PT,SP,Sim
2439876-43,2024-06-12,,74075,Elcione Barbalho,MDB,PA,Sim
2439876-43,2024-06-12,,204457,Juninho do Pneu,UNIÃO,RJ,Sim
2439876-43,2024-06-12,,141411,Dagoberto Nogueira,PSDB,MS,Sim
2439876-43,2024-06-12,,160517,Paulo Folletto,PSB,ES,Sim
2439876-43,2024-06-12,,150418,Márcio Marinho,REPUBLICANOS,BA,Sim
2439876-43,2024-06-12,,220695,Rogéria Santos,REPUBLICANOS,BA,Sim
2439876-43,2024-06-12,,221339,Dr. Benjamim,UNIÃO,MA,Sim
2439876-43,2024-06-12,,224333,Welter,PT,PR,Sim
2439876-43,2024-06-12,,178972,Alex Manente,CIDADANIA,SP,Sim
2439876-43,2024-06-12,,209189,Joseildo Ramos,PT,BA,Sim
2439876-43,2024-06-12,,220645,Erika Hilton,PSOL,SP,Sim
2439876-43,2024-06-12,,228941,Daniel José,PODE,SP,Não
2439876-43,2024-06-12,,220607,Max Lemos,PDT,RJ,Sim
2439876-43,2024-06-12,,160545,Alexandre Leite,UNIÃO,SP,Sim
2439876-43,2024-06-12,,160665,Augusto Coutinho,REPUBLICANOS,PE,Sim
2439876-43,2024-06-12,,178881,Aluisio Mendes,REPUBLICANOS,MA,Sim
2439876-43,2024-06-12,,160666,Félix Mendonça Júnior,PDT,BA,Sim
2439876-43,2024-06-12,,220577,Augusto Puppio,MDB,AP,Sim
2439876-43,2024-06-12,,204456,Gutemberg Reis,MDB,RJ,Sim
2439876-43,2024-06-12,,209787,Nikolas Ferreira,PL,MG,Sim
2439876-43,2024-06-12,,220629,Dandara,PT,MG,Sim
2439876-43,2024-06-12,,74095,Pauderney Avelino,UNIÃO,AM,Sim
2439876-43,2024-06-12,,178829,Capitão Augusto,PL,SP,Não
2439876-43,2024-06-12,,220622,Nely Aquino,PODE,MG,Sim
2439876-43,2024-06-12,,224117,Gabriel Mota,REPUBLICANOS,RR,Sim
2439876-43,2024-06-12,,162067,Kiko Celeguim,PT,SP,Sim
2439876-43,2024-06-12,,204426,Carlos Veras,PT,PE,Sim
2439876-43,2024-06-12,,220618,Sargento Portugal,PODE,RJ,Sim
2439876-43,2024-06-12,,152605,Glauber Braga,PSOL,RJ,Não
2439876-43,2024-06-12,,220584,Murilo Galdino,REPUBLICANOS,PB,Sim
2439876-43,2024-06-12,,220633,Ricardo Salles,PL,SP,Abstenção
2439876-43,2024-06-12,,74371,Rubens Otoni,PT,GO,Sim
2439876-43,2024-06-12,,205476,Charles Fernandes,PSD,BA,Sim
2439876-43,2024-06-12,,220528,Dr. Victor Linhalis,PODE,ES,Sim
2439876-43,2024-06-12,,220531,Gilvan Maximo,REPUBLICANOS,DF,Sim
2439876-43,2024-06-12,,220550,Mauricio Marcon,PODE,RS,Sim
2439876-43,2024-06-12,,171786,Miguel Ângelo,PT,MG,Sim
2439876-43,2024-06-12,,204464,Talíria Petrone,PSOL,RJ,Sim
2439876-43,2024-06-12,,220672,Henderson Pinto,MDB,PA,Sim
2439876-43,2024-06-12,,80815,Leo Prates,PDT,BA,Sim
2439876-43,2024-06-12,,220543,Ricardo Ayres,REPUBLICANOS,TO,Sim
2439876-43,2024-06-12,,220630,Pedro Aihara,PRD,MG,Sim
2439876-43,2024-06-12,,160632,Zé Silva,SOLIDARIEDADE,MG,Sim
2439876-43,2024-06-12,,204557,Sidney Leite,PSD,AM,Não
2439876-43,2024-06-12,,73801,Renildo Calheiros,PCdoB,PE,Sim
2439876-43,2024-06-12,,141470,José Guimarães,PT,CE,Sim
2439876-43,2024-06-12,,188097,Merlong Solano,PT,PI,Sim
2439876-43,2024-06-12,,220556,Ana Paula Lima,PT,SC,Sim
2439876-43,2024-06-12,,74398,Maria do Rosário,PT,RS,Sim
2439876-43,2024-06-12,,220581,Luciano Amaral,PV,AL,Sim
2439876-43,2024-06-12,,228272,Délio Pinheiro,PDT,MG,Sim
2439876-43,2024-06-12,,141456,Jilmar Tatto,PT,SP,Sim
2439876-43,2024-06-12,,178934,Toninho Wandscheer,PP,PR,Sim
2439876-43,2024-06-12,,204358,Beto Pereira,PSDB,MS,Sim
2439876-43,2024-06-12,,220648,Marangoni,UNIÃO,SP,Sim
2439876-43,2024-06-12,,122974,Pedro Lucas Fernandes,UNIÃO,MA,Sim
2439876-43,2024-06-12,,220529,Gilson Daniel,PODE,ES,Sim
2439876-43,2024-06-12,,220651,Simone Marquetto,MDB,SP,Sim
2439876-43,2024-06-12,,178895,Misael Varella,PSD,MG,Sim
2439876-43,2024-06-12,,220536,Zé Haroldo Cathedral,PSD,RR,Sim
2439876-43,2024-06-12,,220578,Josenildo,PDT,AP,Sim
2439876-43,2024-06-12,,220617,Murillo Gouvea,UNIÃO,RJ,Sim
2439876-43,2024-06-12,,160976,Tiririca,PL,SP,Sim
2439876-43,2024-06-12,,141480,Lázaro Botelho,PP,TO,Sim
2439876-43,2024-06-12,,220631,Samuel Viana,REPUBLICANOS,MG,Sim
2439876-43,2024-06-12,,74848,Jandira Feghali,PCdoB,RJ,Sim
2439876-43,2024-06-12,,220532,Rafael Prudente,MDB,DF,Sim
2439876-43,2024-06-12,,220534,Fred Linhares,REPUBLICANOS,DF,Sim
2439876-43,2024-06-12,,162332,Luiz Nishimori,PSD,PR,Sim
2439876-43,2024-06-12,,204436,Isnaldo Bulhões Jr.,MDB,AL,Sim
2439876-43,2024-06-12,,69871,Bacelar,PV,BA,Sim
2439876-43,2024-06-12,,204536,Kim Kataguiri,UNIÃO,SP,Sim
2439876-43,2024-06-12,,74057,Alice Portugal,PCdoB,BA,Sim
2439876-43,2024-06-12,,220714,Adail Filho,REPUBLICANOS,AM,Sim
2439876-43,2024-06-12,,228837,Juliana Kolankiewicz,MDB,MT,Sim
2439876-43,2024-06-12,,204520,Junio Amaral,PL,MG,Não
2439876-43,2024-06-12,,103758,Luciano Azevedo,PSD,RS,Sim
2439876-43,2024-06-12,,220691,Diego Coronel,PSD,BA,Sim
2439876-43,2024-06-12,,133439,André Figueiredo,PDT,CE,Sim
2439876-43,2024-06-12,,204364,Eli Borges,PL,TO,Sim
2439876-43,2024-06-12,,74428,Mendonça Filho,UNIÃO,PE,Sim
2439876-43,2024-06-12,,220576,Alfredo Gaspar,UNIÃO,AL,Sim
2439876-43,2024-06-12,,74574,Paulo Magalhães,PSD,BA,Sim
2439876-43,2024-06-12,,220605,Bandeira de Mello,PSB,RJ,Sim
2439876-43,2024-06-12,,220660,Yury do Paredão,MDB,CE,Sim
